Geotek MSCL 7.9 - TN336_JPC19-21.raw created at 18:14:49 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-21.out created at 18:16:30 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.011,3,71.07,0.94,95.41,0.0221,4723,9,20.73,446.8,,3.011,3,71.1,10.274,0.0221,1483.396,1.5941,8.5979,5.3935,2364.694,0.6705,0.6745
3.021,3,72.07,0.93,95.3,0.0254,4693,9,20.72,450.7,,3.021,3,72.1,10.273,0.0254,1485.611,1.6028,8.6003,5.3656,2381.202,0.6654,0.6681
3.031,3,73.07,0.86,95.56,0.0309,4636,9,20.73,455.7,,3.031,3,73.1,10.266,0.0309,1479.038,1.6204,8.6172,5.3178,2396.687,0.6552,0.6602
3.041,3,74.07,0.85,95.39,0.0158,4519,8,20.72,460,,3.041,3,74.1,10.265,0.0158,1482.524,1.6553,7.6619,4.6288,2453.965,0.635,0.6535
3.051,3,75.07,0.79,95.5,0.0178,4753,9,20.72,464.2,,3.051,3,75.1,10.259,0.0178,1479.308,1.5879,8.6342,5.4374,2349.014,0.6741,0.647
3.061,3,76.07,0.79,95.73,0.0158,4723,8,20.72,464.5,,3.061,3,76.1,10.259,0.0158,1474.418,1.5964,7.6748,4.8075,2353.819,0.6691,0.6467
3.071,3,77.07,0.72,95.58,0.0139,4710,8,20.72,468,,3.071,3,77.1,10.252,0.0139,1476.595,1.6012,7.6899,4.8025,2364.393,0.6663,0.6413
3.081,3,78.07,0.66,95.41,0.0153,4658,8,20.72,472.2,,3.081,3,78.1,10.246,0.0153,1479.353,1.6172,7.7029,4.7632,2392.394,0.6571,0.6353
3.091,3,79.07,0.69,95.52,0.0161,4712,9,20.73,475.3,,3.091,3,79.1,10.249,0.0161,1477.44,1.6011,8.6585,5.4077,2365.592,0.6664,0.6308
3.101,3,80.07,0.67,95.64,0.0223,4708,9,20.72,477.9,,3.101,3,80.1,10.247,0.0223,1474.601,1.6026,8.6634,5.4058,2363.197,0.6655,0.627
3.111,3,81.07,0.61,95.65,0.0159,4679,8,20.73,481.8,,3.111,3,81.1,10.241,0.0159,1473.525,1.6119,7.7138,4.7855,2375.163,0.6602,0.6215
3.121,3,82.07,0.62,95.72,0.013,4693,9,20.72,484.8,,3.121,3,82.1,10.242,0.013,1472.186,1.6077,8.6756,5.3963,2366.826,0.6626,0.6173
3.131,3,83.07,0.57,95.63,0.011,4740,8,20.73,486.7,,3.131,3,83.1,10.237,0.011,1473.374,1.595,7.7225,4.8416,2350.062,0.6699,0.6147
3.141,3,84.07,0.52,95.47,0.0196,4551,9,20.72,487.5,,3.141,3,84.1,10.232,0.0196,1476.053,1.651,8.7,5.2696,2436.932,0.6375,0.6136
3.151,3,85.07,0.47,95.49,0.0169,4728,8,20.72,485.9,,3.151,3,85.1,10.227,0.0169,1474.906,1.6,7.7443,4.8402,2359.857,0.6671,0.6158
3.161,3,86.07,0.42,95.64,0.0154,4793,9,20.71,484.5,,3.161,3,86.1,10.222,0.0154,1471.003,1.5824,8.7246,5.5137,2327.651,0.6773,0.6177
3.171,3,87.07,0.37,95.74,0.0118,4795,8,20.71,482.7,,3.171,3,87.1,10.217,0.0118,1468.171,1.5826,7.7662,4.9073,2323.481,0.6772,0.6202
3.181,3,88.07,0.33,95.4,0.0097,4711,8,20.72,485,,3.181,3,88.1,10.213,0.0097,1474.801,1.6071,7.7749,4.8379,2370.115,0.663,0.617
3.191,3,89.07,0.32,95.25,0.0177,4638,8,20.72,486.2,,3.191,3,89.1,10.212,0.0177,1477.858,1.6284,7.7771,4.7759,2406.573,0.6506,0.6154
3.201,3,90.07,0.32,95.28,0.0138,4706,8,20.72,486,,3.201,3,90.1,10.212,0.0138,1477.217,1.6087,7.7771,4.8345,2376.354,0.662,0.6157
3.211,3,91.07,0.31,95.33,0.0102,4697,9,20.72,485.4,,3.211,3,91.1,10.211,0.0102,1476.005,1.6114,8.7517,5.4311,2378.465,0.6604,0.6164
3.221,3,92.07,0.35,95.46,0.0103,4721,9,20.72,486.1,,3.221,3,92.1,10.215,0.0103,1473.813,1.6039,8.7419,5.4504,2363.833,0.6648,0.6155
3.231,3,93.07,0.38,95.13,0.0071,4682,8,20.72,485.9,,3.231,3,93.1,10.218,0.0071,1481.299,1.6147,7.764,4.8084,2391.781,0.6586,0.6159
3.241,3,94.07,0.33,95.13,0.0169,4786,9,20.72,487.5,,3.241,3,94.1,10.213,0.0169,1480.574,1.5857,8.7468,5.516,2347.78,0.6753,0.6136
3.251,3,95.07,0.33,95.28,0.0129,4569,9,20.72,488.4,,3.251,3,95.1,10.213,0.0129,1477.362,1.6487,8.7468,5.3054,2435.674,0.6388,0.6124
3.261,3,96.07,0.38,94.81,0.0098,4544,9,20.72,488.8,,3.261,3,96.1,10.218,0.0098,1488.203,1.6553,8.7345,5.2765,2463.483,0.635,0.6119
3.271,3,97.07,0.43,95.05,0.0118,4786,9,20.72,488,,3.271,3,97.1,10.223,0.0118,1483.744,1.5842,8.7221,5.5058,2350.506,0.6762,0.613
3.281,3,98.07,0.48,95.48,0.0196,4744,9,20.72,486.5,,3.281,3,98.1,10.228,0.0196,1475.263,1.5953,8.7099,5.4597,2353.466,0.6698,0.6149
3.291,3,99.07,0.47,95.61,0.0146,4811,9,20.72,487.4,,3.291,3,99.1,10.227,0.0146,1472.358,1.5765,8.7123,5.5262,2321.225,0.6807,0.6137
3.301,3,100.07,0.52,95.26,0.0115,4753,9,20.72,489.8,,3.301,3,100.1,10.232,0.0115,1480.538,1.5921,8.7,5.4645,2357.171,0.6716,0.6105
3.311,3,101.07,0.62,95.32,0.0173,4793,9,20.72,491,,3.311,3,101.1,10.242,0.0173,1480.7,1.5793,8.6756,5.4934,2338.42,0.6791,0.6089
3.321,3,102.07,0.58,95.57,0.0175,4804,9,20.72,492.5,,3.321,3,102.1,10.238,0.0175,1474.791,1.5768,8.6853,5.5082,2325.45,0.6805,0.6068
3.331,3,103.07,0.62,95.43,0.0073,4816,9,20.71,490.6,,3.331,3,103.1,10.242,0.0073,1478.349,1.5728,8.6756,5.5159,2325.192,0.6828,0.6094
3.341,3,104.07,0.59,95.59,0.0067,4746,9,20.72,488.8,,3.341,3,104.1,10.239,0.0067,1474.51,1.593,8.6829,5.4506,2348.9,0.6711,0.6118
3.351,3,105.07,0.61,95.29,0.0069,4743,9,20.72,486.3,,3.351,3,105.1,10.241,0.0069,1481.198,1.5935,8.678,5.4457,2360.354,0.6708,0.6153
3.361,3,106.07,0.61,95.27,0.0106,4781,10,20.71,482.5,,3.361,3,106.1,10.241,0.0106,1481.626,1.5828,9.6422,6.0919,2345.109,0.677,0.6205
3.371,3,107.07,0.59,95.36,0.0068,4805,10,20.71,476.5,,3.371,3,107.1,10.239,0.0068,1479.41,1.5764,9.6477,6.1202,2332.092,0.6808,0.6291
3.381,3,108.07,0.6,95.5,0.0041,4882,11,20.72,469.5,,3.381,3,108.1,10.24,0.0041,1476.568,1.5549,10.6094,6.8233,2295.876,0.6932,0.6392
3.391,3,109.07,0.51,95.17,0.007,4813,11,20.72,464,,3.391,3,109.1,10.231,0.007,1482.324,1.5754,10.6364,6.7517,2335.194,0.6813,0.6474
3.401,3,110.07,0.51,95.27,0.0079,4709,12,20.71,460.4,,3.401,3,110.1,10.231,0.0079,1480.179,1.6048,11.6033,7.2303,2375.422,0.6643,0.6529
3.411,3,111.07,0.51,95.24,0.0063,4533,13,20.72,456.3,,3.411,3,111.1,10.231,0.0063,1480.822,1.6565,12.5703,7.5883,2453.044,0.6343,0.6593
3.421,3,112.07,0.46,94.89,0.0074,4294,14,20.72,449.8,,3.421,3,112.1,10.226,0.0074,1487.635,1.7317,13.5563,7.8282,2576.173,0.5906,0.6697
3.431,3,113.07,0.51,94.26,0.0055,4160,15,20.72,438.7,,3.431,3,113.1,10.231,0.0055,1502.129,1.7748,14.5041,8.1721,2666.024,0.5656,0.6879
3.441,3,114.07,0.71,94.19,0.0024,4145,16,20.71,428.7,,3.441,3,114.1,10.251,0.0024,1506.614,1.7764,15.3842,8.6604,2676.329,0.5647,0.7054
3.451,3,115.07,0.68,94.09,0.0004,4065,17,20.72,419.7,,3.451,3,115.1,10.248,0.0004,1508.39,1.8041,16.3595,9.0681,2721.241,0.5487,0.7218
3.461,3,116.07,0.78,92.83,0.0012,4010,17,20.72,413.1,,3.461,3,116.1,10.258,0.0012,1538.392,1.8214,16.3136,8.9568,2801.96,0.5387,0.7344
3.471,3,117.07,0.87,92.84,0.0022,3955,17,20.71,407.6,,3.471,3,117.1,10.267,0.0022,1539.511,1.8391,16.2724,8.8479,2831.339,0.5284,0.7451
3.481,3,118.07,0.96,92.58,0.0005,3897,17,20.71,404.6,,3.481,3,118.1,10.276,0.0005,1546.891,1.8583,16.2313,8.7347,2874.533,0.5172,0.7511
3.491,3,119.07,1,93.1,0.0001,4062,18,20.72,403.7,,3.491,3,119.1,10.28,0.0001,1535.474,1.7995,17.1668,9.5399,2763.06,0.5513,0.7529
3.501,3,120.07,0.95,93.63,0.0003,4178,18,20.72,404.8,,3.501,3,120.1,10.275,0.0003,1522.673,1.7613,17.1909,9.7606,2681.809,0.5735,0.7507
3.511,3,121.07,0.9,93.81,0.0019,4124,17,20.72,407.3,,3.511,3,121.1,10.27,0.0019,1517.884,1.7802,16.2587,9.1333,2702.064,0.5626,0.7458
3.521,3,122.07,0.83,93.69,0.0059,4097,18,20.71,409.8,,3.521,3,122.1,10.263,0.0059,1519.544,1.7905,17.2489,9.6336,2720.751,0.5566,0.7408
3.531,3,123.07,0.82,93.73,0.005,4045,18,20.71,411.7,,3.531,3,123.1,10.262,0.005,1518.497,1.8085,17.2538,9.5404,2746.193,0.5461,0.737
3.541,3,124.07,0.82,93.65,0.0041,4106,18,20.71,412.1,,3.541,3,124.1,10.262,0.0041,1520.296,1.7876,17.2538,9.6518,2717.719,0.5582,0.7362
3.551,3,125.07,0.87,93.7,0.007,4135,18,20.71,410.7,,3.551,3,125.1,10.267,0.007,1519.911,1.777,17.2296,9.696,2700.84,0.5644,0.739
3.561,3,126.07,0.93,93.49,0.007,4004,19,20.71,411.5,,3.561,3,126.1,10.273,0.007,1525.542,1.8208,18.1562,9.9716,2777.693,0.539,0.7375
3.571,3,127.07,0.97,93.01,0.004,3943,20,20.72,409.9,,3.571,3,127.1,10.277,0.004,1537.092,1.8416,19.0903,10.3662,2830.693,0.5269,0.7406
3.581,3,128.07,1.07,90.41,0.0014,3631,19,20.72,407,,3.581,3,128.1,10.287,0.0014,1600.84,1.9566,18.085,9.2432,3132.182,0.4602,0.7462
3.591,3,129.07,1.06,88.38,0.0028,3663,20,20.71,404.5,,3.591,3,129.1,10.286,0.0028,1652.901,1.9442,19.0422,9.7942,3213.615,0.4674,0.7513
3.601,3,130.07,1.16,89.89,0.0023,3887,20,20.71,399.2,,3.601,3,130.1,10.296,0.0023,1615.312,1.8583,18.989,10.2186,3001.68,0.5172,0.7621
3.611,3,131.07,1.29,93.25,0.0033,4088,20,20.71,381.3,,3.611,3,131.1,10.309,0.0033,1536.364,1.7856,18.92,10.5961,2743.277,0.5594,0.801
3.621,3,132.07,1.28,94.48,0.0058,4160,20,20.71,379.2,,3.621,3,132.1,10.308,0.0058,1508.561,1.7616,18.9253,10.7434,2657.44,0.5733,0.8058
3.631,3,133.07,1.32,94.18,0.0041,4144,20,20.71,377.8,,3.631,3,133.1,10.312,0.0041,1515.802,1.7662,18.9042,10.7032,2677.228,0.5706,0.8092
3.641,3,134.07,1.42,94.34,0.0081,4155,20,20.71,378.3,,3.641,3,134.1,10.322,0.0081,1513.712,1.7608,18.8515,10.7059,2665.408,0.5738,0.8078
3.651,3,135.07,1.52,94.48,0.0034,3993,20,20.71,378.9,,3.651,3,135.1,10.332,0.0034,1512.074,1.8142,18.799,10.362,2743.236,0.5428,0.8066
3.661,3,136.07,1.62,94.09,0.0023,3924,21,20.71,377.5,,3.661,3,136.1,10.342,0.0023,1522.226,1.8368,19.684,10.7167,2795.957,0.5297,0.8098
3.671,3,137.07,1.7,93.83,0.0021,3917,20,20.71,375.7,,3.671,3,137.1,10.35,0.0021,1529.255,1.8378,18.705,10.1778,2810.508,0.5291,0.814
3.681,3,138.07,1.77,93.01,0.002,3866,20,20.72,371.1,,3.681,3,138.1,10.357,0.002,1549.058,1.8549,18.6686,10.0645,2873.344,0.5192,0.8248
3.691,3,139.07,2.13,93.15,0.0022,3919,21,20.71,369.3,,3.691,3,139.1,10.393,0.0022,1551.194,1.8295,19.4072,10.6079,2837.932,0.5339,0.8292
3.701,3,140.07,2.29,93.78,0.0026,4011,21,20.71,366.4,,3.701,3,140.1,10.409,0.0026,1539.11,1.7946,19.3215,10.7665,2762.072,0.5542,0.8365
3.711,3,141.07,2.39,94.03,0.002,4000,21,20.71,365.4,,3.711,3,141.1,10.419,0.002,1534.915,1.7967,19.2682,10.7245,2757.712,0.553,0.8388
3.721,3,142.07,4.58,94.1,0.0018,3918,21,20.72,362.7,,3.721,3,142.1,10.638,0.0018,1565.563,1.7877,18.151,10.1531,2798.798,0.5582,0.8456
3.731,3,143.07,4.93,93.95,0.0008,3795,20,20.72,357.1,,3.731,3,143.1,10.673,0.0008,1574.189,1.8252,17.1247,9.3823,2873.227,0.5364,0.8601
3.741,3,144.07,4.76,94.55,0.0001,3746,21,20.72,347.5,,3.741,3,144.1,10.656,0.0001,1557.895,1.8459,18.0633,9.7856,2875.736,0.5244,0.8858
3.751,3,145.07,4.57,93.31,0.0004,3748,20,20.71,330.9,,3.751,3,145.1,10.637,0.0004,1583.83,1.8485,17.2913,9.3544,2927.671,0.5229,0.9341
3.761,3,146.07,4,92.45,0.0005,3633,19,20.72,304.5,,3.761,3,146.1,10.58,0.0005,1595.777,1.9016,16.6818,8.7724,3034.584,0.4921,1.0222
3.771,3,147.07,3.96,90.23,0.0003,3680,19,20.72,266.9,,3.771,3,147.1,10.576,0.0003,1650.437,1.8845,16.7,8.8618,3110.226,0.502,1.1792
3.781,3,148.07,3.64,90.15,0.0006,3871,17,20.72,218.8,,3.781,3,148.1,10.544,0.0006,1647.5,1.8202,15.0726,8.2806,2998.819,0.5393,1.463
3.791,3,149.07,4.47,90.83,0.0006,4427,16,20.72,172.4,,3.791,3,149.1,10.627,0.0006,1643.012,1.626,13.8704,8.5306,2671.48,0.652,1.8945
3.801,3,150.07,6.73,999,0,4553,15,20.72,143.6,,3.801,3,150.1,10.853,0,111.5588,1.5559,12.2436,7.8689,173.5796,0.6926,2.311
3.811,3,151.07,7.05,999,0,8830,14,20.72,136.4,,3.811,3,151.1,10.885,0,111.8878,0.7596,11.3317,14.919,84.9844,1.1546,2.443
3.821,4,0.91,7.22,999,0,7021,14,20.72,146.3,,3.821,4,0.9,10.902,0,112.0625,1.0204,11.2814,11.0563,114.3433,1.0033,2.2646
3.831,4,1.91,7.14,999,0,4419,13,20.71,172.9,,3.831,4,1.9,10.894,0,111.9803,1.5884,10.4975,6.6087,177.8744,0.6738,1.8888
3.841,4,2.91,7.24,999,0,3920,13,20.72,218.4,,3.841,4,2.9,10.904,0,112.083,1.7434,10.4701,6.0054,195.41,0.5839,1.4659
3.851,4,3.91,6.74,999,0,3871,13,20.72,270.7,,3.851,4,3.9,10.854,0,111.5691,1.7682,10.6083,5.9994,197.2806,0.5695,1.1613
3.861,4,4.91,3.48,92.91,0.0003,3883,12,20.73,315.6,,3.861,4,4.9,10.528,0.0003,1576.992,1.8187,10.686,5.8755,2868.126,0.5402,0.9833
3.871,4,5.91,1.61,92.88,0.0029,3766,11,20.71,348.6,,3.871,4,5.9,10.341,0.0029,1549.678,1.8946,10.3135,5.4436,2936.055,0.4962,0.8829
3.881,4,6.91,0.94,91.71,0.0019,3840,11,20.71,368.2,,3.881,4,6.9,10.274,0.0019,1567.114,1.8794,10.5085,5.5914,2945.252,0.505,0.8319
3.891,4,7.91,0.77,91.63,0.0032,3906,10,20.71,378.9,,3.891,4,7.9,10.257,0.0032,1566.432,1.8585,9.5989,5.165,2911.143,0.5171,0.8066
3.901,4,8.91,0.6,91.74,0.0058,3952,10,20.71,385.3,,3.901,4,8.9,10.24,0.0058,1561.214,1.845,9.6449,5.2275,2880.49,0.5249,0.792
3.911,4,9.91,0.55,91.24,0.0057,3791,10,20.71,389.9,,3.911,4,9.9,10.235,0.0057,1572.438,1.9048,9.6585,5.0706,2995.212,0.4902,0.7819
3.921,4,10.91,0.6,89.66,0.004,3732,9,20.71,393.8,,3.921,4,10.9,10.24,0.004,1612.344,1.9262,8.6804,4.5064,3105.773,0.4778,0.7734
3.931,4,11.91,0.65,89.67,0.0058,3960,9,20.71,399.4,,3.931,4,11.9,10.245,0.0058,1612.878,1.8413,8.6682,4.7077,2969.771,0.5271,0.7617
3.941,4,12.91,0.75,91.63,0.0102,3972,9,20.71,407.1,,3.941,4,12.9,10.255,0.0102,1566.127,1.8352,8.6439,4.7099,2874.222,0.5306,0.746
3.951,4,13.91,0.75,92.86,0.0131,4004,9,20.71,410.7,,3.951,4,13.9,10.255,0.0131,1537.251,1.824,8.6439,4.739,2803.925,0.5371,0.739
3.961,4,14.91,0.87,92.98,0.0121,3967,8,20.71,414.3,,3.961,4,14.9,10.267,0.0121,1536.286,1.8349,7.6576,4.1734,2818.875,0.5308,0.7321
3.971,4,15.91,0.88,92.85,0.0071,3950,9,20.71,416.5,,3.971,4,15.9,10.268,0.0071,1539.43,1.8407,8.6124,4.6788,2833.648,0.5274,0.7278
3.981,4,16.91,0.94,92.59,0.0066,4037,9,20.71,416.5,,3.981,4,16.9,10.274,0.0066,1546.358,1.8091,8.5979,4.7525,2797.585,0.5457,0.7278
3.991,4,17.91,1.03,92.85,0.0085,4074,9,20.71,414.5,,3.991,4,17.9,10.283,0.0085,1541.679,1.7949,8.5762,4.7782,2767.085,0.554,0.7316
4.001,4,18.91,1.1,93.03,0.007,4160,9,20.71,416.6,,4.001,4,18.9,10.29,0.007,1538.577,1.7647,8.5594,4.8505,2715.055,0.5715,0.7276
4.011,4,19.91,1.17,93.44,0.0065,4125,9,20.71,417.8,,4.011,4,19.9,10.297,0.0065,1530.242,1.7751,8.5426,4.8124,2716.407,0.5655,0.7254
4.021,4,20.91,1.22,93.42,0.0066,4075,9,20.71,416.6,,4.021,4,20.9,10.302,0.0066,1531.441,1.7912,8.5307,4.7626,2743.117,0.5561,0.7277
4.031,4,21.91,1.22,93.29,0.0073,4021,9,20.71,416,,4.031,4,21.9,10.302,0.0073,1534.406,1.8098,8.5307,4.7137,2776.904,0.5454,0.7287
4.041,4,22.91,1.22,92.9,0.0054,3869,9,20.72,413.4,,4.041,4,22.9,10.302,0.0054,1543.371,1.8637,8.5307,4.5773,2876.395,0.5141,0.7337
4.051,4,23.91,1.22,92.58,0.0041,3837,8,20.72,411.5,,4.051,4,23.9,10.302,0.0041,1550.805,1.8754,7.5828,4.0433,2908.387,0.5073,0.7374
4.061,4,24.91,1.27,92.85,0.0058,3925,8,20.71,409.3,,4.061,4,24.9,10.307,0.0058,1545.277,1.8426,7.5722,4.1095,2847.384,0.5263,0.7418
4.071,4,25.91,1.22,92.8,0.0075,3847,9,20.71,406.5,,4.071,4,25.9,10.302,0.0075,1545.686,1.8717,8.5307,4.5576,2893.118,0.5094,0.7474
4.081,4,26.91,1.22,91.46,0.0084,3728,9,20.71,404.6,,4.081,4,26.9,10.302,0.0084,1577.4,1.9162,8.5307,4.4519,3022.578,0.4837,0.7512
4.091,4,27.91,1.22,91.23,0.0086,3701,8,20.71,403.8,,4.091,4,27.9,10.302,0.0086,1582.975,1.9265,7.5828,3.9361,3049.613,0.4777,0.7526
4.101,4,28.91,1.22,91.24,0.0091,3658,9,20.71,405,,4.101,4,28.9,10.302,0.0091,1582.732,1.9432,8.5307,4.3901,3075.496,0.468,0.7504
4.111,4,29.91,1.21,91.08,0.0091,3670,8,20.71,403.7,,4.111,4,29.9,10.301,0.0091,1586.478,1.9387,7.585,3.9124,3075.663,0.4706,0.7529
4.121,4,30.91,1.17,90.9,0.0075,3742,8,20.71,401.9,,4.121,4,30.9,10.297,0.0075,1590.27,1.9118,7.5935,3.9719,3040.255,0.4862,0.7566
4.131,4,31.91,1.16,90.93,0.0129,3781,9,20.71,399.4,,4.131,4,31.9,10.296,0.0129,1589.379,1.8973,8.545,4.5038,3015.487,0.4946,0.7617
4.141,4,32.91,1.12,91.68,0.015,3785,8,20.71,397.8,,4.141,4,32.9,10.292,0.015,1570.578,1.8965,7.6041,4.0095,2978.623,0.4951,0.765
4.151,4,33.91,1.12,91.37,0.0091,3788,9,20.7,398.4,,4.151,4,33.9,10.292,0.0091,1578.043,1.8954,8.5546,4.5134,2991.01,0.4957,0.7637
4.161,4,34.91,1.12,91.57,0.0082,3810,9,20.71,398.4,,4.161,4,34.9,10.292,0.0082,1573.219,1.8872,8.5546,4.533,2968.979,0.5005,0.7639
4.171,4,35.91,1.12,91.8,0.0066,3886,9,20.71,398.5,,4.171,4,35.9,10.292,0.0066,1567.707,1.8594,8.5546,4.6009,2914.917,0.5166,0.7636
4.181,4,36.91,1.04,92.04,0.0076,3802,9,20.71,393.7,,4.181,4,36.9,10.284,0.0076,1560.783,1.8916,8.5738,4.5325,2952.443,0.4979,0.7736
4.191,4,37.91,1.05,92.07,0.0069,3882,10,20.71,387,,4.191,4,37.9,10.285,0.0069,1560.224,1.8621,9.5238,5.1146,2905.24,0.515,0.7882
4.201,4,38.91,0.99,92.04,0.0088,3864,10,20.71,381.9,,4.201,4,38.9,10.279,0.0088,1560.024,1.8697,9.5398,5.1023,2916.782,0.5106,0.7997
4.211,4,39.91,0.99,92.47,0.0073,4066,10,20.72,378.2,,4.211,4,39.9,10.279,0.0073,1549.91,1.7983,9.5398,5.3049,2787.182,0.552,0.8082
4.221,4,40.91,1.05,93.04,0.0111,4061,10,20.71,377.4,,4.221,4,40.9,10.285,0.0111,1537.599,1.799,9.5238,5.2941,2766.065,0.5517,0.8101
4.231,4,41.91,0.99,93.09,0.0113,4075,10,20.71,379.3,,4.231,4,41.9,10.279,0.0113,1535.554,1.7952,9.5398,5.314,2756.64,0.5538,0.8056
4.241,4,42.91,0.94,92.97,0.0139,4024,10,20.72,376.8,,4.241,4,42.9,10.274,0.0139,1537.564,1.8136,9.5532,5.2674,2788.601,0.5431,0.8115
4.251,4,43.91,0.94,93.03,0.011,3989,9,20.72,376.2,,4.251,4,43.9,10.274,0.011,1536.184,1.8259,8.5979,4.7089,2804.866,0.536,0.8129
4.261,4,44.91,0.96,93.05,0.0097,3951,8,20.71,374.4,,4.261,4,44.9,10.276,0.0097,1536.024,1.8389,7.6383,4.1537,2824.631,0.5285,0.8169
4.271,4,45.91,0.94,93.03,0.0092,4002,9,20.71,372.6,,4.271,4,45.9,10.274,0.0092,1536.184,1.8213,8.5979,4.7207,2797.872,0.5387,0.8213
4.281,4,46.91,0.89,93.27,0.0112,4082,9,20.71,371.2,,4.281,4,46.9,10.269,0.0112,1529.946,1.7946,8.6099,4.7978,2745.589,0.5542,0.8246
4.291,4,47.91,0.94,93.6,0.0112,4136,9,20.71,369.2,,4.291,4,47.9,10.274,0.0112,1523.202,1.7754,8.5979,4.8427,2704.333,0.5653,0.8294
4.301,4,48.91,0.96,93.77,0.0088,4124,10,20.72,368.1,,4.301,4,48.9,10.276,0.0088,1519.669,1.7791,9.5478,5.3666,2703.662,0.5632,0.8322
4.311,4,49.91,0.95,93.79,0.0076,4012,10,20.71,368.2,,4.311,4,49.9,10.275,0.0076,1519.071,1.8176,9.5505,5.2543,2761.134,0.5408,0.832
4.321,4,50.91,0.94,93.74,0.0051,4025,10,20.72,369,,4.321,4,50.9,10.274,0.0051,1520.047,1.8133,9.5532,5.2684,2756.305,0.5433,0.8301
4.331,4,51.91,0.93,93.44,0.0044,4076,9,20.72,368.6,,4.331,4,51.9,10.273,0.0044,1526.676,1.7959,8.6003,4.7888,2741.78,0.5534,0.8309
4.341,4,52.91,1.04,93.14,0.0094,4023,9,20.71,370,,4.341,4,52.9,10.284,0.0094,1535.154,1.8122,8.5738,4.7311,2782.057,0.5439,0.8276
4.351,4,53.91,1.06,93.22,0.0092,4072,10,20.72,370.1,,4.351,4,53.9,10.286,0.0092,1533.622,1.795,9.5211,5.3042,2752.868,0.5539,0.8272
4.361,4,54.91,1.12,93.35,0.0092,4035,9,20.71,371.2,,4.361,4,54.9,10.292,0.0092,1531.548,1.8067,8.5546,4.735,2767.003,0.5472,0.8248
4.371,4,55.91,1.42,93.39,0.0086,4036,9,20.72,374,,4.371,4,55.9,10.322,0.0086,1535.098,1.8011,8.4832,4.7101,2764.829,0.5504,0.818
4.381,4,56.91,1.56,93.43,0.0105,4094,9,20.71,376.3,,4.381,4,56.9,10.336,0.0105,1536.266,1.7789,8.4501,4.7503,2732.822,0.5633,0.8125
4.391,4,57.91,1.61,93.76,0.0069,4070,9,20.72,379,,4.391,4,57.9,10.341,0.0069,1529.507,1.7861,8.4383,4.7243,2731.921,0.5591,0.8063
4.401,4,58.91,1.56,93.78,0.0066,4077,10,20.73,379.9,,4.401,4,58.9,10.336,0.0066,1528.316,1.7846,9.389,5.261,2727.477,0.56,0.8042
4.411,4,59.91,1.64,93.8,0.0079,4143,10,20.72,381.3,,4.411,4,59.9,10.344,0.0079,1529.047,1.7611,9.3681,5.3195,2692.775,0.5736,0.8009
4.421,4,60.91,1.56,93.97,0.0074,4170,10,20.72,382.4,,4.421,4,60.9,10.336,0.0074,1524.034,1.7535,9.389,5.3545,2672.385,0.578,0.7986
4.431,4,61.91,1.55,94.02,0.0075,4141,9,20.72,382.4,,4.431,4,61.9,10.335,0.0075,1522.764,1.7633,8.4525,4.7936,2685.06,0.5723,0.7984
4.441,4,62.91,1.45,93.8,0.0106,4215,10,20.72,382.6,,4.441,4,62.9,10.325,0.0106,1526.238,1.7406,9.4178,5.4107,2656.553,0.5855,0.7981
4.451,4,63.91,1.41,93.87,0.0139,4180,10,20.72,380.7,,4.451,4,63.9,10.321,0.0139,1524.07,1.7527,9.4284,5.3792,2671.3,0.5785,0.8024
4.461,4,64.91,1.36,93.83,0.0139,4169,10,20.72,379.5,,4.461,4,64.9,10.316,0.0139,1524.232,1.7572,9.4415,5.373,2678.417,0.5759,0.8051
4.471,4,65.91,1.3,93.76,0.0121,4143,9,20.72,378.3,,4.471,4,65.9,10.31,0.0121,1524.922,1.7669,8.5116,4.8173,2694.368,0.5703,0.808
4.481,4,66.91,1.2,93.71,0.0203,4131,10,20.73,376.1,,4.481,4,66.9,10.3,0.0203,1524.571,1.7726,9.4839,5.3502,2702.483,0.5669,0.813
4.491,4,67.91,1.15,93.62,0.0252,4127,10,20.71,374.3,,4.491,4,67.9,10.295,0.0252,1525.863,1.7748,9.4971,5.351,2708.135,0.5656,0.8173
4.501,4,68.91,1.09,93.55,0.0178,4149,9,20.72,373.4,,4.501,4,68.9,10.289,0.0178,1526.558,1.7685,8.5618,4.8413,2699.703,0.5693,0.8194
4.511,4,69.91,1,93.47,0.0184,4097,9,20.73,372.7,,4.511,4,69.9,10.28,0.0184,1527.035,1.7875,8.5834,4.8018,2729.643,0.5583,0.8211
4.521,4,70.91,0.95,93.62,0.0121,4079,9,20.72,372.3,,4.521,4,70.9,10.275,0.0121,1522.899,1.7945,8.5955,4.7898,2732.905,0.5542,0.8219
