Geotek MSCL 7.9 - TN336_JPC44-55.raw created at 4:13:20 on 1/28/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-55.out created at 4:14:23 on 1/28/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.002,3,83.19,-0.3,94.87,0.0166,4645,7,18.59,231.3,,3.002,3,83.2,10.15,0.0166,1505.265,1.6334,6.9257,4.2401,2458.633,0.6477,1.3504
3.012,3,84.19,-0.24,94.91,0.0185,4824,8,18.58,227.7,,3.012,3,84.2,10.156,0.0185,1505.262,1.5847,7.9016,4.9861,2385.406,0.6759,1.3733
3.022,3,85.19,-0.31,94.92,0.0295,4801,8,18.59,222.7,,3.022,3,85.2,10.149,0.0295,1504.001,1.5918,7.9173,4.9738,2394.073,0.6718,1.406
3.032,3,86.19,-0.24,94.93,0.0442,4764,7,18.6,218.2,,3.032,3,86.2,10.156,0.0442,1504.816,1.6004,6.9139,4.32,2408.35,0.6668,1.4369
3.042,3,87.19,-0.22,94.79,0.0324,4663,8,18.6,217.9,,3.042,3,87.2,10.158,0.0324,1508.24,1.6272,7.8971,4.8533,2454.158,0.6513,1.4392
3.052,3,88.19,-0.18,94.56,0.032,4538,8,18.59,217.2,,3.052,3,88.2,10.162,0.032,1514.005,1.6611,7.8881,4.7487,2514.9,0.6316,1.4437
3.062,3,89.19,-0.19,94.32,0.0316,4469,8,18.6,214.3,,3.062,3,89.2,10.161,0.0316,1519.288,1.6809,7.8903,4.6942,2553.749,0.6201,1.4644
3.072,3,90.19,-0.18,94.11,0.027,4447,8,18.6,211.9,,3.072,3,90.2,10.162,0.027,1524.224,1.6871,7.8881,4.6756,2571.462,0.6166,1.4827
3.082,3,91.19,-0.19,94.11,0.0315,4460,8,18.6,212.2,,3.082,3,91.2,10.161,0.0315,1524.074,1.6835,7.8903,4.6869,2565.74,0.6186,1.4801
3.092,3,92.19,-0.24,94.29,0.0334,4453,8,18.6,209.7,,3.092,3,92.2,10.156,0.0334,1519.222,1.6863,7.9016,4.6857,2561.902,0.617,1.4986
3.102,3,93.19,-0.23,94.44,0.0132,4437,8,18.6,209.7,,3.102,3,93.2,10.157,0.0132,1515.97,1.6908,7.8993,4.672,2563.191,0.6144,1.4988
3.112,3,94.19,-0.22,94.48,0.0098,4488,8,18.61,212.3,,3.112,3,94.2,10.158,0.0098,1515.215,1.6759,7.8971,4.712,2539.4,0.623,1.4792
3.122,3,95.19,-0.29,94.16,0.0159,4497,8,18.61,212.1,,3.122,3,95.2,10.151,0.0159,1521.433,1.6745,7.9128,4.7254,2547.667,0.6238,1.4812
3.132,3,96.19,-0.35,94.46,0.0156,4554,8,18.61,215,,3.132,3,96.2,10.145,0.0156,1513.727,1.6594,7.9263,4.7767,2511.837,0.6326,1.4599
3.142,3,97.19,-0.24,94.5,0.0115,4546,8,18.61,216.6,,3.142,3,97.2,10.156,0.0115,1514.465,1.6598,7.9016,4.7605,2513.74,0.6324,1.4484
3.152,3,98.19,-0.3,94.46,0.012,4651,8,18.61,218.4,,3.152,3,98.2,10.15,0.012,1514.473,1.6317,7.9151,4.8507,2471.192,0.6487,1.4351
3.162,3,99.19,-0.35,94.53,0.0159,4612,8,18.61,221.2,,3.162,3,99.2,10.145,0.0159,1512.148,1.6432,7.9263,4.8236,2484.802,0.642,1.4158
3.172,3,100.19,-0.3,94.55,0.0082,4576,8,18.61,225.8,,3.172,3,100.2,10.15,0.0082,1512.442,1.6524,7.9151,4.79,2499.162,0.6367,1.3855
3.182,3,101.19,-0.25,94.43,0.0065,4575,8,18.62,228.3,,3.182,3,101.2,10.155,0.0065,1515.898,1.6519,7.9038,4.7848,2504.062,0.637,1.3689
3.192,3,102.19,-0.2,94.36,0.0075,4610,7,18.61,233,,3.192,3,102.2,10.16,0.0075,1518.231,1.6414,6.906,4.2075,2491.951,0.6431,1.34
3.202,3,103.19,-0.23,94.56,0.0086,4662,8,18.61,238.5,,3.202,3,103.2,10.157,0.0086,1513.26,1.6276,7.8993,4.8534,2462.979,0.651,1.3067
3.212,3,104.19,-0.15,94.58,0.0089,4732,8,18.62,241,,3.212,3,104.2,10.165,0.0089,1514.001,1.6075,7.8814,4.9029,2433.747,0.6627,1.2924
3.222,3,105.19,-0.15,94.51,0.0178,4770,8,18.63,244.1,,3.222,3,105.2,10.165,0.0178,1515.581,1.5974,7.8814,4.9338,2421.034,0.6685,1.2746
3.232,3,106.19,-0.25,94.97,0.0193,4772,8,18.64,244.5,,3.232,3,106.2,10.155,0.0193,1503.776,1.5985,7.9038,4.9446,2403.749,0.6679,1.2724
3.242,3,107.19,-0.2,94.86,0.025,4810,7,18.64,246.4,,3.242,3,107.2,10.16,0.025,1506.971,1.5877,6.906,4.3496,2392.664,0.6742,1.2621
3.252,3,108.19,-0.21,95.16,0.0195,4819,8,18.64,245.9,,3.252,3,108.2,10.159,0.0195,1500.147,1.5855,7.8948,4.9793,2378.549,0.6754,1.2649
3.262,3,109.19,-0.2,95.34,0.0111,4785,7,18.65,248.1,,3.262,3,109.2,10.16,0.0111,1496.318,1.5943,6.906,4.3318,2385.536,0.6704,1.253
3.272,3,110.19,-0.2,95.23,0.0119,4769,8,18.64,247.5,,3.272,3,110.2,10.16,0.0119,1498.746,1.5985,7.8926,4.9376,2395.715,0.6679,1.2563
3.282,3,111.19,-0.2,95.28,0.0085,4605,8,18.64,244.4,,3.282,3,111.2,10.16,0.0085,1497.641,1.6427,7.8926,4.8045,2460.224,0.6423,1.2731
3.292,3,112.19,-0.17,94.86,0.0144,4645,8,18.65,240,,3.292,3,112.2,10.163,0.0144,1507.416,1.6313,7.8858,4.8342,2458.997,0.6489,1.298
3.302,3,113.19,-0.16,94.99,0.0227,4560,7,18.65,233.8,,3.302,3,113.2,10.164,0.0227,1504.663,1.6546,6.8982,4.1691,2489.602,0.6354,1.335
3.312,3,114.19,-0.15,94.93,0.0216,4634,8,18.65,228.8,,3.312,3,114.2,10.165,0.0216,1506.149,1.634,7.8814,4.8235,2460.975,0.6474,1.3658
3.322,3,115.19,-0.15,95.03,0.0112,4605,8,18.65,226,,3.322,3,115.2,10.165,0.0112,1503.921,1.6419,7.8814,4.8001,2469.324,0.6427,1.384
3.332,3,116.19,-0.11,95.08,0.0089,4614,8,18.66,223.7,,3.332,3,116.2,10.169,0.0089,1503.4,1.6388,7.8724,4.8038,2463.77,0.6445,1.3994
3.342,3,117.19,-0.1,95.07,0.009,4632,7,18.65,226.3,,3.342,3,117.2,10.17,0.009,1503.771,1.6337,6.8864,4.2152,2456.704,0.6475,1.3821
3.352,3,118.19,-0.1,95.18,0.0108,4601,8,18.66,228.1,,3.352,3,118.2,10.17,0.0108,1501.329,1.6422,7.8702,4.7924,2465.514,0.6426,1.3704
3.362,3,119.19,-0.05,95.09,0.0127,4638,8,18.65,233.1,,3.362,3,119.2,10.175,0.0127,1504.065,1.6313,7.859,4.8178,2453.511,0.6489,1.3389
3.372,3,120.19,0,95,0.0106,4521,7,18.66,238.2,,3.372,3,120.2,10.18,0.0106,1506.809,1.6629,6.8669,4.1294,2505.739,0.6305,1.3084
3.382,3,121.19,0.05,95.02,0.0082,4574,8,18.66,240.5,,3.382,3,121.2,10.185,0.0082,1507.103,1.6473,7.8368,4.7574,2482.619,0.6396,1.2954
3.392,3,122.19,0.18,94.95,0.0128,4653,7,18.66,244.2,,3.392,3,122.2,10.198,0.0128,1510.591,1.6235,6.832,4.2082,2452.436,0.6534,1.2743
3.402,3,123.19,0.25,94.92,0.0111,4654,7,18.66,243.4,,3.402,3,123.2,10.205,0.0111,1512.3,1.6221,6.8185,4.2035,2453.116,0.6542,1.279
3.412,3,124.19,0.35,94.95,0.0103,4754,7,18.67,240.5,,3.412,3,124.2,10.215,0.0103,1513.109,1.5938,6.7992,4.266,2411.616,0.6706,1.2949
3.422,3,125.19,0.46,95.15,0.009,4770,7,18.67,210.3,,3.422,3,125.2,10.226,0.009,1510.264,1.5879,6.7782,4.2686,2398.15,0.6741,1.4947
3.432,3,126.19,0.61,95.24,0.0129,4851,6,18.66,204.8,,3.432,3,126.2,10.241,0.0129,1510.472,1.5646,5.7853,3.6976,2363.326,0.6876,1.537
3.442,3,127.19,0.65,95.29,0.0141,4895,7,18.66,201.4,,3.442,3,127.2,10.245,0.0141,1509.948,1.5528,6.742,4.3417,2344.701,0.6944,1.5649
3.452,3,128.19,0.73,95.27,0.014,4905,7,18.67,198.5,,3.452,3,128.2,10.253,0.014,1511.573,1.5491,6.7268,4.3424,2341.582,0.6966,1.5895
3.462,3,129.19,0.83,95.22,0.0087,4833,7,18.67,196.1,,3.462,3,129.2,10.263,0.0087,1514.163,1.5659,6.7079,4.2838,2370.996,0.6868,1.6101
3.472,3,130.19,0.89,95.21,0.0135,4605,7,18.68,195.5,,3.472,3,130.2,10.269,0.0135,1515.272,1.6253,6.6966,4.1203,2462.765,0.6524,1.6151
3.482,3,131.19,1.02,95.2,0.0131,4563,8,18.67,196.5,,3.482,3,131.2,10.282,0.0131,1517.414,1.6348,7.6254,4.6645,2480.628,0.6469,1.6065
3.492,3,132.19,1.04,95.27,0.0147,4563,8,18.68,193,,3.492,3,132.2,10.284,0.0147,1516.143,1.6345,7.6212,4.6628,2478.068,0.6471,1.638
3.502,3,133.19,1.23,95.4,0.0096,4587,8,18.68,191.7,,3.502,3,133.2,10.303,0.0096,1516.039,1.6248,7.5807,4.6655,2463.331,0.6526,1.6496
3.512,3,134.19,1.64,95.44,0.0085,4597,8,18.68,189,,3.512,3,134.2,10.344,0.0085,1521.176,1.6157,7.4945,4.6386,2457.74,0.658,1.675
3.522,3,135.19,1.62,95.34,0.0054,4484,8,18.69,184.2,,3.522,3,135.2,10.342,0.0054,1523.122,1.6472,7.4987,4.5523,2508.949,0.6397,1.7213
3.532,3,136.19,3.14,96.3,0.0041,4517,8,18.68,180.6,,3.532,3,136.2,10.494,0.0041,1523.962,1.6143,7.1905,4.4543,2460.105,0.6588,1.7583
3.542,3,137.19,3.73,96.11,0.001,4454,8,18.69,173.8,,3.542,3,137.2,10.553,0.001,1536.77,1.6226,7.0756,4.3607,2493.575,0.6539,1.8314
3.552,3,138.19,3.82,97.16,0.0001,4443,8,18.69,165.7,,3.552,3,138.2,10.562,0.0001,1514.917,1.6243,7.0583,4.3455,2460.657,0.653,1.9271
3.562,3,139.19,3.68,95.9,0.0012,4427,8,18.69,151.1,,3.562,3,139.2,10.548,0.0012,1540.754,1.6309,7.0853,4.3443,2512.841,0.6491,2.1255
3.572,3,140.19,3.49,96.19,0.0045,4468,8,18.69,126.1,,3.572,3,140.2,10.529,0.0045,1531.491,1.6224,7.122,4.3898,2484.712,0.6541,2.5777
3.582,3,141.19,3.07,95.9,0.0017,4521,9,18.7,87.5,,3.582,3,141.2,10.487,0.0017,1531.843,1.6143,8.1048,5.0207,2472.798,0.6588,3.8061
3.592,3,142.19,3.02,96.19,0.0028,4523,8,18.69,30.2,,3.592,3,142.2,10.482,0.0028,1524.654,1.6145,7.2141,4.4684,2461.531,0.6587,11.8307
3.602,3,143.19,3.68,96.46,0.0066,4504,8,18.69,-45.2,,3.602,3,143.2,10.548,0.0066,1528.253,1.6096,7.0853,4.4019,2459.835,0.6615,7.7079
3.612,3,144.19,5.26,102.16,0.0003,4463,9,18.7,-116.3,,3.612,3,144.2,10.706,0.0003,1432.816,1.597,7.6383,4.783,2288.144,0.6688,2.8099
3.622,3,145.19,6.41,999,0,6720,8,18.7,-151.2,,3.622,3,145.2,10.821,0,111.3776,1.1162,6.5852,5.8998,124.3174,0.9477,2.1243
3.632,4,0.78,6.59,999,0,4598,9,18.7,-131.8,,3.632,4,0.8,10.839,0,111.5628,1.5416,7.3733,4.7828,171.9896,0.7009,2.459
3.642,4,1.78,6.97,999,0,4142,9,18.7,-62.6,,3.642,4,1.8,10.877,0,111.954,1.6626,7.3,4.3907,186.1363,0.6307,5.442
3.652,4,2.78,6.72,96.28,0.0002,4088,9,18.71,22.3,,3.652,4,2.8,10.852,0.0002,1576.409,1.6827,7.3481,4.3669,2652.602,0.6191,16.3685
3.662,4,3.78,6.07,96.49,0.0022,4160,10,18.7,76.6,,3.662,4,3.8,10.787,0.0022,1562.201,1.6711,8.3059,4.9703,2610.601,0.6258,4.3843
3.672,4,4.78,4.81,999,0,4199,10,18.7,101.6,,3.672,4,4.8,10.661,0,109.7307,1.6792,8.59,5.1156,184.2559,0.6211,3.2447
3.682,4,5.78,1.46,95.14,0.002,4241,10,18.71,114.7,,3.682,4,5.8,10.326,0.002,1525.259,1.7208,9.4152,5.4714,2624.679,0.597,2.8536
3.692,4,6.78,0.41,93.75,0.0027,4235,10,18.71,122.7,,3.692,4,6.8,10.221,0.0027,1541.396,1.7403,9.6967,5.5718,2682.536,0.5857,2.6553
3.702,4,7.78,-0.07,93.55,0.0073,4265,10,18.7,127.1,,3.702,4,7.8,10.173,0.0073,1538.799,1.7393,9.8294,5.6513,2676.473,0.5862,2.5561
3.712,4,8.78,-0.17,93.68,0.0609,4173,10,18.71,131.1,,3.712,4,8.8,10.163,0.0609,1534.269,1.7696,9.8573,5.5704,2715.048,0.5687,2.4737
3.722,4,9.78,-0.13,94.21,0.02,4272,10,18.71,134.2,,3.722,4,9.8,10.167,0.02,1522.69,1.7382,9.8461,5.6645,2646.76,0.5869,2.4135
3.732,4,10.78,-0.12,94.1,0.0124,4355,10,18.71,137.7,,3.732,4,10.8,10.168,0.0124,1525.353,1.713,9.8433,5.7461,2612.993,0.6015,2.3478
3.742,4,11.78,-0.16,93.8,0.0372,4384,10,18.72,138.7,,3.742,4,11.8,10.164,0.0372,1531.645,1.7051,9.8545,5.7793,2611.652,0.6061,2.3294
3.752,4,12.78,-0.19,94.17,0.0471,4377,11,18.72,140.6,,3.752,4,12.8,10.161,0.0471,1522.703,1.7077,10.8492,6.3531,2600.318,0.6046,2.2964
3.762,4,13.78,-0.19,94.11,0.0345,4393,10,18.71,146.7,,3.762,4,13.8,10.161,0.0345,1524.074,1.703,9.8629,5.7916,2595.469,0.6073,2.1942
3.772,4,14.78,-0.2,94.09,0.025,4396,10,18.72,150.4,,3.772,4,14.8,10.16,0.025,1524.381,1.7023,9.8657,5.7956,2594.904,0.6077,2.1368
3.782,4,15.78,-0.14,94.03,0.0363,4335,11,18.72,156.7,,3.782,4,15.8,10.166,0.0363,1526.656,1.7193,10.8338,6.3011,2624.849,0.5978,2.0449
3.792,4,16.78,-0.1,94.22,0.0308,4404,10,18.72,160.5,,3.792,4,16.8,10.17,0.0308,1522.911,1.6982,9.8377,5.7929,2586.279,0.6101,1.9929
3.802,4,17.78,0.01,94.46,0.0127,4466,10,18.72,164.8,,3.802,4,17.8,10.181,0.0127,1519.099,1.6784,9.8071,5.843,2549.722,0.6216,1.9385
3.812,4,18.78,0.1,93.99,0.0145,4459,10,18.72,166.9,,3.812,4,18.8,10.19,0.0145,1531.18,1.679,9.7821,5.8262,2570.807,0.6212,1.9116
3.822,4,19.78,0.15,94.51,0.0216,4421,9,18.72,172,,3.822,4,19.8,10.195,0.0216,1520.054,1.6891,8.7914,5.2047,2567.567,0.6154,1.8519
3.832,4,20.78,0.2,94.71,0.0268,4513,9,18.73,175.4,,3.832,4,20.8,10.2,0.0268,1516.278,1.6619,8.779,5.2824,2519.965,0.6311,1.8132
3.842,4,21.78,0.26,94.46,0.0214,4431,10,18.72,179.4,,3.842,4,21.8,10.206,0.0214,1522.829,1.6844,9.7379,5.7812,2565.068,0.6181,1.7708
3.852,4,22.78,0.18,94.36,0.0243,4428,10,18.73,180.6,,3.852,4,22.8,10.198,0.0243,1523.909,1.6866,9.76,5.7868,2570.226,0.6168,1.7578
3.862,4,23.78,0.3,94.44,0.0389,4468,9,18.73,182.7,,3.862,4,23.8,10.21,0.0389,1523.881,1.6731,8.7542,5.2323,2549.611,0.6246,1.7364
3.872,4,24.78,0.34,94.68,0.0301,4430,9,18.72,188.4,,3.872,4,24.8,10.214,0.0301,1519.036,1.6834,8.7443,5.1945,2557.115,0.6187,1.6804
3.882,4,25.78,0.36,94.47,0.0266,4374,10,18.73,192.9,,3.882,4,25.8,10.216,0.0266,1524.094,1.6994,9.7104,5.7141,2590.025,0.6094,1.6389
3.892,4,26.78,0.45,94.2,0.0324,4289,9,18.74,199.3,,3.892,4,26.8,10.225,0.0324,1531.606,1.7232,8.7172,5.0587,2639.278,0.5956,1.5827
3.902,4,27.78,0.4,94.3,0.0674,4325,8,18.74,206,,3.902,4,27.8,10.22,0.0674,1528.567,1.7132,7.7596,4.5292,2618.806,0.6014,1.5274
3.912,4,28.78,0.46,94.47,0.0463,4319,7,18.74,213.4,,3.912,4,28.8,10.226,0.0463,1525.586,1.714,6.7782,3.9545,2614.899,0.6009,1.4716
3.922,4,29.78,0.54,94.08,0.0171,5242,6,18.74,220.1,,3.922,4,29.8,10.234,0.0171,1535.714,1.4706,5.7968,3.9417,2258.455,0.7421,1.4238
3.932,4,30.78,0.5,94.47,0.0049,11443,4,18.74,227.5,,3.932,4,30.8,10.23,0.0049,1526.182,0.6164,3.8689,6.2762,940.7902,1.2376,1.3743
3.942,4,31.78,0.5,101.68,0.0004,13293,4,18.75,234.1,,3.942,4,31.8,10.23,0.0004,1377.963,0.4691,3.8689,8.2477,646.3823,1.323,1.3328
3.952,4,32.78,0.51,119.85,0.0001,14429,3,18.74,233.6,,3.952,4,32.8,10.231,0.0001,1107.131,0.3902,2.9008,7.4336,432.0387,1.3688,1.3359
3.962,4,33.78,0.45,116.71,0.0004,14540,3,18.75,223.9,,3.962,4,33.8,10.225,0.0004,1145.401,0.3832,2.9057,7.5837,438.8665,1.3729,1.3981
3.972,4,34.78,0.47,117.13,0.0006,14584,4,18.75,209.1,,3.972,4,34.8,10.227,0.0006,1140.261,0.3802,3.8721,10.1844,433.5304,1.3746,1.5032
3.982,4,35.78,0.49,111.5,0.0004,9805,5,18.75,198.5,,3.982,4,35.8,10.229,0.0004,1216.869,0.7733,4.8374,6.2559,940.9528,1.1466,1.589
3.992,4,36.78,0.46,105.72,0.0024,5482,6,18.75,189.2,,3.992,4,36.8,10.226,0.0024,1306.336,1.4178,5.8098,4.0977,1852.181,0.7727,1.6728
4.002,4,37.78,0.41,93.87,0.0061,4374,8,18.75,172.6,,4.002,4,37.8,10.221,0.0061,1538.612,1.6986,7.7574,4.5671,2613.418,0.6099,1.8446
4.012,4,38.78,0.35,94.27,0.0147,4382,9,18.75,155.1,,4.012,4,38.8,10.215,0.0147,1528.505,1.6972,8.7419,5.1508,2594.182,0.6107,2.0681
4.022,4,39.78,0.3,94.44,0.0104,4423,8,18.75,144.8,,4.022,4,39.8,10.21,0.0104,1523.881,1.6861,7.7815,4.6152,2569.365,0.6171,2.2252
4.032,4,40.78,0.3,94.13,0.0285,4401,9,18.75,137,,4.032,4,40.8,10.21,0.0285,1530.964,1.6925,8.7542,5.1725,2591.11,0.6134,2.3608
4.042,4,41.78,0.3,94.36,0.0206,4354,9,18.76,133.8,,4.042,4,41.8,10.21,0.0206,1525.702,1.7063,8.7542,5.1306,2603.293,0.6054,2.4203
4.052,4,42.78,0.25,94.21,0.0086,4417,9,18.75,130.3,,4.052,4,42.8,10.205,0.0086,1528.381,1.6886,8.7666,5.1915,2580.879,0.6156,2.4896
4.062,4,43.78,0.26,94.28,0.0265,4454,10,18.76,128.4,,4.062,4,43.8,10.206,0.0265,1526.93,1.6778,9.7379,5.8041,2561.846,0.6219,2.5294
4.072,4,44.78,0.2,94.55,0.0184,4461,10,18.76,127.3,,4.072,4,44.8,10.2,0.0184,1519.893,1.6768,9.7545,5.8175,2548.482,0.6225,2.5516
4.082,4,45.78,0.21,94.57,0.0192,4507,9,18.76,126.2,,4.082,4,45.8,10.201,0.0192,1519.589,1.6635,8.7765,5.276,2527.799,0.6302,2.576
4.092,4,46.78,0.19,94.53,0.0245,4479,10,18.76,126.4,,4.092,4,46.8,10.199,0.0245,1520.197,1.6718,9.7572,5.8365,2541.409,0.6254,2.5712
4.102,4,47.78,0.22,94.45,0.0227,4496,9,18.77,126.3,,4.102,4,47.8,10.202,0.0227,1522.459,1.6664,8.774,5.2652,2537.074,0.6285,2.5738
4.112,4,48.78,0.19,94.41,0.0243,4536,10,18.76,127.3,,4.112,4,48.8,10.199,0.0243,1522.921,1.6556,9.7572,5.8934,2521.387,0.6348,2.5531
4.122,4,49.78,0.27,94.54,0.0254,4561,9,18.77,128.2,,4.122,4,49.8,10.207,0.0254,1521.162,1.6473,8.7616,5.3187,2505.875,0.6396,2.5327
4.132,4,50.78,0.27,94.48,0.0292,4510,9,18.77,128,,4.132,4,50.8,10.207,0.0292,1522.524,1.6617,8.7616,5.2729,2529.901,0.6313,2.538
4.142,4,51.78,0.27,94.5,0.0337,4551,9,18.77,128.9,,4.142,4,51.8,10.207,0.0337,1522.07,1.6501,8.7616,5.3097,2511.614,0.638,2.5191
4.152,4,52.78,0.27,94.61,0.0344,4517,9,18.77,128.8,,4.152,4,52.8,10.207,0.0344,1519.577,1.6597,8.7616,5.2791,2522.001,0.6324,2.5216
4.162,4,53.78,0.3,94.75,0.0339,4602,10,18.77,129.9,,4.162,4,53.8,10.21,0.0339,1516.862,1.6355,9.7269,5.9473,2480.847,0.6465,2.4978
4.172,4,54.78,0.45,94.86,0.0277,4541,9,18.77,131.1,,4.172,4,54.8,10.225,0.0277,1516.612,1.65,8.7172,5.2831,2502.437,0.638,2.4739
4.182,4,55.78,0.61,94.92,0.0208,4567,10,18.77,130.9,,4.182,4,55.8,10.241,0.0208,1517.635,1.6402,9.6422,5.8787,2489.238,0.6437,2.4773
4.192,4,56.78,0.98,94.89,0.0486,4485,10,18.77,129.8,,4.192,4,56.8,10.278,0.0486,1523.795,1.6572,9.5425,5.7581,2525.256,0.6339,2.4999
4.202,4,57.78,1.13,94.83,0.0306,4351,9,18.77,128.2,,4.202,4,57.8,10.293,0.0306,1527.378,1.6934,8.5522,5.0503,2586.484,0.6129,2.5325
4.212,4,58.78,1.12,94.69,0.0252,4510,9,18.77,125.8,,4.212,4,58.8,10.292,0.0252,1530.409,1.6479,8.5546,5.1911,2522.001,0.6393,2.5852
4.222,4,59.78,1.18,94.77,0.0611,4556,10,18.78,123.8,,4.222,4,59.8,10.298,0.0611,1529.482,1.6342,9.4892,5.8067,2499.427,0.6472,2.6293
4.232,4,60.78,1.22,95.03,0.0398,4533,10,18.78,124.1,,4.232,4,60.8,10.302,0.0398,1524.19,1.6399,9.4786,5.7799,2499.531,0.6439,2.6232
4.242,4,61.78,1.18,94.97,0.0356,4504,9,18.78,122.8,,4.242,4,61.8,10.298,0.0356,1524.952,1.6486,8.5402,5.1802,2514.11,0.6388,2.6521
4.252,4,62.78,1.15,94.89,0.0331,4473,10,18.79,123.7,,4.252,4,62.8,10.295,0.0331,1526.316,1.6579,9.4971,5.7285,2530.437,0.6335,2.6309
4.262,4,63.78,1.13,94.86,0.0474,4502,9,18.79,123.6,,4.262,4,63.8,10.293,0.0474,1526.698,1.65,8.5522,5.1831,2519.07,0.638,2.6343
4.272,4,64.78,1.08,94.85,0.0375,4456,9,18.78,123.9,,4.272,4,64.8,10.288,0.0375,1526.183,1.6638,8.5642,5.1473,2539.314,0.63,2.627
4.282,4,65.78,0.99,94.74,0.0406,4476,9,18.78,123.9,,4.282,4,65.8,10.279,0.0406,1527.34,1.6596,8.5858,5.1734,2534.777,0.6325,2.6266
4.292,4,66.78,0.97,94.87,0.0362,4511,9,18.79,122.8,,4.292,4,66.8,10.277,0.0362,1524.099,1.6501,8.5906,5.2063,2514.841,0.638,2.6533
4.302,4,67.78,0.87,94.96,0.0287,4530,10,18.79,121.8,,4.302,4,67.8,10.267,0.0287,1520.587,1.6463,9.572,5.8141,2503.396,0.6402,2.6765
4.312,4,68.78,0.87,94.74,0.0392,4536,10,18.79,119.3,,4.312,4,68.8,10.267,0.0392,1525.557,1.6447,9.572,5.82,2509.024,0.6411,2.7359
4.322,4,69.78,0.8,94.85,0.0552,4563,10,18.79,120.4,,4.322,4,69.8,10.26,0.0552,1522.029,1.6383,9.5908,5.8542,2493.508,0.6449,2.7078
4.332,4,70.78,0.72,94.84,0.0461,4518,10,18.79,121.4,,4.332,4,70.8,10.252,0.0461,1521.068,1.6521,9.6124,5.8183,2512.969,0.6368,2.6854
4.342,4,71.78,0.67,94.94,0.0473,4581,9,18.79,123,,4.342,4,71.8,10.247,0.0473,1518.074,1.6354,8.6634,5.2975,2482.628,0.6465,2.648
4.352,4,72.78,0.59,95.11,0.0325,4545,10,18.8,126,,4.352,4,72.8,10.239,0.0325,1513.078,1.6466,9.6477,5.859,2491.503,0.64,2.5812
4.362,4,73.78,0.54,94.9,0.0452,4573,10,18.8,128.7,,4.362,4,73.8,10.234,0.0452,1517.047,1.6397,9.6613,5.8922,2487.455,0.644,2.5231
4.372,4,74.78,0.48,94.93,0.0382,4527,9,18.79,131.5,,4.372,4,74.8,10.228,0.0382,1515.484,1.6535,8.7099,5.2677,2505.784,0.636,2.4648
4.382,4,75.78,0.39,94.89,0.039,4561,10,18.8,133.6,,4.382,4,75.8,10.219,0.039,1515.048,1.6454,9.7022,5.8965,2492.872,0.6407,2.4237
4.392,4,76.78,0.39,94.84,0.0396,4590,9,18.8,137,,4.392,4,76.8,10.219,0.0396,1516.172,1.6374,8.732,5.3329,2482.544,0.6454,2.3604
4.402,4,77.78,0.34,94.98,0.0319,4515,9,18.8,140.7,,4.402,4,77.8,10.214,0.0319,1512.289,1.6591,8.7443,5.2705,2509.038,0.6328,2.2939
4.412,4,78.78,0.29,94.9,0.0299,4612,9,18.8,143.4,,4.412,4,78.8,10.209,0.0299,1513.341,1.6329,8.7567,5.3626,2471.174,0.648,2.2472
4.422,4,79.78,0.14,94.67,0.0318,4517,9,18.8,145.1,,4.422,4,79.8,10.194,0.0318,1516.287,1.6618,8.7939,5.2918,2519.751,0.6312,2.2195
4.432,4,80.78,0.09,94.55,0.0581,4524,9,18.81,143.4,,4.432,4,80.8,10.189,0.0581,1518.254,1.6606,8.8064,5.303,2521.256,0.6319,2.2472
4.442,4,81.78,0.06,94.77,0.0459,4550,9,18.8,144.5,,4.442,4,81.8,10.186,0.0459,1512.847,1.6538,8.8139,5.3294,2501.965,0.6358,2.2303
4.452,4,82.78,-0.07,94.64,0.0395,4545,9,18.8,143.3,,4.452,4,82.8,10.173,0.0395,1513.839,1.6573,8.8464,5.3378,2508.928,0.6338,2.2489
4.462,4,83.78,-0.1,94.47,0.0386,4560,9,18.81,141.1,,4.462,4,83.8,10.17,0.0386,1517.231,1.6536,8.854,5.3543,2508.916,0.636,2.2877
4.472,4,84.78,-0.16,94.43,0.0384,4556,9,18.81,141,,4.472,4,84.8,10.164,0.0384,1517.241,1.6557,8.8691,5.3567,2512.112,0.6347,2.2892
4.482,4,85.78,-0.21,94.38,0.0397,4459,10,18.81,142.7,,4.482,4,85.8,10.159,0.0397,1517.628,1.6841,9.8685,5.8598,2555.829,0.6183,2.2603
4.492,4,86.78,-0.31,94.23,0.055,4540,9,18.81,143.6,,4.492,4,86.8,10.149,0.055,1519.539,1.6627,8.907,5.3571,2526.469,0.6307,2.2446
4.502,4,87.78,-0.31,94.43,0.0381,4544,10,18.81,144.3,,4.502,4,87.8,10.149,0.0381,1515.002,1.6615,9.8966,5.9563,2517.22,0.6314,2.2334
