Geotek MSCL 7.9 - TN336_JPC15-16.raw created at 22:50:11 on 1/21/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC15-16.out created at 22:51:16 on 1/21/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.11,3,27.85,0.78,92.65,0.006,3973,11,18.99,429.4,,3.11,3,27.9,10.258,0.006,1550.952,1.8388,10.5558,5.7405,2851.957,0.5285,0.7061
3.12,3,28.85,0.78,92.25,0.0023,3976,9,18.99,431.9,,3.12,3,28.9,10.258,0.0023,1560.389,1.8378,8.6366,4.6994,2867.668,0.5291,0.7014
3.13,3,29.85,0.83,92.69,0.005,4037,10,19,433.8,,3.13,3,29.9,10.263,0.005,1550.771,1.8157,9.5827,5.2776,2815.795,0.5419,0.6978
3.14,3,30.85,0.81,93.07,0.0055,3978,9,18.99,437.6,,3.14,3,30.9,10.261,0.0055,1541.617,1.8366,8.6293,4.6986,2831.26,0.5298,0.6907
3.15,3,31.85,0.78,92.58,0.0032,3979,8,18.99,440.2,,3.15,3,31.9,10.258,0.0032,1552.596,1.8367,7.677,4.1797,2851.714,0.5297,0.686
3.16,3,32.85,0.78,92.13,0.0019,3848,8,19,442,,3.16,3,32.9,10.258,0.0019,1563.243,1.8836,7.677,4.0757,2944.519,0.5026,0.6828
3.17,3,33.85,0.78,91.35,0.0011,3940,7,19,444.6,,3.17,3,33.9,10.258,0.0011,1582.048,1.8505,6.7174,3.6301,2927.547,0.5218,0.6781
3.18,3,34.85,0.78,90.77,0.0015,3932,7,18.99,444.5,,3.18,3,34.9,10.258,0.0015,1596.327,1.8533,6.7174,3.6245,2958.504,0.5201,0.6782
3.19,3,35.85,0.84,90.08,0.0029,3936,7,19,440.3,,3.19,3,35.9,10.264,0.0029,1614.598,1.8508,6.706,3.6233,2988.323,0.5216,0.6858
3.2,3,36.85,0.78,89.88,0.0033,3883,7,18.98,430.9,,3.2,3,36.9,10.258,0.0033,1618.747,1.8709,6.7174,3.5905,3028.479,0.5099,0.7034
3.21,3,37.85,0.79,89.95,0.0029,3862,7,18.99,417.7,,3.21,3,37.9,10.259,0.0029,1617.119,1.8783,6.7155,3.5753,3037.447,0.5056,0.7293
3.22,3,38.85,0.77,90.43,0.0023,3886,7,19,407.4,,3.22,3,38.9,10.257,0.0023,1604.662,1.87,6.7192,3.5932,3000.681,0.5105,0.7509
3.23,3,39.85,0.78,91.81,0.0014,3968,8,19,399.4,,3.23,3,39.9,10.258,0.0014,1570.903,1.8406,7.677,4.1709,2891.401,0.5275,0.7684
3.24,3,40.85,0.8,92.71,0.004,3978,8,18.99,394.3,,3.24,3,40.9,10.26,0.004,1549.849,1.8367,7.6727,4.1773,2846.656,0.5297,0.7801
3.25,3,41.85,0.81,92.82,0.0022,3902,8,18.99,389.6,,3.25,3,41.9,10.261,0.0022,1547.429,1.8635,7.6705,4.1162,2883.619,0.5142,0.7911
3.26,3,42.85,0.86,92.51,0.0025,3877,8,19,383.5,,3.26,3,42.9,10.266,0.0025,1555.454,1.8716,7.6597,4.0926,2911.17,0.5095,0.8056
3.27,3,43.85,0.85,92.27,0.0024,3865,8,19,376.1,,3.27,3,43.9,10.265,0.0024,1560.979,1.8761,7.6619,4.0839,2928.585,0.5069,0.8242
3.28,3,44.85,0.86,92.16,0.0014,3820,8,19,369.9,,3.28,3,44.9,10.266,0.0014,1563.747,1.8924,7.6597,4.0476,2959.24,0.4974,0.8404
3.29,3,45.85,0.83,91.79,0.0014,3836,8,19,364.8,,3.29,3,45.9,10.263,0.0014,1572.151,1.8871,7.6662,4.0625,2966.761,0.5005,0.8542
3.3,3,46.85,0.83,91.81,0.0017,3817,8,19,362.1,,3.3,3,46.9,10.263,0.0017,1571.669,1.8941,7.6662,4.0475,2976.842,0.4965,0.8615
3.31,3,47.85,0.81,91.51,0.0028,3801,7,19,362.7,,3.31,3,47.9,10.261,0.0028,1578.615,1.9004,6.7117,3.5318,2999.933,0.4928,0.8598
3.32,3,48.85,0.89,91.26,0.0028,3698,7,19,363.8,,3.32,3,48.9,10.269,0.0028,1585.946,1.9378,6.6966,3.4558,3073.204,0.4711,0.857
3.33,3,49.85,0.79,90.71,0.0032,3704,7,19,366.4,,3.33,3,49.9,10.259,0.0032,1597.975,1.9374,6.7155,3.4663,3095.846,0.4714,0.8497
3.34,3,50.85,0.79,90.51,0.0027,3679,7,19,368.9,,3.34,3,50.9,10.259,0.0027,1602.969,1.947,6.7155,3.4491,3120.977,0.4658,0.8431
3.35,3,51.85,0.88,90.62,0.0032,3733,7,19,371.1,,3.35,3,51.9,10.268,0.0032,1601.622,1.9246,6.6985,3.4805,3082.462,0.4788,0.8371
3.36,3,52.85,1.01,90.54,0.0025,3781,7,19,374.5,,3.36,3,52.9,10.281,0.0025,1605.654,1.9041,6.6741,3.5051,3057.319,0.4907,0.8284
3.37,3,53.85,1,90.24,0.0025,3752,7,19,376,,3.37,3,53.9,10.28,0.0025,1613.055,1.9152,6.676,3.4859,3089.253,0.4842,0.8244
3.38,3,54.85,1.16,89.79,0.0025,3818,7,19,377.8,,3.38,3,54.9,10.296,0.0025,1627.054,1.8876,6.6461,3.5209,3071.269,0.5002,0.82
3.39,3,55.85,1.31,89.71,0.0041,3797,7,19,378.9,,3.39,3,55.9,10.311,0.0041,1631.487,1.8926,6.6183,3.4969,3087.787,0.4973,0.8172
3.4,3,56.85,1.35,89.81,0.0036,3819,7,19.01,380.8,,3.4,3,56.9,10.315,0.0036,1629.542,1.8838,6.6109,3.5094,3069.7,0.5024,0.8123
3.41,3,57.85,1.41,90.42,0.0038,3828,7,19.01,384.3,,3.41,3,57.9,10.321,0.0038,1614.927,1.8794,6.5999,3.5117,3035.077,0.505,0.8037
3.42,3,58.85,1.44,91.22,0.0026,3788,7,19.01,387.6,,3.42,3,58.9,10.324,0.0026,1595.426,1.8936,6.5943,3.4825,3021.048,0.4968,0.7958
3.43,3,59.85,1.4,91.3,0.0027,3847,7,19,391.1,,3.43,3,59.9,10.32,0.0027,1592.838,1.8726,6.6017,3.5253,2982.819,0.5089,0.7876
3.44,3,60.85,1.39,91.34,0.0027,3740,7,19.01,387.7,,3.44,3,60.9,10.319,0.0027,1591.702,1.9124,6.6035,3.453,3044.023,0.4858,0.7954
3.45,3,61.85,1.38,91.13,0.0023,3807,8,19.01,383.8,,3.45,3,61.9,10.318,0.0023,1596.719,1.8876,7.549,3.9992,3014.041,0.5002,0.805
3.46,3,62.85,1.31,91.04,0.0033,3824,8,19.01,379.3,,3.46,3,62.9,10.311,0.0033,1597.861,1.8827,7.5638,4.0176,3008.257,0.5031,0.8161
3.47,3,63.85,1.24,91.22,0.0034,3803,8,19.01,375.6,,3.47,3,63.9,10.304,0.0034,1592.335,1.8917,7.5786,4.0063,3012.2,0.4979,0.8256
3.48,3,64.85,1.19,91.58,0.0033,3810,8,19.01,372.6,,3.48,3,64.9,10.299,0.0033,1582.757,1.89,7.5892,4.0154,2991.445,0.4988,0.8332
3.49,3,65.85,1.09,92.01,0.0036,3859,8,19.01,371.8,,3.49,3,65.9,10.289,0.0036,1570.84,1.8739,7.6105,4.0613,2943.628,0.5082,0.8353
3.5,3,66.85,1.08,92.07,0.0049,3817,8,19.01,370.1,,3.5,3,66.9,10.288,0.0049,1569.25,1.8895,7.6126,4.029,2965.036,0.4992,0.8398
3.51,3,67.85,1.04,91.73,0.0037,3775,8,19.02,367,,3.51,3,67.9,10.284,0.0037,1576.817,1.9058,7.6212,3.999,3005.068,0.4897,0.848
3.52,3,68.85,1,91.45,0.0032,3808,9,19.02,367.7,,3.52,3,68.9,10.28,0.0032,1583,1.8943,8.5834,4.5313,2998.603,0.4964,0.8463
3.53,3,69.85,0.99,91.82,0.0054,3890,8,19.01,368.4,,3.53,3,69.9,10.279,0.0054,1573.879,1.8645,7.6318,4.0932,2934.552,0.5136,0.8443
3.54,3,70.85,0.99,92.24,0.0072,3878,8,19.02,370.8,,3.54,3,70.9,10.279,0.0072,1563.822,1.8689,7.6318,4.0837,2922.564,0.5111,0.8379
3.55,3,71.85,0.94,92.32,0.0066,3793,8,19.02,376.4,,3.55,3,71.9,10.274,0.0066,1561.161,1.9009,7.6426,4.0204,2967.647,0.4925,0.8236
3.56,3,72.85,0.89,91.94,0.0052,3818,8,19.03,384,,3.56,3,72.9,10.269,0.0052,1569.464,1.8926,7.6533,4.0438,2970.348,0.4973,0.8045
3.57,3,73.85,0.84,91.65,0.0052,3746,8,19.02,387.2,,3.57,3,73.9,10.264,0.0052,1575.683,1.9204,7.664,3.9908,3025.956,0.4812,0.7968
3.58,3,74.85,0.79,91.4,0.0052,3784,7,19.02,389.9,,3.58,3,74.9,10.259,0.0052,1580.983,1.9071,6.7155,3.5214,3015.028,0.4889,0.7902
3.59,3,75.85,0.77,91.28,0.0046,3815,8,19.03,390.4,,3.59,3,75.9,10.257,0.0046,1583.604,1.8959,7.6791,4.0504,3002.371,0.4954,0.789
3.6,3,76.85,0.72,90.93,0.0045,3732,8,19.03,391.1,,3.6,3,76.9,10.252,0.0045,1591.431,1.928,7.6899,3.9886,3068.234,0.4768,0.7874
3.61,3,77.85,0.65,90.52,0.0023,3805,8,19.02,392.9,,3.61,3,77.9,10.245,0.0023,1600.531,1.9018,7.7051,4.0514,3043.952,0.492,0.7832
3.62,3,78.85,0.58,90.28,0.0047,3843,8,19.03,393.6,,3.62,3,78.9,10.238,0.0047,1605.457,1.8891,7.7203,4.0867,3032.883,0.4994,0.7817
3.63,3,79.85,0.46,91.2,0.0045,3856,8,19.02,394.2,,3.63,3,79.9,10.226,0.0045,1580.77,1.8866,7.7465,4.1061,2982.219,0.5008,0.7802
3.64,3,80.85,0.42,91.8,0.0092,3878,9,19.02,393.5,,3.64,3,80.9,10.222,0.0092,1565.63,1.8793,8.7246,4.6425,2942.26,0.5051,0.7819
3.65,3,81.85,0.35,92.08,0.0086,3869,9,19.02,394,,3.65,3,81.9,10.215,0.0086,1557.877,1.8838,8.7419,4.6404,2934.798,0.5024,0.7806
3.66,3,82.85,0.32,91.88,0.0072,3856,9,19.03,391.2,,3.66,3,82.9,10.212,0.0072,1562.185,1.8891,8.7493,4.6313,2951.198,0.4993,0.7872
3.67,3,83.85,0.33,92.09,0.0083,3916,9,19.03,388.3,,3.67,3,83.9,10.213,0.0083,1557.335,1.8672,8.7468,4.6844,2907.875,0.5121,0.7941
3.68,3,84.85,0.28,92.44,0.0086,3927,9,19.02,385.6,,3.68,3,84.9,10.208,0.0086,1548.309,1.8642,8.7592,4.6987,2886.333,0.5138,0.8005
3.69,3,85.85,0.23,92.49,0.0119,3910,10,19.03,382.8,,3.69,3,85.9,10.203,0.0119,1546.378,1.8712,9.7462,5.2085,2893.583,0.5097,0.8074
3.7,3,86.85,0.13,92.44,0.0089,3915,10,19.03,381.1,,3.7,3,86.9,10.193,0.0089,1546.034,1.8712,9.7738,5.2232,2892.993,0.5097,0.8116
3.71,3,87.85,0.19,92.24,0.0075,3887,10,19.04,377.7,,3.71,3,87.9,10.199,0.0075,1551.651,1.8802,9.7572,5.1893,2917.489,0.5045,0.8202
3.72,3,88.85,0.14,92.13,0.0072,3831,9,19.03,375.7,,3.72,3,88.9,10.194,0.0072,1553.49,1.9017,8.7939,4.6243,2954.26,0.4921,0.8253
3.73,3,89.85,0.34,92.18,0.0076,3868,10,19.03,375.3,,3.73,3,89.9,10.214,0.0076,1555.353,1.8844,9.7159,5.156,2930.896,0.5021,0.8264
3.74,3,90.85,0.2,92.03,0.0071,3793,9,19.04,374.7,,3.74,3,90.9,10.2,0.0071,1556.777,1.9147,8.779,4.585,2980.782,0.4845,0.8277
3.75,3,91.85,0.3,91.93,0.0065,3827,9,19.04,376.8,,3.75,3,91.9,10.21,0.0065,1560.685,1.9002,8.7542,4.607,2965.599,0.4929,0.8226
3.76,3,92.85,0.3,92.03,0.0063,3811,9,19.03,379.9,,3.76,3,92.9,10.21,0.0063,1558.303,1.9061,8.7542,4.5927,2970.319,0.4895,0.8145
3.77,3,93.85,0.29,91.75,0.0062,3824,8,19.04,385.2,,3.77,3,93.9,10.209,0.0062,1564.838,1.9015,7.7837,4.0935,2975.519,0.4922,0.8016
3.78,3,94.85,0.33,91.68,0.0052,3829,8,19.05,392.1,,3.78,3,94.9,10.213,0.0052,1567.132,1.8989,7.7749,4.0945,2975.817,0.4937,0.7852
3.79,3,95.85,0.34,91.42,0.0051,3766,7,19.05,399.3,,3.79,3,95.9,10.214,0.0051,1573.563,1.9222,6.8011,3.5381,3024.758,0.4801,0.7687
3.8,3,96.85,0.4,91.29,0.0052,3776,7,19.06,409.1,,3.8,3,96.9,10.22,0.0052,1577.647,1.9173,6.7896,3.5412,3024.886,0.483,0.7471
3.81,3,97.85,0.44,90.97,0.0055,3814,7,19.05,422,,3.81,3,97.9,10.224,0.0055,1586.1,1.9024,6.782,3.565,3017.398,0.4916,0.7206
3.82,3,98.85,0.49,90.85,0.0056,4086,6,19.05,429.4,,3.82,3,98.9,10.229,0.0056,1589.835,1.805,5.8049,3.216,2869.685,0.5481,0.7062
3.83,3,99.85,0.48,90.86,0.0065,4044,6,19.06,433.1,,3.83,3,99.9,10.228,0.0065,1589.433,1.8195,5.8066,3.1912,2892.042,0.5397,0.6991
3.84,3,100.85,0.54,91.03,0.0064,4065,6,19.06,435.5,,3.84,3,100.9,10.234,0.0064,1586.175,1.8113,5.7968,3.2004,2873.013,0.5445,0.6947
3.85,3,101.85,0.59,91.44,0.0053,4131,5,19.06,433.1,,3.85,3,101.9,10.239,0.0053,1576.929,1.7881,4.8238,2.6977,2819.725,0.5579,0.6991
3.86,3,102.85,0.63,91.39,0.0059,4118,6,19.06,428.3,,3.86,3,102.9,10.243,0.0059,1578.761,1.7918,5.7821,3.227,2828.769,0.5558,0.7082
3.87,3,103.85,0.58,91.09,0.0037,4039,6,19.06,421.9,,3.87,3,103.9,10.238,0.0037,1585.321,1.8195,5.7902,3.1823,2884.467,0.5397,0.7208
3.88,3,104.85,0.59,91.02,0.0036,4080,7,19.06,416.1,,3.88,3,104.9,10.239,0.0036,1587.196,1.8053,6.7534,3.7409,2865.354,0.548,0.7325
3.89,3,105.85,0.58,92.14,0.0071,3911,7,19.06,411.4,,3.89,3,105.9,10.238,0.0071,1559.957,1.8644,6.7553,3.6232,2908.454,0.5137,0.7424
3.9,3,106.85,0.53,92.89,0.0074,3962,7,19.11,405.2,,3.9,3,106.9,10.233,0.0074,1541.579,1.8472,6.7648,3.6622,2847.618,0.5237,0.7556
3.91,3,107.85,0.53,92.9,0.0031,3885,8,19.1,399.1,,3.91,3,107.9,10.233,0.0031,1541.347,1.8747,7.7312,4.1239,2889.601,0.5077,0.7692
3.92,3,108.85,0.53,92.83,0.0046,3967,8,19.1,392.9,,3.92,3,108.9,10.233,0.0046,1542.973,1.8454,7.7312,4.1893,2847.474,0.5247,0.7832
3.93,3,109.85,0.54,92.74,0.0045,3930,8,19.1,387.4,,3.93,3,109.9,10.234,0.0045,1545.221,1.8584,7.729,4.159,2871.605,0.5172,0.7963
3.94,3,110.85,0.53,92.65,0.0053,3899,8,19.1,383.6,,3.94,3,110.9,10.233,0.0053,1547.173,1.8697,7.7312,4.1351,2892.702,0.5106,0.8054
3.95,3,111.85,0.62,92.64,0.0039,3959,8,19.11,380.4,,3.95,3,111.9,10.242,0.0039,1548.768,1.8466,7.7116,4.176,2860.022,0.524,0.8133
3.96,3,112.85,0.58,92.54,0.0036,3965,8,19.11,379.2,,3.96,3,112.9,10.238,0.0036,1550.507,1.8452,7.7203,4.1839,2861.073,0.5248,0.8163
3.97,3,113.85,0.58,92.53,0.0053,3986,8,19.18,378,,3.97,3,113.9,10.238,0.0053,1550.742,1.8379,7.7203,4.2007,2850.071,0.5291,0.8193
3.98,3,114.85,0.63,92.48,0.0044,3884,8,18.63,377.6,,3.98,3,114.9,10.243,0.0044,1552.675,1.8733,7.7094,4.1155,2908.559,0.5086,0.8205
3.99,3,115.85,0.63,91.76,0.0023,3821,8,18.21,379,,3.99,3,115.9,10.243,0.0023,1569.808,1.8963,7.7094,4.0655,2976.802,0.4952,0.8169
4,3,116.85,0.7,91.68,0.002,3819,8,18.36,381.7,,4,3,116.9,10.25,0.002,1572.81,1.8957,7.6943,4.0587,2981.617,0.4955,0.8101
4.01,3,117.85,0.69,91.9,0.0017,3778,7,18.45,386.3,,4.01,3,117.9,10.249,0.0017,1567.365,1.9112,6.7344,3.5237,2995.493,0.4866,0.7989
4.02,3,118.85,0.69,91.69,0.0018,3842,8,19.12,390.4,,4.02,3,118.9,10.249,0.0018,1572.415,1.8874,7.6964,4.0777,2967.851,0.5003,0.7892
4.03,3,119.85,0.58,91.29,0.0018,3863,7,21.92,390.7,,4.03,3,119.9,10.238,0.0018,1580.426,1.8818,6.7553,3.5898,2974.04,0.5036,0.7884
4.04,3,120.85,0.49,91.04,0.0033,3894,7,22.93,392.5,,4.04,3,120.9,10.229,0.0033,1585.154,1.8722,6.7724,3.6174,2967.732,0.5092,0.7841
4.05,3,121.85,0.55,90.68,0.0027,3766,7,24.07,391.3,,4.05,3,121.9,10.235,0.0027,1594.982,1.9183,6.761,3.5245,3059.639,0.4824,0.7871
4.06,3,122.85,0.6,90.37,0.0015,3948,7,23.9,391.2,,4.06,3,122.9,10.24,0.0015,1603.508,1.8509,6.7515,3.6477,2967.923,0.5215,0.7872
4.07,3,123.85,0.61,91.79,0.0024,4109,7,23.04,386.2,,4.07,3,123.9,10.241,0.0024,1568.781,1.7951,6.7496,3.7599,2816.179,0.5539,0.7992
4.08,3,124.85,0.64,93.29,0.0073,4054,8,22.26,381.2,,4.08,3,124.9,10.244,0.0073,1533.992,1.8133,7.7073,4.2505,2781.547,0.5433,0.8114
4.09,3,125.85,0.74,93.62,0.0062,4016,8,22.19,369.1,,4.09,3,125.9,10.254,0.0062,1527.939,1.8246,7.6856,4.2123,2787.841,0.5368,0.8425
4.1,3,126.85,0.78,93.33,0.0074,3957,8,22.29,368.8,,4.1,3,126.9,10.258,0.0074,1535.169,1.8445,7.677,4.1622,2831.571,0.5253,0.8434
4.11,3,127.85,0.83,92.95,0.0062,3867,8,22.32,370.4,,4.11,3,127.9,10.263,0.0062,1544.702,1.8758,7.6662,4.087,2897.49,0.5071,0.8391
4.12,3,128.85,0.88,92.31,0.0051,3926,8,22.33,371.7,,4.12,3,128.9,10.268,0.0051,1560.486,1.8536,7.6554,4.1299,2892.591,0.5199,0.8357
4.13,3,129.85,0.95,91.97,0.0049,3838,7,22.31,374.7,,4.13,3,129.9,10.275,0.0049,1569.661,1.8841,6.6854,3.5482,2957.453,0.5022,0.8279
4.14,3,130.85,1,91.72,0.0032,3861,8,22.29,375.6,,4.14,3,130.9,10.28,0.0032,1576.445,1.8748,7.6297,4.0695,2955.574,0.5076,0.8255
4.15,3,131.85,1.28,91.39,0.0025,3908,8,22.26,376.1,,4.15,3,131.9,10.308,0.0025,1588.779,1.8529,7.5701,4.0857,2943.774,0.5204,0.8241
4.16,3,132.85,1.51,91.7,0.002,3970,8,22.23,374.7,,4.16,3,132.9,10.331,0.002,1584.752,1.8269,7.5217,4.1172,2895.174,0.5354,0.8279
4.17,3,133.85,1.92,92.3,0.0012,3989,7,22.19,374.4,,4.17,3,133.9,10.372,0.0012,1576.531,1.8131,6.5068,3.5888,2858.401,0.5434,0.8286
4.18,3,134.85,2.25,92.88,0.0021,3996,7,22.14,373.2,,4.18,3,134.9,10.405,0.0021,1567.726,1.8049,6.4476,3.5722,2829.652,0.5482,0.8318
4.19,3,135.85,2.84,93.74,0.0022,3914,8,22.1,370.8,,4.19,3,135.9,10.464,0.0022,1556.448,1.8231,7.2499,3.9766,2837.599,0.5376,0.8379
4.2,3,136.85,4.74,94.22,0.0004,3905,7,22.06,367.7,,4.2,3,136.9,10.654,0.0004,1573.475,1.7937,6.0243,3.3586,2822.365,0.5547,0.8464
4.21,3,137.85,5.02,93.89,0.0008,3820,7,22.02,362.3,,4.21,3,137.9,10.682,0.0008,1585.337,1.8187,5.9792,3.2876,2883.261,0.5402,0.8611
4.22,3,138.85,4.7,93.88,0.0002,3770,7,21.98,353.6,,4.22,3,138.9,10.65,0.0002,1580.822,1.8421,6.0308,3.2739,2912.022,0.5266,0.8858
4.23,3,139.85,4.2,93.23,0.0008,3775,7,21.93,340,,4.23,3,139.9,10.6,0.0008,1588.729,1.849,6.1127,3.306,2937.508,0.5226,0.9271
4.24,3,140.85,4.81,93.24,0.0002,3851,7,21.89,316,,4.24,3,140.9,10.661,0.0002,1597.632,1.8113,6.013,3.3196,2893.854,0.5445,1.0098
4.25,3,141.85,4.74,93.34,0.0001,3831,6,21.86,279.9,,4.25,3,141.9,10.654,0.0001,1594.194,1.8196,5.1637,2.8379,2900.772,0.5397,1.1635
4.26,3,142.85,4.86,93.73,0.0004,3835,5,21.81,226,,4.26,3,142.9,10.666,0.0004,1586.73,1.8161,4.2892,2.3618,2881.699,0.5417,1.493
4.27,3,143.85,5.72,92.82,0.0001,3804,4,21.78,161.4,,4.27,3,143.9,10.752,0.0001,1621.475,1.8125,3.3534,1.8501,2938.944,0.5438,2.2109
4.28,3,144.85,5,93.11,0.0003,3885,3,21.73,107.5,,4.28,3,144.9,10.68,0.0003,1603.604,1.7963,2.5639,1.4273,2880.489,0.5532,3.5517
4.29,3,145.85,4.22,999,0,10747,2,21.7,76.5,,4.29,3,145.9,10.602,0,109.0191,0.5888,1.7456,2.9647,64.1872,1.2536,5.2885
