Geotek MSCL 7.9 - TN336_JPC26-30.raw created at 1:12:28 on 1/24/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-30.out created at 1:14:05 on 1/24/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.002,3,121.9,3.37,92.64,0.0114,3895,9,18.79,346.7,,3.002,3,121.9,10.517,0.0114,1581.742,1.8164,8.0386,4.4256,2873.056,0.5415,0.8987
3.012,3,122.9,3.4,92.24,0.0081,3897,9,18.79,347.3,,3.012,3,122.9,10.52,0.0081,1591.769,1.8152,8.032,4.4249,2889.321,0.5422,0.8971
3.022,3,123.9,3.46,91.93,0.0068,3810,9,18.8,347.4,,3.022,3,123.9,10.526,0.0068,1600.182,1.8452,8.0188,4.3457,2952.73,0.5248,0.897
3.032,3,124.9,3.57,92.08,0.0109,3858,9,18.79,346.3,,3.032,3,124.9,10.537,0.0109,1598.21,1.8261,7.9948,4.3782,2918.43,0.5359,0.9
3.042,3,125.9,3.55,92.05,0.0077,3851,8,18.79,350.2,,3.042,3,125.9,10.535,0.0077,1598.634,1.8289,7.1104,3.8878,2923.756,0.5343,0.8891
3.052,3,126.9,3.66,92.23,0.0151,3877,9,18.8,353.5,,3.052,3,126.9,10.546,0.0151,1595.944,1.8178,7.9753,4.3874,2901.03,0.5407,0.8799
3.062,3,127.9,3.7,92.49,0.0122,3899,9,18.8,354,,3.062,3,127.9,10.55,0.0122,1590.292,1.8093,7.9666,4.4031,2877.314,0.5457,0.8787
3.072,3,128.9,3.7,92.39,0.0126,3914,9,18.8,358.4,,3.072,3,128.9,10.55,0.0126,1592.693,1.804,7.9666,4.416,2873.277,0.5487,0.8669
3.082,3,129.9,3.64,92.66,0.0117,4001,9,18.79,354,,3.082,3,129.9,10.544,0.0117,1585.325,1.775,7.9796,4.4955,2813.976,0.5655,0.8787
3.092,3,130.9,3.76,93.33,0.0122,4023,9,18.79,334.9,,3.092,3,130.9,10.556,0.0122,1571.301,1.7655,7.9536,4.5049,2774.188,0.571,0.9334
3.102,3,131.9,3.72,93.5,0.0113,3978,10,18.8,333.8,,3.102,3,131.9,10.552,0.0113,1566.741,1.7815,8.8469,4.9659,2791.192,0.5618,0.9368
3.112,3,132.9,3.82,93.38,0.0071,4033,10,18.8,332.5,,3.112,3,132.9,10.562,0.0071,1571.025,1.7612,8.8229,5.0097,2766.826,0.5736,0.9409
3.122,3,133.9,3.87,93.39,0.0094,4055,10,18.8,331.9,,3.122,3,133.9,10.567,0.0094,1571.535,1.7529,8.8109,5.0264,2754.817,0.5783,0.9427
3.132,3,134.9,3.92,93.71,0.01,4069,9,18.8,333.6,,3.132,3,134.9,10.572,0.01,1564.831,1.7474,7.9191,4.5318,2734.463,0.5815,0.9374
3.142,3,135.9,3.77,93.75,0.0096,4090,10,18.8,335.1,,3.142,3,135.9,10.557,0.0096,1561.686,1.743,8.8349,5.0689,2721.952,0.5841,0.9328
3.152,3,136.9,3.84,93.67,0.0128,4063,9,18.8,336.7,,3.152,3,136.9,10.564,0.0128,1564.573,1.7508,7.9363,4.533,2739.212,0.5796,0.928
3.162,3,137.9,3.95,93.71,0.0117,4102,10,18.81,338.5,,3.162,3,137.9,10.575,0.0117,1565.275,1.736,8.7918,5.0643,2717.366,0.5881,0.9227
3.172,3,138.9,4.06,93.83,0.0123,4083,10,18.8,339.7,,3.172,3,138.9,10.586,0.0123,1564.125,1.7405,8.7656,5.0363,2722.354,0.5856,0.9192
3.182,3,139.9,4.06,94.06,0.009,4048,10,18.81,339.3,,3.182,3,139.9,10.586,0.009,1558.828,1.7521,8.7656,5.0028,2731.283,0.5788,0.9203
3.192,3,140.9,4.63,94.29,0.0083,4150,10,18.8,339.4,,3.192,3,140.9,10.643,0.0083,1561.931,1.7093,8.6317,5.0497,2669.881,0.6036,0.92
3.202,3,141.9,6.26,94.9,0.0031,4161,10,18.81,336.9,,3.202,3,141.9,10.806,0.0031,1571.782,1.6801,8.2642,4.919,2640.708,0.6206,0.9274
3.212,3,142.9,6.95,94.89,0.0011,4067,10,18.81,334.8,,3.212,3,142.9,10.875,0.0011,1582.048,1.6994,8.1153,4.7754,2688.547,0.6094,0.9337
3.222,3,143.9,7.63,999,0,4014,11,18.81,332.3,,3.222,3,143.9,10.943,0,112.4839,1.706,8.7695,5.1403,191.9017,0.6055,0.9414
3.232,3,144.9,7.54,95.77,0.0001,4000,11,18.81,327.1,,3.232,3,144.9,10.934,0.0001,1570.526,1.712,8.7901,5.1343,2688.789,0.6021,0.9578
3.242,3,145.9,7.4,94.95,0.0007,3971,10,18.81,313.6,,3.242,3,145.9,10.92,0.0007,1587.209,1.7238,8.0203,4.6526,2736.051,0.5952,1.003
3.252,3,146.9,7.04,95.06,0.0006,3970,11,18.81,289.3,,3.252,3,146.9,10.884,0.0006,1579.452,1.7298,8.9058,5.1483,2732.21,0.5917,1.0955
3.262,3,147.9,6.69,95.2,0.0004,3955,12,18.81,247.2,,3.262,3,147.9,10.849,0.0004,1571.18,1.7405,9.8052,5.6337,2734.569,0.5856,1.3007
3.272,3,148.9,5.93,94.02,0.0078,3971,14,18.81,186.4,,3.272,3,148.9,10.773,0.0078,1587.299,1.7473,11.6716,6.6796,2773.543,0.5816,1.7711
3.282,3,149.9,8.42,100.94,0.0003,4009,14,18.81,132.1,,3.282,3,149.9,11.022,0.0003,1473.726,1.6954,10.9348,6.4495,2498.604,0.6117,2.5792
3.292,3,150.9,9.46,999,0,4887,17,18.81,108.6,,3.292,3,150.9,11.126,0,114.365,1.4298,12.9279,9.0418,163.5181,0.7658,3.195
3.302,4,0.54,10.16,999,0,4366,21,18.81,122.7,,3.302,4,0.5,11.196,0,115.0845,1.5607,15.6877,10.0514,179.6177,0.6898,2.7956
3.312,4,1.54,10.05,999,0,4064,24,18.81,165.1,,3.312,4,1.5,11.185,0,114.9715,1.6533,17.9789,10.8749,190.077,0.6362,2.0218
3.322,4,2.54,9.68,95.63,0.0004,4000,23,18.82,217.4,,3.322,4,2.5,11.148,0.0004,1604.49,1.6792,17.3927,10.358,2694.207,0.6211,1.4971
3.332,4,3.54,8.99,96.01,0.0002,3989,20,18.81,263.4,,3.332,4,3.5,11.079,0.0002,1585.886,1.6932,15.3934,9.0913,2685.22,0.613,1.2137
3.342,4,4.54,8.14,999,0,4045,17,18.81,296.3,,3.342,4,4.5,10.994,0,113.0082,1.6881,13.3745,7.9229,190.767,0.616,1.0673
3.352,4,5.54,4.39,93.19,0.0004,4051,14,18.81,318,,3.352,4,5.5,10.619,0.0004,1583.98,1.7457,12.1629,6.9673,2765.144,0.5825,0.988
3.362,4,6.54,3.1,92.46,0.0081,3939,13,18.81,330.5,,3.362,4,6.5,10.49,0.0081,1581.964,1.8056,11.6973,6.4784,2856.38,0.5478,0.947
3.372,4,7.54,2.88,92.03,0.0095,4050,12,18.82,339.5,,3.372,4,7.5,10.468,0.0095,1588.95,1.7712,10.8629,6.133,2814.37,0.5677,0.9198
3.382,4,8.54,2.74,92.16,0.033,4003,11,18.81,344.9,,3.382,4,8.5,10.454,0.033,1583.699,1.7896,9.996,5.5856,2834.203,0.5571,0.904
3.392,4,9.54,2.67,92.43,0.0406,4033,11,18.81,346.6,,3.392,4,9.5,10.447,0.0406,1576.192,1.7805,10.0153,5.6248,2806.484,0.5623,0.8992
3.402,4,10.54,2.67,92.48,0.0337,4041,10,18.81,347.2,,3.402,4,10.5,10.447,0.0337,1575.004,1.7778,9.1048,5.1213,2800.083,0.5639,0.8974
3.412,4,11.54,2.66,92.24,0.0284,4061,10,18.81,348.2,,3.412,4,11.5,10.446,0.0284,1580.572,1.7712,9.1073,5.1418,2799.548,0.5677,0.8948
3.422,4,12.54,2.67,92.28,0.0531,4091,11,18.81,349.1,,3.422,4,12.5,10.447,0.0531,1579.767,1.761,10.0153,5.6873,2781.93,0.5737,0.892
3.432,4,13.54,2.67,92.51,0.0368,4032,10,18.81,350.3,,3.432,4,13.5,10.447,0.0368,1574.292,1.7809,9.1048,5.1125,2803.636,0.5621,0.8887
3.442,4,14.54,2.77,92.4,0.0372,3971,11,18.81,352.5,,3.442,4,14.5,10.457,0.0372,1578.415,1.8001,9.9878,5.5483,2841.363,0.551,0.8828
3.452,4,15.54,2.82,92.14,0.0321,3919,10,18.81,354.7,,3.452,4,15.5,10.462,0.0321,1585.392,1.8174,9.0673,4.989,2881.367,0.5409,0.8768
3.462,4,16.54,2.87,92.16,0.0306,3905,11,18.82,356.6,,3.462,4,16.5,10.467,0.0306,1585.669,1.8215,9.9604,5.4682,2888.33,0.5386,0.8717
3.472,4,17.54,2.97,92.44,0.0217,3981,10,18.81,357.7,,3.472,4,17.5,10.477,0.0217,1580.48,1.7932,9.0301,5.0356,2834.187,0.555,0.8686
3.482,4,18.54,3.08,92.64,0.0303,4021,11,18.82,358.3,,3.482,4,18.5,10.488,0.0303,1577.38,1.7777,9.9032,5.5709,2804.051,0.564,0.8671
3.492,4,19.54,3.17,92.85,0.0316,4149,10,18.81,358.8,,3.492,4,19.5,10.497,0.0316,1573.763,1.7334,8.9807,5.1808,2728.036,0.5896,0.8658
3.502,4,20.54,3.21,93.21,0.0241,4130,10,18.81,360.5,,3.502,4,20.5,10.501,0.0241,1565.911,1.739,8.9709,5.1586,2723.147,0.5864,0.8613
3.512,4,21.54,3.22,93.23,0.0214,4095,10,18.82,364.2,,3.512,4,21.5,10.502,0.0214,1565.593,1.7504,8.9684,5.1236,2740.449,0.5798,0.8518
3.522,4,22.54,3.26,93.16,0.0129,4074,10,18.81,366.1,,3.522,4,22.5,10.506,0.0129,1567.826,1.7568,8.9586,5.0995,2754.284,0.5761,0.8469
3.532,4,23.54,3.27,92.92,0.0118,4061,11,18.82,367,,3.532,4,23.5,10.507,0.0118,1573.611,1.7609,9.8518,5.5946,2771.036,0.5737,0.8446
3.542,4,24.54,3.27,93.19,0.0242,4099,10,18.81,369.3,,3.542,4,24.5,10.507,0.0242,1567.273,1.7483,8.9562,5.1229,2740.003,0.5811,0.839
3.552,4,25.54,3.26,93.24,0.0241,4123,11,18.81,372.7,,3.552,4,25.5,10.506,0.0241,1565.956,1.7405,9.8545,5.6619,2725.537,0.5856,0.8306
3.562,4,26.54,3.31,93.25,0.0277,4128,10,18.81,376,,3.562,4,26.5,10.511,0.0277,1566.468,1.738,8.9464,5.1475,2722.553,0.587,0.8226
3.572,4,27.54,3.34,93.35,0.0264,4134,10,18.81,379.2,,3.572,4,27.5,10.514,0.0264,1564.583,1.7356,8.9391,5.1505,2715.42,0.5884,0.8149
3.582,4,28.54,3.31,93.45,0.0262,4143,10,18.81,382.9,,3.582,4,28.5,10.511,0.0262,1561.813,1.7331,8.9464,5.1621,2706.779,0.5898,0.8065
3.592,4,29.54,3.27,93.37,0.0226,4138,11,18.82,385.6,,3.592,4,29.5,10.507,0.0226,1563.076,1.7354,9.8518,5.677,2712.561,0.5885,0.8002
3.602,4,30.54,3.25,93.38,0.0204,4121,10,18.82,385.4,,3.602,4,30.5,10.505,0.0204,1562.547,1.7413,8.9611,5.1461,2720.891,0.5851,0.8008
3.612,4,31.54,3.21,93.39,0.0152,4147,10,18.81,383.5,,3.612,4,31.5,10.501,0.0152,1561.719,1.7334,8.9709,5.1752,2707.149,0.5897,0.8051
3.622,4,32.54,3.27,93.2,0.0163,4127,10,18.82,382.4,,3.622,4,32.5,10.507,0.0163,1567.04,1.739,8.9562,5.1502,2725.099,0.5864,0.8077
3.632,4,33.54,3.24,93.22,0.0165,4125,10,18.81,380.4,,3.632,4,33.5,10.504,0.0165,1566.125,1.7402,8.9635,5.151,2725.318,0.5858,0.8121
3.642,4,34.54,3.17,93.2,0.0224,4218,10,18.82,377.9,,3.642,4,34.5,10.497,0.0224,1565.548,1.7111,8.9807,5.2485,2678.819,0.6026,0.8181
3.652,4,35.54,3.21,93.22,0.0228,4214,10,18.81,376.1,,3.652,4,35.5,10.501,0.0228,1565.677,1.7117,8.9709,5.2408,2680.028,0.6022,0.8224
3.662,4,36.54,3.23,93.61,0.0261,4301,10,18.82,373.1,,3.662,4,36.5,10.503,0.0261,1556.923,1.6839,8.966,5.3247,2621.643,0.6184,0.8297
3.672,4,37.54,3.17,93.68,0.0374,4325,9,18.82,371.8,,3.672,4,37.5,10.497,0.0374,1554.42,1.6773,8.0826,4.8187,2607.293,0.6222,0.8328
3.682,4,38.54,3.17,93.75,0.038,4328,10,18.81,368.1,,3.682,4,38.5,10.497,0.038,1552.811,1.6764,8.9807,5.3571,2603.147,0.6227,0.842
3.692,4,39.54,3.17,93.65,0.022,4303,10,18.82,365.2,,3.692,4,39.5,10.497,0.022,1555.111,1.6842,8.9807,5.3323,2619.116,0.6182,0.8491
3.702,4,40.54,3.16,93.39,0.0209,4240,10,18.81,362,,3.702,4,40.5,10.496,0.0209,1560.976,1.7042,8.9832,5.2711,2660.278,0.6066,0.8575
3.712,4,41.54,3.12,93.61,0.0298,4256,10,18.82,356.4,,3.712,4,41.5,10.492,0.0298,1555.292,1.6998,8.993,5.2906,2643.693,0.6092,0.8723
3.722,4,42.54,3.11,93.39,0.028,4201,9,18.82,355,,3.722,4,42.5,10.491,0.028,1560.232,1.7176,8.0959,4.7136,2679.777,0.5989,0.8758
3.732,4,43.54,3.18,93.09,0.0234,4117,10,18.82,351.9,,3.732,4,43.5,10.498,0.0234,1568.27,1.7438,8.9783,5.1487,2734.749,0.5836,0.8843
3.742,4,44.54,3.12,92.98,0.023,4129,10,18.82,351.2,,3.742,4,44.5,10.492,0.023,1569.953,1.7408,8.993,5.1659,2733.036,0.5854,0.8863
3.752,4,45.54,3.12,92.98,0.0313,4193,10,18.82,348.2,,3.752,4,45.5,10.492,0.0313,1569.953,1.72,8.993,5.2286,2700.269,0.5975,0.8945
3.762,4,46.54,3.08,93.2,0.0199,4194,10,18.82,346.8,,3.762,4,46.5,10.488,0.0199,1564.206,1.7203,9.0029,5.2333,2690.904,0.5973,0.8987
3.772,4,47.54,3.1,93.33,0.0281,4273,10,18.82,345.3,,3.772,4,47.5,10.49,0.0281,1561.477,1.6948,8.9979,5.3093,2646.313,0.6121,0.9028
3.782,4,48.54,3.13,93.44,0.0294,4207,10,18.82,345.6,,3.782,4,48.5,10.493,0.0294,1559.37,1.7153,8.9905,5.2414,2674.773,0.6002,0.902
3.792,4,49.54,3.17,93.31,0.0334,4182,10,18.82,346.1,,3.792,4,49.5,10.497,0.0334,1562.984,1.7227,8.9807,5.2131,2692.561,0.5959,0.9007
3.802,4,50.54,3.22,93.29,0.0273,4141,10,18.82,347.1,,3.802,4,50.5,10.502,0.0273,1564.194,1.7352,8.9684,5.1684,2714.254,0.5886,0.8978
3.812,4,51.54,3.22,93.02,0.0284,4157,10,18.82,347.2,,3.812,4,51.5,10.502,0.0284,1570.51,1.73,8.9684,5.184,2716.998,0.5916,0.8974
3.822,4,52.54,3.22,93.07,0.0338,4105,10,18.82,345.8,,3.822,4,52.5,10.502,0.0338,1569.337,1.7471,8.9684,5.1333,2741.794,0.5817,0.9015
3.832,4,53.54,3.27,93.01,0.0317,4136,10,18.82,343.6,,3.832,4,53.5,10.507,0.0317,1571.493,1.7361,8.9562,5.1589,2728.197,0.5881,0.9076
3.842,4,54.54,3.37,93.16,0.0244,4043,10,18.82,343.4,,3.842,4,54.5,10.517,0.0244,1569.467,1.7653,8.9317,5.0596,2770.61,0.5712,0.9082
3.852,4,55.54,3.42,92.88,0.0152,4000,10,18.83,343.9,,3.852,4,55.5,10.522,0.0152,1576.802,1.7791,8.9196,5.0136,2805.238,0.5632,0.9068
3.862,4,56.54,3.55,92.76,0.0154,4031,10,18.83,344.7,,3.862,4,56.5,10.535,0.0154,1581.594,1.7663,8.888,5.0318,2793.648,0.5706,0.9045
3.872,4,57.54,3.64,92.58,0.0199,4048,9,18.82,345.6,,3.872,4,57.5,10.544,0.0199,1587.235,1.7591,7.9796,4.5361,2792.134,0.5748,0.902
3.882,4,58.54,3.66,92.58,0.0163,4026,9,18.82,346.8,,3.882,4,58.5,10.546,0.0163,1587.536,1.7662,7.9753,4.5155,2803.898,0.5707,0.8985
3.892,4,59.54,3.82,92.82,0.0214,4175,10,18.83,348.3,,3.892,4,59.5,10.562,0.0214,1584.221,1.7144,8.8229,5.1465,2715.924,0.6007,0.8944
3.902,4,60.54,3.87,93.53,0.0156,4214,10,18.83,348.5,,3.902,4,60.5,10.567,0.0156,1568.269,1.701,8.8109,5.1797,2667.698,0.6084,0.8937
3.912,4,61.54,3.82,93.76,0.0223,4279,10,18.82,351.8,,3.912,4,61.5,10.562,0.0223,1562.195,1.6813,8.8229,5.2476,2626.547,0.6199,0.8847
3.922,4,62.54,3.77,93.76,0.0189,4211,10,18.82,355,,3.922,4,62.5,10.557,0.0189,1561.455,1.7036,8.8349,5.186,2660.118,0.607,0.876
3.932,4,63.54,3.82,93.63,0.0175,4192,10,18.82,356.6,,3.932,4,63.5,10.562,0.0175,1565.205,1.7089,8.8229,5.163,2674.761,0.6039,0.8716
3.942,4,64.54,3.73,93.59,0.0184,4202,10,18.83,358.4,,3.942,4,64.5,10.553,0.0184,1564.798,1.7071,8.8445,5.1809,2671.328,0.6049,0.8668
3.952,4,65.54,3.7,93.42,0.0257,4129,10,18.83,359.1,,3.952,4,65.5,10.55,0.0257,1568.307,1.7313,8.8518,5.1129,2715.16,0.5909,0.8651
3.962,4,66.54,3.62,93.46,0.0163,4195,10,18.83,360.1,,3.962,4,66.5,10.542,0.0163,1566.186,1.7112,8.8711,5.1842,2680.006,0.6026,0.8624
3.972,4,67.54,3.52,93.44,0.0172,4157,10,18.82,360.2,,3.972,4,67.5,10.532,0.0172,1565.166,1.7251,8.8953,5.1564,2700.039,0.5945,0.8622
3.982,4,68.54,3.48,93.62,0.0157,4243,11,18.83,359,,3.982,4,68.5,10.528,0.0157,1560.397,1.6981,9.7955,5.7685,2649.723,0.6101,0.8652
3.992,4,69.54,3.47,93.62,0.0154,4239,10,18.83,358.6,,3.992,4,69.5,10.527,0.0154,1560.249,1.6995,8.9074,5.2411,2651.705,0.6093,0.8664
4.002,4,70.54,3.45,93.61,0.0173,4150,10,18.83,359.8,,4.002,4,70.5,10.525,0.0173,1560.184,1.7285,8.9123,5.156,2696.793,0.5925,0.863
4.012,4,71.54,3.43,93.4,0.0162,4166,10,18.83,363,,4.012,4,71.5,10.523,0.0162,1564.758,1.7236,8.9171,5.1735,2697.066,0.5953,0.855
4.022,4,72.54,3.37,93.33,0.0179,4137,10,18.83,363.2,,4.022,4,72.5,10.517,0.0179,1565.496,1.7341,8.9317,5.1507,2714.688,0.5893,0.8542
4.032,4,73.54,3.35,93.27,0.0138,4175,10,18.83,362.9,,4.032,4,73.5,10.515,0.0138,1566.597,1.722,8.9366,5.1896,2697.716,0.5963,0.8552
4.042,4,74.54,3.3,93.21,0.0222,4162,10,18.83,361.3,,4.042,4,74.5,10.51,0.0222,1567.253,1.7271,8.9488,5.1815,2706.747,0.5934,0.8591
4.052,4,75.54,3.25,93.1,0.022,4127,10,18.83,359.4,,4.052,4,75.5,10.505,0.022,1569.081,1.7393,8.9611,5.152,2729.169,0.5862,0.8643
4.062,4,76.54,3.2,93.05,0.0212,4126,10,18.83,359.7,,4.062,4,76.5,10.5,0.0212,1569.507,1.7405,8.9733,5.1556,2731.726,0.5856,0.8635
4.072,4,77.54,3.2,93.13,0.0233,4170,10,18.83,358.3,,4.072,4,77.5,10.5,0.0233,1567.632,1.7261,8.9733,5.1986,2705.9,0.5939,0.8672
4.082,4,78.54,3.15,93.25,0.0307,4165,10,18.83,358.9,,4.082,4,78.5,10.495,0.0307,1564.083,1.7286,8.9856,5.1983,2703.605,0.5925,0.8655
4.092,4,79.54,3.1,93.31,0.0294,4150,9,18.83,358.8,,4.092,4,79.5,10.49,0.0294,1561.942,1.7343,8.0981,4.6695,2708.84,0.5892,0.8658
4.102,4,80.54,3.06,93.05,0.0263,4112,10,18.83,356.5,,4.102,4,80.5,10.486,0.0263,1567.414,1.7474,9.0078,5.1548,2738.977,0.5815,0.8719
4.112,4,81.54,3.06,92.95,0.0222,4087,11,18.83,354.5,,4.112,4,81.5,10.486,0.0222,1569.76,1.7558,9.9086,5.6435,2756.121,0.5767,0.8773
4.122,4,82.54,2.98,92.86,0.0232,4026,9,18.83,352,,4.122,4,82.5,10.478,0.0232,1570.679,1.7777,8.1248,4.5705,2792.13,0.564,0.8842
4.132,4,83.54,2.91,92.85,0.0248,4083,10,18.83,349.9,,4.132,4,83.5,10.471,0.0248,1569.865,1.7596,9.0449,5.1403,2762.353,0.5745,0.8898
4.142,4,84.54,2.91,92.67,0.0217,4034,10,18.83,348.1,,4.142,4,84.5,10.471,0.0217,1574.113,1.7761,9.0449,5.0925,2795.823,0.5649,0.895
4.152,4,85.54,2.86,92.49,0.0197,3935,10,18.84,345.9,,4.152,4,85.5,10.466,0.0197,1577.63,1.8111,9.0574,5.0009,2857.298,0.5446,0.9011
4.162,4,86.54,2.82,92.03,0.0203,3915,10,18.84,344.2,,4.162,4,86.5,10.462,0.0203,1588.039,1.8189,9.0673,4.9852,2888.418,0.5401,0.9059
4.172,4,87.54,2.71,91.66,0.0161,3900,9,18.84,344.3,,4.172,4,87.5,10.451,0.0161,1595.329,1.8261,8.1853,4.4824,2913.203,0.5359,0.9058
4.182,4,88.54,2.66,91.36,0.0222,3858,9,18.83,344.2,,4.182,4,88.5,10.446,0.0222,1601.901,1.842,8.1966,4.4499,2950.653,0.5267,0.906
4.192,4,89.54,2.67,91.79,0.0213,3896,9,18.84,344.4,,4.192,4,89.5,10.447,0.0213,1591.56,1.8282,8.1943,4.4822,2909.695,0.5347,0.9055
4.202,4,90.54,2.66,92.05,0.0307,3986,10,18.83,346.5,,4.202,4,90.5,10.446,0.0307,1585.129,1.7968,9.1073,5.0685,2848.22,0.5529,0.8996
4.212,4,91.54,2.72,92.12,0.0282,3927,10,18.83,347.5,,4.212,4,91.5,10.452,0.0282,1584.356,1.8164,9.0923,5.0057,2877.776,0.5415,0.8967
4.222,4,92.54,2.71,92.08,0.0354,3971,10,18.83,347.5,,4.222,4,92.5,10.451,0.0354,1585.166,1.8012,9.0948,5.0494,2855.154,0.5504,0.8965
4.232,4,93.54,2.75,92.22,0.0266,3986,10,18.84,349.3,,4.232,4,93.5,10.455,0.0266,1582.413,1.7953,9.0848,5.0603,2840.891,0.5538,0.8916
4.242,4,94.54,2.76,92.23,0.0276,4030,9,18.84,351.4,,4.242,4,94.5,10.456,0.0276,1582.324,1.78,8.1741,4.5921,2816.593,0.5626,0.8858
4.252,4,95.54,2.82,92.44,0.0379,4040,10,18.84,354.6,,4.252,4,95.5,10.462,0.0379,1578.217,1.7756,9.0673,5.1066,2802.308,0.5652,0.8769
4.262,4,96.54,2.9,92.35,0.0274,3993,10,18.84,356.4,,4.262,4,96.5,10.47,0.0274,1581.571,1.7903,9.0474,5.0536,2831.5,0.5567,0.8723
4.272,4,97.54,3.02,92.27,0.031,3997,10,18.83,358.4,,4.272,4,97.5,10.482,0.031,1585.299,1.7869,9.0177,5.0466,2832.749,0.5587,0.867
4.282,4,98.54,3.08,92.48,0.0218,4032,10,18.84,360.4,,4.282,4,98.5,10.488,0.0218,1581.185,1.7739,9.0029,5.0751,2804.904,0.5662,0.8615
4.292,4,99.54,3.13,92.44,0.0233,4121,10,18.84,361.4,,4.292,4,99.5,10.493,0.0233,1582.893,1.7433,8.9905,5.1572,2759.473,0.5839,0.8589
4.302,4,100.54,3.12,92.82,0.031,4136,9,18.83,361.1,,4.302,4,100.5,10.492,0.031,1573.721,1.7385,8.0937,4.6555,2735.972,0.5867,0.8597
4.312,4,101.54,3.23,93.22,0.0322,4148,9,18.83,363.7,,4.312,4,101.5,10.503,0.0322,1565.976,1.7328,8.0694,4.6569,2713.498,0.59,0.853
4.322,4,102.54,3.17,93.24,0.0304,4217,10,18.84,365.6,,4.322,4,102.5,10.497,0.0304,1564.615,1.7114,8.9807,5.2475,2677.724,0.6024,0.8482
4.332,4,103.54,3.22,93.45,0.0384,4158,9,18.84,367,,4.332,4,103.5,10.502,0.0384,1560.475,1.7297,8.0716,4.6665,2699.129,0.5918,0.8446
4.342,4,104.54,3.32,93.36,0.0262,4119,10,18.84,370.7,,4.342,4,104.5,10.512,0.0262,1564.053,1.7408,8.9439,5.1378,2722.731,0.5854,0.8354
4.352,4,105.54,3.3,93.11,0.0164,4028,10,18.84,371.7,,4.352,4,105.5,10.51,0.0164,1569.594,1.7716,8.9488,5.0514,2780.641,0.5675,0.833
4.362,4,106.54,3.33,92.84,0.0174,3948,9,18.84,368.6,,4.362,4,106.5,10.513,0.0174,1576.398,1.7985,8.0474,4.4745,2835.168,0.5519,0.8407
4.372,4,107.54,3.34,92.54,0.0178,4050,9,18.84,367.7,,4.372,4,107.5,10.514,0.0178,1583.672,1.7635,8.0452,4.5621,2792.75,0.5722,0.8429
4.382,4,108.54,3.24,92.01,0.0079,3865,9,18.85,366.1,,4.382,4,108.5,10.504,0.0079,1594.898,1.8293,8.0672,4.41,2917.541,0.5341,0.8469
4.392,4,109.54,3.28,90.57,0.0049,3900,9,18.85,362.6,,4.392,4,109.5,10.508,0.0049,1631.17,1.8162,8.0584,4.437,2962.495,0.5417,0.8559
4.402,4,110.54,3.23,91.66,0.0131,4008,9,18.84,360.5,,4.402,4,110.5,10.503,0.0131,1603.267,1.7796,8.0694,4.5345,2853.097,0.5629,0.8613
4.412,4,111.54,3.28,92.58,0.025,4066,9,18.85,360.2,,4.412,4,111.5,10.508,0.025,1581.815,1.7591,8.0584,4.581,2782.567,0.5748,0.862
4.422,4,112.54,3.28,92.86,0.0148,4018,9,18.86,358.7,,4.422,4,112.5,10.508,0.0148,1575.176,1.7753,8.0584,4.5392,2796.41,0.5654,0.8662
4.432,4,113.54,3.24,92.61,0.0126,3940,10,18.85,357,,4.432,4,113.5,10.504,0.0126,1580.5,1.8028,8.9635,4.9719,2849.382,0.5494,0.8705
4.442,4,114.54,3.23,92.47,0.0067,3984,10,18.86,354.5,,4.442,4,114.5,10.503,0.0067,1583.685,1.7878,8.966,5.0152,2831.271,0.5581,0.8772
4.452,4,115.54,3.23,92.27,0.0061,3881,10,18.86,352.8,,4.452,4,115.5,10.503,0.0061,1588.476,1.8238,8.966,4.9162,2897.016,0.5373,0.8819
4.462,4,116.54,3.23,91.83,0.0076,3917,10,18.85,352.6,,4.462,4,116.5,10.503,0.0076,1599.117,1.8111,8.966,4.9507,2896.09,0.5446,0.8825
4.472,4,117.54,3.23,91.82,0.01,3858,8,18.85,353.7,,4.472,4,117.5,10.503,0.01,1599.36,1.832,7.1728,3.9153,2929.985,0.5325,0.8795
4.482,4,118.54,3.22,92.2,0.0126,3963,9,18.85,354.7,,4.482,4,118.5,10.502,0.0126,1590.008,1.7952,8.0716,4.4962,2854.365,0.5538,0.8767
4.492,4,119.54,3.23,92.49,0.0129,4014,10,18.85,357.6,,4.492,4,119.5,10.503,0.0129,1583.208,1.7775,8.966,5.0441,2814.162,0.5641,0.869
4.502,4,120.54,3.23,92.87,0.0145,4080,10,18.85,362.2,,4.502,4,120.5,10.503,0.0145,1574.191,1.7553,8.966,5.1081,2763.1,0.577,0.8569
4.512,4,121.54,3.23,92.88,0.0222,3971,9,18.86,364.3,,4.512,4,121.5,10.503,0.0222,1573.955,1.7923,8.0694,4.5024,2820.925,0.5555,0.8516
