Geotek MSCL 7.9 - TN336_JPC44-54.raw created at 22:26:04 on 1/27/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-54.out created at 22:27:53 on 1/27/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.013,3,82.71,-0.17,94.24,0.0174,4522,8,18.53,306,,3.013,3,82.7,10.163,0.0174,1521.407,1.6654,7.8858,4.735,2533.817,0.6291,1.002
3.023,3,83.71,-0.17,94.45,0.0169,4645,8,18.54,310,,3.023,3,83.7,10.163,0.0169,1516.639,1.6313,7.8858,4.8342,2474.043,0.6489,0.9882
3.033,3,84.71,-0.12,94.61,0.019,4771,8,18.53,312.2,,3.033,3,84.7,10.168,0.019,1513.771,1.5967,7.8747,4.9318,2417.031,0.669,0.9808
3.043,3,85.71,-0.16,94.89,0.0188,4786,8,18.54,311.7,,3.043,3,85.7,10.164,0.0188,1506.894,1.5934,7.8836,4.9477,2401.055,0.6709,0.9825
3.053,3,86.71,-0.11,94.9,0.0161,4807,7,18.54,306.5,,3.053,3,86.7,10.169,0.0161,1507.412,1.5871,6.8884,4.3402,2392.424,0.6745,1.0001
3.063,3,87.71,-0.11,94.91,0.0156,5027,7,18.54,303.9,,3.063,3,87.7,10.169,0.0156,1507.188,1.5314,6.8884,4.498,2308.151,0.7068,1.0092
3.073,3,88.71,-0.05,95.01,0.0164,5096,8,18.54,300.5,,3.073,3,88.7,10.175,0.0164,1505.846,1.5137,7.859,5.1918,2279.442,0.7171,1.0214
3.083,3,89.71,-0.05,94.89,0.0188,4875,7,18.54,300.1,,3.083,3,89.7,10.175,0.0188,1508.525,1.5686,6.8767,4.3839,2366.301,0.6853,1.0227
3.093,3,90.71,-0.05,94.67,0.0193,4574,8,18.55,297.3,,3.093,3,90.7,10.175,0.0193,1513.461,1.6489,7.859,4.7662,2495.544,0.6387,1.0331
3.103,3,91.71,0.01,94.42,0.0173,4380,7,18.54,295.9,,3.103,3,91.7,10.181,0.0173,1520.006,1.7035,6.865,4.03,2589.268,0.607,1.0382
3.113,3,92.71,0.06,94.01,0.0201,4369,7,18.55,292.9,,3.113,3,92.7,10.186,0.0201,1530.119,1.7059,6.8552,4.0186,2610.181,0.6056,1.0495
3.123,3,93.71,0.07,93.98,0.0275,4429,8,18.54,292.4,,3.123,3,93.7,10.187,0.0275,1530.959,1.6881,7.8323,4.6396,2584.46,0.6159,1.0515
3.133,3,94.71,0.11,93.78,0.0275,4304,8,18.55,291.4,,3.133,3,94.7,10.191,0.0275,1536.177,1.7244,7.8235,4.5369,2649.025,0.5949,1.0556
3.143,3,95.71,0.17,93.81,0.0316,4349,8,18.55,290.5,,3.143,3,95.7,10.197,0.0316,1536.387,1.71,7.8102,4.5675,2627.147,0.6033,1.0589
3.153,3,96.71,0.22,94.05,0.0253,4255,8,18.55,289.1,,3.153,3,96.7,10.202,0.0253,1531.602,1.7374,7.7992,4.4889,2661.058,0.5873,1.0646
3.163,3,97.71,0.26,94.08,0.0186,4235,9,18.55,290.4,,3.163,3,97.7,10.206,0.0186,1531.512,1.7429,8.7641,5.0285,2669.252,0.5842,1.0595
3.173,3,98.71,0.27,93.95,0.0273,4273,8,18.55,291.4,,3.173,3,98.7,10.207,0.0273,1534.656,1.7311,7.7881,4.499,2656.641,0.591,1.0553
3.183,3,99.71,0.27,94.1,0.019,4246,8,18.55,292.9,,3.183,3,99.7,10.207,0.019,1531.203,1.7393,7.7881,4.4776,2663.28,0.5862,1.0498
3.193,3,100.71,0.24,94.13,0.0162,4325,9,18.56,291.6,,3.193,3,100.7,10.204,0.0162,1530.064,1.7159,8.7691,5.1104,2625.482,0.5998,1.0546
3.203,3,101.71,0.24,94.08,0.0155,4329,9,18.56,291,,3.203,3,101.7,10.204,0.0155,1531.212,1.7147,8.7691,5.114,2625.621,0.6005,1.0571
3.213,3,102.71,0.18,94.02,0.0141,4280,8,18.56,286,,3.213,3,102.7,10.198,0.0141,1531.691,1.7305,7.808,4.512,2650.591,0.5914,1.0768
3.223,3,103.71,0.19,94.04,0.0174,4361,8,18.55,280.8,,3.223,3,103.7,10.199,0.0174,1531.381,1.7061,7.8058,4.5753,2612.626,0.6055,1.0982
3.233,3,104.71,0.14,93.76,0.011,4297,8,18.56,277.1,,3.233,3,104.7,10.194,0.011,1537.093,1.726,7.8168,4.5288,2653.07,0.5939,1.1136
3.243,3,105.71,0.13,93.05,0.005,4074,9,18.56,279.3,,3.243,3,105.7,10.193,0.005,1553.574,1.796,8.7964,4.8978,2790.234,0.5534,1.1043
3.253,3,106.71,0.13,93.06,0.0075,4186,9,18.56,281.1,,3.253,3,106.7,10.193,0.0075,1553.337,1.7603,8.7964,4.9971,2734.37,0.5741,1.0967
3.263,3,107.71,0.09,93.86,0.0184,4214,9,18.56,281,,3.263,3,107.7,10.189,0.0184,1534.026,1.7523,8.8064,5.0257,2688.052,0.5787,1.0972
3.273,3,108.71,0.08,93.84,0.0122,4149,9,18.57,278.6,,3.273,3,108.7,10.188,0.0122,1534.337,1.7728,8.8089,4.9688,2720.127,0.5668,1.1071
3.283,3,109.71,0.02,93.71,0.0123,4203,10,18.57,278.2,,3.283,3,109.7,10.182,0.0123,1536.442,1.7569,9.8043,5.5804,2699.392,0.576,1.1087
3.293,3,110.71,0.03,93.77,0.0176,4196,9,18.57,277,,3.293,3,110.7,10.183,0.0176,1535.203,1.7589,8.8214,5.0152,2700.301,0.5749,1.1142
3.303,3,111.71,-0.01,93.86,0.0274,4247,9,18.64,276.2,,3.303,3,111.7,10.179,0.0274,1532.52,1.7438,8.8314,5.0644,2672.432,0.5836,1.1173
3.313,3,112.71,0.04,94.03,0.0136,4277,10,18.64,276.3,,3.313,3,112.7,10.184,0.0136,1529.359,1.7338,9.7988,5.6516,2651.587,0.5894,1.1169
3.323,3,113.71,-0.02,94.08,0.0118,4356,9,18.65,276.4,,3.323,3,113.7,10.178,0.0118,1527.311,1.7111,8.8339,5.1628,2613.324,0.6026,1.1168
3.333,3,114.71,-0.02,94.03,0.0122,4355,10,18.64,277.6,,3.333,3,114.7,10.178,0.0122,1528.458,1.7114,9.8154,5.7355,2615.74,0.6025,1.1116
3.343,3,115.71,-0.02,94.01,0.0151,4389,10,18.64,277.3,,3.343,3,115.7,10.178,0.0151,1528.917,1.7013,9.8154,5.7693,2601.165,0.6083,1.1129
3.353,3,116.71,-0.02,94.07,0.0229,4373,9,18.65,279,,3.353,3,116.7,10.178,0.0229,1527.54,1.706,8.8339,5.178,2606.025,0.6056,1.1055
3.363,3,117.71,-0.02,94.05,0.0228,4335,10,18.65,282.1,,3.363,3,117.7,10.178,0.0228,1527.999,1.7173,9.8154,5.7156,2624.061,0.599,1.0926
3.373,3,118.71,-0.01,93.95,0.0222,4302,10,18.65,284.7,,3.373,3,118.7,10.179,0.0222,1530.447,1.7271,9.8127,5.6817,2643.178,0.5934,1.0819
3.383,3,119.71,-0.02,94.02,0.0229,4389,9,18.65,289.6,,3.383,3,119.7,10.178,0.0229,1528.687,1.7013,8.8339,5.1924,2600.774,0.6083,1.0625
3.393,3,120.71,0.02,94.28,0.024,4544,9,18.65,292.9,,3.393,3,120.7,10.182,0.024,1523.339,1.6561,8.8239,5.328,2522.869,0.6345,1.0497
3.403,3,121.71,0.04,94.47,0.0208,4501,9,18.66,295.7,,3.403,3,121.7,10.184,0.0208,1519.32,1.668,8.8189,5.2872,2534.158,0.6276,1.0392
3.413,3,122.71,0.04,94.48,0.0187,4536,8,18.65,296.2,,3.413,3,122.7,10.184,0.0187,1519.093,1.6581,7.839,4.7278,2518.755,0.6334,1.0371
3.423,3,123.71,0.04,94.68,0.0194,4674,8,18.65,297.6,,3.423,3,123.7,10.184,0.0194,1514.575,1.62,7.839,4.8388,2453.666,0.6554,1.0319
3.433,3,124.71,0.09,94.82,0.0189,4638,8,18.65,298.4,,3.433,3,124.7,10.189,0.0189,1512.17,1.629,7.8279,4.8053,2463.342,0.6502,1.029
3.443,3,125.71,0.13,94.65,0.0172,4541,8,18.65,299.4,,3.443,3,125.7,10.193,0.0172,1516.59,1.6552,7.819,4.7239,2510.256,0.635,1.0255
3.453,3,126.71,0.14,94.49,0.0178,4441,9,18.66,298.7,,3.453,3,126.7,10.194,0.0178,1520.358,1.6835,8.7939,5.2236,2559.521,0.6186,1.0279
3.463,3,127.71,0.24,94.47,0.0152,4399,9,18.65,296.9,,3.463,3,127.7,10.204,0.0152,1522.303,1.694,8.7691,5.1764,2578.857,0.6125,1.0345
3.473,3,128.71,0.23,94.41,0.0169,4344,9,18.66,291.4,,3.473,3,128.7,10.203,0.0169,1523.518,1.7104,8.7716,5.1283,2605.872,0.603,1.0555
3.483,3,129.71,0.33,94.42,0.0142,4324,9,18.66,283.3,,3.483,3,129.7,10.213,0.0142,1524.784,1.7147,8.7468,5.101,2614.57,0.6005,1.0875
3.493,3,130.71,0.43,94.29,0.0134,4234,9,18.66,278.8,,3.493,3,130.7,10.223,0.0134,1529.245,1.7403,8.7221,5.0119,2661.337,0.5857,1.1065
3.503,3,131.71,0.47,94.17,0.0109,4304,9,18.66,260.2,,3.503,3,131.7,10.227,0.0109,1532.594,1.7184,8.7123,5.0701,2633.543,0.5984,1.1908
3.513,3,132.71,0.57,94.47,0.0105,4274,10,18.66,252.5,,3.513,3,132.7,10.237,0.0105,1527.227,1.7257,9.6531,5.5937,2635.569,0.5941,1.2297
3.523,3,133.71,0.63,94.55,0.009,4266,10,18.67,250.6,,3.523,3,133.7,10.243,0.009,1526.3,1.7271,9.6368,5.5796,2636.128,0.5933,1.2398
3.533,3,134.71,0.73,94.52,0.0096,4318,9,18.66,249.7,,3.533,3,134.7,10.253,0.0096,1528.474,1.7098,8.6487,5.0583,2613.406,0.6034,1.2443
3.543,3,135.71,0.81,94.58,0.0098,4267,9,18.67,250.8,,3.543,3,135.7,10.261,0.0098,1528.299,1.7238,8.6293,5.006,2634.487,0.5952,1.2386
3.553,3,136.71,0.86,94.79,0.0081,4283,8,18.67,252.1,,3.553,3,136.7,10.266,0.0081,1524.276,1.7181,7.6597,4.4582,2618.909,0.5985,1.232
3.563,3,137.71,0.94,94.76,0.0075,4368,9,18.67,255.6,,3.563,3,137.7,10.274,0.0075,1526.144,1.6916,8.5979,5.0828,2581.549,0.614,1.2135
3.573,3,138.71,1,94.74,0.0074,4353,9,18.67,257.3,,3.573,3,138.7,10.28,0.0074,1527.489,1.695,8.5834,5.0641,2589.043,0.612,1.205
3.583,3,139.71,1.11,94.71,0.0083,4331,9,18.67,260.3,,3.583,3,139.7,10.291,0.0083,1529.805,1.6996,8.557,5.0346,2600.125,0.6093,1.1903
3.593,3,140.71,1.36,95.06,0.0054,4459,8,18.68,261.7,,3.593,3,140.7,10.316,0.0054,1525.584,1.6585,7.5532,4.5544,2530.127,0.6331,1.1835
3.603,3,141.71,1.6,95.2,0.0052,4487,8,18.67,265,,3.603,3,141.7,10.34,0.0052,1525.974,1.6467,7.5028,4.5562,2512.846,0.64,1.1678
3.613,3,142.71,2.59,95.51,0.0042,4479,8,18.68,266.8,,3.613,3,142.7,10.439,0.0042,1533.568,1.6333,7.2999,4.4693,2504.82,0.6477,1.1595
3.623,3,143.71,3.25,96.04,0.004,4544,8,18.68,266.1,,3.623,3,143.7,10.505,0.004,1531.341,1.6052,7.1689,4.466,2458.142,0.664,1.1628
3.633,3,144.71,3.29,999,0,4459,8,18.69,262.9,,3.633,3,144.7,10.509,0.0027,1522.972667,1.628,7.161,4.3986,176.0954,0.6508,1.1777
3.643,3,145.71,3.5,999,0,4431,9,18.69,253.6,,3.643,3,145.7,10.53,0.0014,1514.604333,1.6326,8.0101,4.9064,176.9431,0.6482,1.2242
3.653,3,146.71,3.26,97.19,0.0001,4480,8,18.69,230.4,,3.653,3,146.7,10.506,0.0001,1506.236,1.6226,7.1669,4.4168,2444.072,0.6539,1.3555
3.663,3,147.71,2.98,97.78,0.0014,4494,8,18.7,191.5,,3.663,3,147.7,10.478,0.0014,1489.622,1.6231,7.2221,4.4496,2417.79,0.6537,1.6509
3.673,3,148.71,2.85,97.17,0.0003,4467,8,18.69,134.3,,3.673,3,148.7,10.465,0.0003,1500.789,1.6326,7.2479,4.4394,2450.21,0.6481,2.4105
3.683,3,149.71,2.99,96.92,0.0039,4506,8,18.69,72.7,,3.683,3,149.7,10.479,0.0039,1508.204,1.6196,7.2201,4.4579,2442.718,0.6557,4.6402
3.693,3,150.71,5.43,999,0,4533,8,18.7,26.8,,3.693,3,150.7,10.723,0,110.3689,1.5755,6.7588,4.2899,173.8887,0.6813,13.4316
3.703,3,151.71,6.44,999,0,7943,7,18.71,10.7,,3.703,4,0,10.824,0,111.4084,0.9411,5.7575,6.1179,104.8452,1.0493,35.7812
3.713,4,1,6.33,999,0,6485,7,18.69,28.7,,3.713,4,1,10.813,0,111.2952,1.1552,5.7743,4.9983,128.5727,0.925,12.5095
3.723,4,2,6.3,999,0,4474,7,18.7,74,,3.723,4,2,10.81,0,111.2644,1.5786,5.7789,3.6607,175.6441,0.6795,4.5526
3.733,4,3,6.2,999,0,4390,8,18.7,132.7,,3.733,4,3,10.8,0,111.1614,1.6031,6.6219,4.1308,178.1975,0.6653,2.4415
3.743,4,4,5.65,999,0,4466,8,18.71,189.6,,3.743,4,4,10.745,0,110.5953,1.5903,6.7193,4.2251,175.8845,0.6727,1.6691
3.753,4,5,2.67,95.08,0.0002,4544,8,18.71,229.9,,3.753,4,5,10.447,0.0002,1544.5,1.6141,7.2838,4.5125,2493.03,0.6589,1.3589
3.763,4,6,0.52,94.45,0.0006,4585,8,18.71,257.3,,3.763,4,6,10.232,0.0006,1526.936,1.6367,7.7334,4.725,2499.096,0.6458,1.2052
3.773,4,7,-0.01,94.26,0.0082,4589,8,18.7,275.6,,3.773,4,7,10.179,0.0082,1523.346,1.6441,7.8501,4.7748,2504.514,0.6415,1.1199
3.783,4,8,-0.13,94.46,0.0365,4559,8,18.71,286.6,,3.783,4,8,10.167,0.0365,1517.01,1.6544,7.8769,4.7612,2509.714,0.6355,1.0742
3.793,4,9,-0.14,94.38,0.0462,4516,8,18.71,293.3,,3.793,4,9,10.166,0.0462,1518.673,1.6667,7.8791,4.7275,2531.097,0.6284,1.0483
3.803,4,10,-0.2,94.46,0.0294,4573,9,18.71,299,,3.803,4,10,10.16,0.0294,1515.965,1.6516,8.8791,5.3761,2503.786,0.6371,1.0267
3.813,4,11,-0.15,94.47,0.0252,4599,8,18.72,302.8,,3.813,4,11,10.165,0.0252,1516.485,1.6436,7.8814,4.7952,2492.468,0.6418,1.0132
3.823,4,12,-0.19,94.44,0.0262,4524,9,18.71,307.3,,3.823,4,12,10.161,0.0262,1516.567,1.6652,8.8766,5.3306,2525.396,0.6292,0.9973
3.833,4,13,-0.13,94.45,0.0352,4551,8,18.72,310.6,,3.833,4,13,10.167,0.0352,1517.236,1.6566,7.8769,4.7548,2513.488,0.6342,0.986
3.843,4,14,-0.09,94.44,0.0405,4530,8,18.71,315.7,,3.843,4,14,10.171,0.0405,1518.06,1.6619,7.868,4.7344,2522.825,0.6312,0.9689
3.853,4,15,-0.03,94.52,0.0326,4514,8,18.71,317.8,,3.853,4,15,10.177,0.0326,1517.144,1.6654,7.8546,4.7163,2526.674,0.6291,0.9623
3.863,4,16,0,94.66,0.0282,4569,8,18.72,319.6,,3.863,4,16,10.18,0.0282,1514.43,1.6495,7.8479,4.7578,2498.022,0.6384,0.9564
3.873,4,17,0.1,94.79,0.0229,4607,8,18.72,322,,3.873,4,17,10.19,0.0229,1512.992,1.6373,7.8257,4.7795,2477.29,0.6454,0.9489
3.883,4,18,0.17,94.86,0.0164,4562,8,18.72,324.6,,3.883,4,18,10.197,0.0164,1512.459,1.6487,7.8102,4.7372,2493.559,0.6388,0.9406
3.893,4,19,0.24,94.92,0.0144,4510,8,18.73,327.1,,3.893,4,19,10.204,0.0144,1512.152,1.6621,7.7947,4.6896,2513.405,0.631,0.9332
3.903,4,20,0.32,94.91,0.0153,4566,8,18.72,330.2,,3.903,4,20,10.212,0.0153,1513.562,1.6451,7.7771,4.7273,2490.028,0.6409,0.9236
3.913,4,21,0.42,94.95,0.0132,4594,8,18.73,333,,3.913,4,21,10.222,0.0132,1514.146,1.6358,7.7552,4.7409,2476.83,0.6463,0.9154
3.923,4,22,0.47,94.88,0.0148,4521,8,18.73,333.9,,3.923,4,22,10.227,0.0148,1516.459,1.6553,7.7443,4.6785,2510.198,0.635,0.9128
3.933,4,23,0.5,94.84,0.018,4498,8,18.73,335.7,,3.933,4,23,10.23,0.018,1517.804,1.6613,7.7377,4.6576,2521.534,0.6315,0.9075
3.943,4,24,0.52,94.9,0.0169,4475,8,18.73,335.6,,3.943,4,24,10.232,0.0169,1516.751,1.6675,7.7334,4.6377,2529.197,0.6279,0.9079
3.953,4,25,0.57,94.93,0.0126,4458,8,18.74,338,,3.953,4,25,10.237,0.0126,1516.817,1.6715,7.7225,4.6199,2535.435,0.6256,0.9009
3.963,4,26,0.52,94.83,0.0185,4442,9,18.74,336.9,,3.963,4,26,10.232,0.0185,1518.326,1.677,8.7,5.188,2546.171,0.6224,0.9042
3.973,4,27,0.57,94.84,0.0217,4470,8,18.74,337.9,,3.973,4,27,10.237,0.0217,1518.843,1.6681,7.7225,4.6294,2533.613,0.6275,0.9013
3.983,4,28,0.56,94.9,0.017,4461,9,18.74,336.7,,3.983,4,28,10.236,0.017,1517.344,1.6709,8.6902,5.2011,2535.26,0.626,0.9047
3.993,4,29,0.52,94.91,0.0166,4485,9,18.74,336.6,,3.993,4,29,10.232,0.0166,1516.526,1.6647,8.7,5.2263,2524.508,0.6295,0.9051
4.003,4,30,0.52,94.97,0.014,4484,9,18.74,336.5,,4.003,4,30,10.232,0.014,1515.178,1.6649,8.7,5.2254,2522.695,0.6294,0.9053
4.013,4,31,0.47,94.97,0.016,4511,8,18.74,333.1,,4.013,4,31,10.227,0.016,1514.438,1.6581,7.7443,4.6705,2511.117,0.6333,0.9151
4.023,4,32,0.46,94.97,0.015,4509,9,18.74,330.7,,4.023,4,32,10.226,0.015,1514.29,1.6588,8.7148,5.2535,2511.972,0.6329,0.9223
4.033,4,33,0.42,94.95,0.0118,4424,8,18.75,329,,4.033,4,33,10.222,0.0118,1514.146,1.6838,7.7552,4.6058,2549.517,0.6184,0.9272
4.043,4,34,0.42,94.94,0.0102,4448,8,18.75,326.9,,4.043,4,34,10.222,0.0102,1514.37,1.6769,7.7552,4.6248,2539.407,0.6225,0.9336
4.053,4,35,0.38,95,0.0086,4547,9,18.75,324.6,,4.053,4,35,10.218,0.0086,1512.433,1.6495,8.7345,5.2953,2494.714,0.6384,0.9407
4.063,4,36,0.38,95.1,0.0069,4484,9,18.75,320.4,,4.063,4,36,10.218,0.0069,1510.198,1.6672,8.7345,5.2389,2517.848,0.6281,0.954
4.073,4,37,0.38,95.09,0.0066,4470,8,18.75,312.6,,4.073,4,37,10.218,0.0066,1510.421,1.6712,7.764,4.6457,2524.25,0.6257,0.9792
4.083,4,38,0.34,95.1,0.0061,4458,9,18.75,304.7,,4.083,4,38,10.214,0.0061,1509.607,1.6753,8.7443,5.2195,2529.064,0.6234,1.0063
4.093,4,39,0.33,95.01,0.0052,4445,9,18.76,297.8,,4.093,4,39,10.213,0.0052,1511.47,1.6792,8.7468,5.2089,2538.082,0.6211,1.0311
4.103,4,40,0.28,94.91,0.0069,4443,8,18.76,293.2,,4.103,4,40,10.208,0.0069,1512.969,1.6806,7.7859,4.6328,2542.715,0.6203,1.0487
4.113,4,41,0.31,94.94,0.0061,4460,9,18.76,287.2,,4.113,4,41,10.211,0.0061,1512.741,1.6752,8.7517,5.2242,2534.191,0.6234,1.0717
4.123,4,42,0.29,95,0.0053,4490,9,18.76,285.4,,4.123,4,42,10.209,0.0053,1511.101,1.667,8.7567,5.253,2518.995,0.6282,1.0789
4.133,4,43,0.28,94.97,0.0048,4495,9,18.76,283.1,,4.133,4,43,10.208,0.0048,1511.625,1.6657,8.7592,5.2584,2517.967,0.6289,1.0883
4.143,4,44,0.27,94.88,0.0057,4502,9,18.77,281.1,,4.143,4,44,10.207,0.0057,1513.494,1.6639,8.7616,5.2657,2518.323,0.63,1.0966
4.153,4,45,0.29,94.82,0.0068,4461,9,18.76,280.4,,4.153,4,45,10.209,0.0068,1515.138,1.6753,8.7567,5.227,2538.27,0.6234,1.0998
4.163,4,46,0.29,94.87,0.0061,4478,9,18.76,280.1,,4.163,4,46,10.209,0.0061,1514.014,1.6704,8.7567,5.2422,2529.026,0.6262,1.101
4.173,4,47,0.24,94.83,0.0056,4482,9,18.77,282,,4.173,4,47,10.204,0.0056,1514.171,1.6701,8.7691,5.2507,2528.799,0.6264,1.0929
4.183,4,48,0.26,94.81,0.0056,4404,9,18.77,279.6,,4.183,4,48,10.206,0.0056,1514.918,1.6923,8.7641,5.179,2563.63,0.6135,1.103
4.193,4,49,0.34,94.88,0.0063,4498,8,18.77,281.9,,4.193,4,49,10.214,0.0063,1514.531,1.6639,7.7727,4.6714,2520.039,0.63,1.0933
4.203,4,50,0.28,94.89,0.0061,4447,9,18.77,280.6,,4.203,4,50,10.208,0.0061,1513.417,1.6795,8.7592,5.2155,2541.725,0.621,1.0987
4.213,4,51,0.34,94.89,0.0058,4449,9,18.78,280.9,,4.213,4,51,10.214,0.0058,1514.307,1.6779,8.7443,5.2115,2540.854,0.6219,1.0976
4.223,4,52,0.29,94.86,0.0054,4482,9,18.77,281.5,,4.223,4,52,10.209,0.0054,1514.239,1.6693,8.7567,5.2458,2527.674,0.6269,1.0952
4.233,4,53,0.38,94.45,0.0061,4385,9,18.78,280.7,,4.233,4,53,10.218,0.0061,1524.847,1.6958,8.7345,5.1506,2585.872,0.6115,1.0984
4.243,4,54,0.38,94.54,0.0081,4478,9,18.78,281,,4.243,4,54,10.218,0.0081,1522.802,1.6689,8.7345,5.2335,2541.464,0.6271,1.0972
4.253,4,55,0.53,94.86,0.0075,4458,9,18.78,280.8,,4.253,4,55,10.233,0.0075,1517.799,1.6722,8.6976,5.2013,2538.067,0.6252,1.0978
4.263,4,56,0.63,94.96,0.0093,4462,8,18.79,280.1,,4.263,4,56,10.243,0.0093,1517.032,1.6694,7.7094,4.618,2532.573,0.6268,1.101
4.273,4,57,0.75,94.99,0.0067,4367,9,18.78,280.2,,4.273,4,57,10.255,0.0067,1518.135,1.695,8.6439,5.0997,2573.205,0.612,1.1006
4.283,4,58,0.8,94.93,0.0053,4432,9,18.78,280.1,,4.283,4,58,10.26,0.0053,1520.225,1.6753,8.6317,5.1525,2546.767,0.6234,1.1009
4.293,4,59,0.98,94.9,0.0045,4374,8,19.19,280.2,,4.293,4,59,10.278,0.0045,1523.569,1.6891,7.634,4.5195,2573.516,0.6154,1.1003
4.303,4,60,0.93,94.94,0.0034,4365,9,19.18,281.1,,4.303,4,60,10.273,0.0034,1521.926,1.6926,8.6003,5.0811,2576.004,0.6133,1.0968
4.313,4,61,0.83,94.9,0.0036,4382,9,19.19,281,,4.313,4,61,10.263,0.0036,1521.346,1.6893,8.6245,5.1055,2569.955,0.6153,1.0969
4.323,4,62,0.81,94.7,0.0058,4362,9,19.19,279.6,,4.323,4,62,10.261,0.0058,1525.572,1.6955,8.6293,5.0897,2586.541,0.6117,1.1029
4.333,4,63,0.73,94.66,0.0066,4364,9,19.19,280.1,,4.333,4,63,10.253,0.0066,1525.29,1.6962,8.6487,5.0989,2587.182,0.6113,1.1009
4.343,4,64,0.72,94.59,0.0089,4300,9,19.19,280.9,,4.343,4,64,10.252,0.0089,1526.731,1.7154,8.6512,5.0433,2618.902,0.6001,1.0976
4.353,4,65,0.69,94.65,0.0072,4334,9,19.18,281.7,,4.353,4,65,10.249,0.0072,1524.922,1.7057,8.6585,5.0761,2601.088,0.6057,1.0944
4.363,4,66,0.68,94.62,0.0066,4314,9,19.19,282.6,,4.363,4,66,10.248,0.0066,1525.454,1.7118,8.6609,5.0594,2611.337,0.6022,1.0905
4.373,4,67,0.56,94.44,0.0087,4347,8,19.19,284.7,,4.373,4,67,10.236,0.0087,1527.761,1.704,7.7246,4.5332,2603.348,0.6067,1.082
4.383,4,68,0.58,94.56,0.0128,4409,8,19.19,286.6,,4.383,4,68,10.238,0.0128,1525.328,1.6855,7.7203,4.5804,2570.962,0.6175,1.0745
4.393,4,69,0.56,94.55,0.0114,4422,8,19.2,288,,4.393,4,69,10.236,0.0114,1525.257,1.6821,7.7246,4.5923,2565.595,0.6194,1.0689
4.403,4,70,0.51,94.5,0.0113,4429,9,19.19,287.7,,4.403,4,70,10.231,0.0113,1525.649,1.6809,8.7025,5.1774,2564.419,0.6201,1.0698
4.413,4,71,0.46,94.48,0.017,4419,8,19.2,287.1,,4.413,4,71,10.226,0.017,1525.358,1.6846,7.7465,4.5984,2569.6,0.618,1.0723
4.423,4,72,0.41,94.45,0.0124,4480,9,19.2,288.2,,4.423,4,72,10.221,0.0124,1525.295,1.6679,8.7271,5.2324,2544.008,0.6277,1.0678
4.433,4,73,0.41,94.49,0.0131,4413,8,19.2,289.9,,4.433,4,73,10.221,0.0131,1524.385,1.6872,7.7574,4.5979,2571.873,0.6165,1.0611
4.443,4,74,0.36,94.48,0.0127,4426,9,19.2,290.6,,4.443,4,74,10.216,0.0127,1523.866,1.6842,8.7394,5.189,2566.508,0.6182,1.0584
4.453,4,75,0.31,94.5,0.0132,4458,8,19.2,291.2,,4.453,4,75,10.211,0.0132,1522.666,1.6758,7.7793,4.6421,2551.693,0.6231,1.0563
4.463,4,76,0.27,94.55,0.0131,4434,8,19.2,290.4,,4.463,4,76,10.207,0.0131,1520.936,1.6834,7.7881,4.6265,2560.308,0.6187,1.0594
4.473,4,77,0.22,94.57,0.0115,4403,8,19.2,289.7,,4.473,4,77,10.202,0.0115,1519.738,1.6932,7.7992,4.6061,2573.239,0.613,1.0621
4.483,4,78,0.11,94.47,0.012,4416,8,19.2,286.9,,4.483,4,78,10.191,0.012,1520.364,1.6912,7.8235,4.6259,2571.311,0.6141,1.073
4.493,4,79,0.12,94.41,0.014,4371,8,19.2,292,,4.493,4,79,10.192,0.014,1521.875,1.7043,7.8213,4.5892,2593.692,0.6066,1.0532
4.503,4,80,0.01,94.38,0.0177,4363,7,19.2,291.5,,4.503,4,80,10.181,0.0177,1520.914,1.7085,6.865,4.0182,2598.455,0.6041,1.0551
4.513,4,81,-0.03,94.27,0.0144,4402,8,19.21,289.7,,4.513,4,81,10.177,0.0144,1522.819,1.6977,7.8546,4.6267,2585.236,0.6104,1.0619
4.523,4,82,-0.08,94.2,0.0164,4418,8,19.21,289.4,,4.523,4,82,10.172,0.0164,1523.667,1.6938,7.8657,4.6438,2580.822,0.6126,1.0631
4.533,4,83,-0.08,94.27,0.0129,4408,7,19.22,289.7,,4.533,4,83,10.172,0.0129,1522.071,1.6967,6.8825,4.0563,2582.563,0.6109,1.0622
4.543,4,84,-0.13,94.31,0.0115,4411,7,19.21,288.3,,4.543,4,84,10.167,0.0115,1520.413,1.6967,6.8923,4.0622,2579.684,0.611,1.0674
4.553,4,85,-0.12,94.22,0.0115,4433,8,19.21,287.6,,4.553,4,85,10.168,0.0115,1522.612,1.6901,7.8747,4.6592,2573.402,0.6148,1.0704
4.563,4,86,-0.15,94.1,0.0124,4448,7,19.21,287.4,,4.563,4,86,10.165,0.0124,1524.903,1.6863,6.8962,4.0896,2571.407,0.617,1.0712
