Geotek MSCL 7.9 - TN336_JPC26-29.raw created at 20:59:58 on 1/23/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-29.out created at 21:00:52 on 1/23/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.003,3,94.36,-0.13,91.89,0.0251,3933,9,19.74,386.8,,3.003,3,94.4,10.167,0.0251,1546.547,1.8651,8.8615,4.7512,2884.492,0.5133,0.7976
3.013,3,95.36,-0.07,91.64,0.0221,3826,9,19.73,387.4,,3.013,3,95.4,10.173,0.0221,1553.367,1.9033,8.8464,4.648,2956.501,0.4911,0.7962
3.023,3,96.36,-0.18,90.81,0.0127,3726,9,19.73,387.4,,3.023,3,96.4,10.162,0.0127,1571.605,1.9433,8.8741,4.5664,3054.176,0.4679,0.7962
3.033,3,97.36,-0.13,90.72,0.0108,3825,9,19.73,387.6,,3.033,3,97.4,10.167,0.0108,1574.57,1.9048,8.8615,4.6522,2999.214,0.4903,0.7958
3.043,3,98.36,-0.18,91.24,0.0125,3788,9,19.73,388,,3.043,3,98.4,10.162,0.0125,1561.223,1.9196,8.8741,4.6228,2996.984,0.4816,0.7948
3.053,3,99.36,-0.24,91.2,0.007,3765,9,19.73,388.7,,3.053,3,99.4,10.156,0.007,1561.261,1.9295,8.8892,4.607,3012.478,0.4759,0.7933
3.063,3,100.36,-0.18,91.08,0.0093,3903,10,19.73,389.9,,3.063,3,100.4,10.162,0.0093,1565.07,1.8769,9.8601,5.2533,2937.513,0.5064,0.7905
3.073,3,101.36,-0.18,91.72,0.0148,3889,9,19.73,391.7,,3.073,3,101.4,10.162,0.0148,1549.794,1.882,8.8741,4.7152,2916.77,0.5035,0.7867
3.083,3,102.36,-0.18,92.09,0.015,4007,10,19.73,395.4,,3.083,3,102.4,10.162,0.015,1541.098,1.8396,9.8601,5.3599,2835.036,0.5281,0.7786
3.093,3,103.36,-0.18,92.43,0.0226,4016,10,19.72,397.5,,3.093,3,103.4,10.162,0.0226,1533.193,1.8365,9.8601,5.3691,2815.631,0.5299,0.7742
3.103,3,104.36,-0.23,92.6,0.0191,4022,10,19.73,399.7,,3.103,3,104.4,10.157,0.0191,1528.518,1.8352,9.8741,5.3803,2805.202,0.5306,0.7695
3.113,3,105.36,-0.23,92.83,0.0177,4095,10,19.74,401.7,,3.113,3,105.4,10.157,0.0177,1523.245,1.8099,9.8741,5.4557,2756.888,0.5453,0.7653
3.123,3,106.36,-0.22,92.9,0.015,4070,9,19.73,402.8,,3.123,3,106.4,10.158,0.015,1521.798,1.8183,8.8842,4.8859,2767.119,0.5404,0.7629
3.133,3,107.36,-0.18,92.98,0.0151,4072,10,19.74,404.1,,3.133,3,107.4,10.162,0.0151,1520.574,1.8169,9.8601,5.4268,2762.754,0.5412,0.7602
3.143,3,108.36,-0.24,93.16,0.0161,4084,10,19.73,406.8,,3.143,3,108.4,10.156,0.0161,1515.595,1.8138,9.8769,5.4453,2749.05,0.543,0.7548
3.153,3,109.36,-0.2,93.1,0.0108,4044,10,19.73,410.9,,3.153,3,109.4,10.16,0.0108,1517.55,1.827,9.8657,5.4,2772.564,0.5354,0.7466
3.163,3,110.36,-0.19,93.07,0.0109,4121,10,19.73,413,,3.163,3,110.4,10.161,0.0109,1518.38,1.8003,9.8629,5.4786,2733.495,0.5509,0.7423
3.173,3,111.36,-0.15,93.14,0.0122,4076,10,19.73,415.6,,3.173,3,111.4,10.165,0.0122,1517.391,1.815,9.8517,5.428,2754.058,0.5423,0.7374
3.183,3,112.36,-0.18,92.98,0.0151,4137,10,19.74,417.5,,3.183,3,112.4,10.162,0.0151,1520.574,1.7947,9.8601,5.4942,2728.906,0.5541,0.7336
3.193,3,113.36,-0.24,93.26,0.0163,4157,10,19.73,417,,3.193,3,113.4,10.156,0.0163,1513.336,1.7889,9.8769,5.5211,2707.281,0.5575,0.7346
3.203,3,114.36,-0.18,93.34,0.013,4138,10,19.73,416.1,,3.203,3,114.4,10.162,0.013,1512.427,1.7943,9.8601,5.4952,2713.772,0.5543,0.7364
3.213,3,115.36,-0.18,93.21,0.0117,4098,10,19.73,416.9,,3.213,3,115.4,10.162,0.0117,1515.359,1.808,9.8601,5.4537,2739.706,0.5464,0.7348
3.223,3,116.36,-0.2,92.97,0.0114,4047,10,19.73,416.2,,3.223,3,116.4,10.16,0.0114,1520.503,1.826,9.8657,5.4031,2776.367,0.536,0.7363
3.233,3,117.36,-0.18,92.88,0.011,3997,10,19.73,413.4,,3.233,3,117.4,10.162,0.011,1522.853,1.8432,9.8601,5.3496,2806.854,0.526,0.7417
3.243,3,118.36,-0.18,92.94,0.0102,4032,9,19.73,414.3,,3.243,3,118.4,10.162,0.0102,1521.485,1.8308,8.8741,4.847,2785.586,0.5332,0.7399
3.253,3,119.36,-0.18,93.03,0.0075,4005,10,19.73,415,,3.253,3,119.4,10.162,0.0075,1519.438,1.8403,9.8601,5.3578,2796.262,0.5277,0.7385
3.263,3,120.36,-0.18,93.22,0.0074,4131,10,19.73,411.9,,3.263,3,120.4,10.162,0.0074,1515.133,1.7967,9.8601,5.4879,2722.227,0.553,0.7445
3.273,3,121.36,-0.18,93.36,0.0084,4180,10,19.73,410.7,,3.273,3,121.4,10.162,0.0084,1511.977,1.7802,9.8601,5.5389,2691.57,0.5625,0.7469
3.283,3,122.36,-0.18,93.28,0.0076,4107,10,19.73,409.7,,3.283,3,122.4,10.162,0.0076,1513.779,1.8049,9.8601,5.463,2732.181,0.5482,0.7489
3.293,3,123.36,-0.18,93.29,0.0076,4152,10,19.73,409.4,,3.293,3,123.4,10.162,0.0076,1513.554,1.7896,9.8601,5.5097,2708.624,0.5571,0.7495
3.303,3,124.36,-0.22,93.33,0.0081,4116,9,19.73,409.6,,3.303,3,124.4,10.158,0.0081,1512.057,1.8025,8.8842,4.9288,2725.495,0.5496,0.7491
3.313,3,125.36,-0.15,93.31,0.0102,4133,10,19.73,410.5,,3.313,3,125.4,10.165,0.0102,1513.55,1.7955,9.8517,5.4869,2717.551,0.5537,0.7474
3.323,3,126.36,-0.13,93.21,0.0107,4091,10,19.73,412.2,,3.323,3,126.4,10.167,0.0107,1516.105,1.8095,9.8461,5.4414,2743.349,0.5455,0.744
3.333,3,127.36,-0.04,93.06,0.0091,4051,10,19.73,411.5,,3.333,3,127.4,10.176,0.0091,1520.849,1.8217,9.821,5.3911,2770.517,0.5385,0.7453
3.343,3,128.36,0.05,92.97,0.0085,4065,10,19.73,408.4,,3.343,3,128.4,10.185,0.0085,1524.244,1.8152,9.796,5.3965,2766.853,0.5422,0.7517
3.353,3,129.36,0.17,93.1,0.01,4049,10,19.73,407,,3.353,3,129.4,10.197,0.01,1523.077,1.8186,9.7627,5.3682,2769.919,0.5402,0.7543
3.363,3,130.36,0.29,93.1,0.0105,4015,10,19.73,404.2,,3.363,3,130.4,10.209,0.0105,1524.869,1.8283,9.7297,5.3216,2787.987,0.5346,0.7601
3.373,3,131.36,0.42,92.86,0.0073,3973,10,19.73,386,,3.373,3,131.4,10.222,0.0073,1532.304,1.8408,9.694,5.2662,2820.684,0.5274,0.7993
3.383,3,132.36,0.51,92.58,0.0072,3979,10,19.73,383.9,,3.383,3,132.4,10.231,0.0072,1540.117,1.8371,9.6694,5.2635,2829.303,0.5295,0.804
3.393,3,133.36,0.57,92.87,0.0081,3989,10,19.73,381,,3.393,3,133.4,10.237,0.0081,1534.322,1.8325,9.6531,5.2678,2811.593,0.5322,0.8108
3.403,3,134.36,0.64,93.01,0.0078,3988,10,19.73,379.6,,3.403,3,134.4,10.244,0.0078,1532.157,1.8316,9.6341,5.26,2806.245,0.5327,0.814
3.413,3,135.36,0.72,93.18,0.0073,4005,10,19.74,379.6,,3.413,3,135.4,10.252,0.0073,1529.464,1.8242,9.6124,5.2695,2790.004,0.537,0.8141
3.423,3,136.36,0.84,93.23,0.0074,4087,10,19.73,379.5,,3.423,3,136.4,10.264,0.0074,1530.113,1.7937,9.58,5.3408,2744.616,0.5547,0.8143
3.433,3,137.36,0.84,93.35,0.0089,4025,10,19.73,380,,3.433,3,137.4,10.264,0.0089,1527.381,1.8151,9.58,5.2781,2772.301,0.5423,0.8132
3.443,3,138.36,1.05,93.34,0.0074,4021,10,19.73,380.7,,3.443,3,138.4,10.285,0.0074,1530.734,1.8128,9.5238,5.2538,2774.838,0.5436,0.8116
3.453,3,139.36,1.57,93.64,0.0055,4034,10,19.73,381.9,,3.453,3,139.4,10.337,0.0055,1531.634,1.7992,9.3864,5.2171,2755.641,0.5515,0.8088
3.463,3,140.36,1.62,94.04,0.0007,3989,10,19.73,379.1,,3.463,3,140.4,10.342,0.0007,1523.347,1.8139,9.3733,5.1676,2763.138,0.543,0.8154
3.473,3,141.36,1.87,93.29,0.001,4011,10,19.73,377.1,,3.473,3,141.4,10.367,0.001,1544.087,1.8019,9.3084,5.166,2782.23,0.55,0.8201
3.483,3,142.36,2.84,94.1,0.0035,4065,11,19.74,375.2,,3.483,3,142.4,10.464,0.0035,1539.956,1.7668,9.9686,5.6421,2720.841,0.5703,0.8245
3.493,3,143.36,2.97,94.46,0.0031,4040,10,19.73,372,,3.493,3,143.4,10.477,0.0031,1533.743,1.7731,9.0301,5.0929,2719.441,0.5667,0.8323
3.503,3,144.36,3.38,100.06,0.0001,3991,10,19.74,365,,3.503,3,144.4,10.518,0.0001,1423.082,1.7828,8.9293,5.0085,2537.104,0.561,0.8498
3.513,3,145.36,3.41,999,0,4004,10,19.74,353.2,,3.513,3,145.4,10.521,0,108.1462,1.7779,8.922,5.0184,192.27,0.5639,0.8809
3.523,3,146.36,3.37,999,0,4018,10,19.73,331.1,,3.523,3,146.4,10.517,0,108.1051,1.7738,8.9317,5.0354,191.7547,0.5663,0.9452
3.533,3,147.36,3.11,999,0,4059,9,19.74,295.5,,3.533,3,147.4,10.491,0,107.8378,1.7643,8.0959,4.5887,190.2582,0.5718,1.0702
3.543,3,148.36,3.06,999,0,4106,9,19.74,250.3,,3.543,3,148.4,10.486,0,107.7864,1.7494,8.107,4.6341,188.5656,0.5804,1.2835
3.553,3,149.36,3.3,999,0,4189,9,19.74,207.5,,3.553,3,149.4,10.51,0,108.0331,1.7183,8.054,4.6871,185.6346,0.5984,1.5749
3.563,3,150.36,6.76,999,0,4281,9,19.74,178.7,,3.563,3,150.4,10.856,0,111.5897,1.6352,7.3404,4.489,182.4688,0.6466,1.8541
3.573,3,151.36,7.18,999,0,9773,9,19.73,170.5,,3.573,3,151.4,10.898,0,112.0214,0.646,7.2599,11.2376,72.37,1.2204,1.9527
3.583,4,0.98,6.99,999,0,4178,9,19.74,185.5,,3.583,4,1,10.879,0,111.8261,1.6635,7.2961,4.3861,186.0189,0.6302,1.7806
3.593,4,1.98,6.93,999,0,4132,9,19.74,221.4,,3.593,4,2,10.873,0,111.7644,1.6789,7.3076,4.3527,187.6396,0.6213,1.4676
3.603,4,2.98,6.62,999,0,4067,10,19.74,270.9,,3.603,4,3,10.842,0,111.4458,1.7046,8.1861,4.8024,189.9684,0.6064,1.1771
3.613,4,3.98,6.07,999,0,4070,9,19.74,321.5,,3.613,4,4,10.787,0,110.8804,1.7123,7.4753,4.3657,189.8599,0.6019,0.976
3.623,4,4.98,2.91,112.78,0.0001,4058,9,19.74,362.3,,3.623,4,5,10.471,0.0001,1208.704,1.768,8.1404,4.6043,2136.996,0.5696,0.8567
3.633,4,5.98,1.67,106.64,0.0003,4142,10,19.74,388.6,,3.633,4,6,10.347,0.0003,1285.501,1.7609,9.3603,5.3156,2263.643,0.5737,0.7934
3.643,4,6.98,0.9,94.69,0.0026,4150,10,19.74,405.4,,3.643,4,7,10.27,0.0026,1498.395,1.7714,9.5639,5.399,2654.299,0.5676,0.7577
3.653,4,7.98,0.8,93.07,0.004,4097,10,19.74,414.4,,3.653,4,8,10.26,0.004,1533.174,1.791,9.5908,5.3549,2745.958,0.5562,0.7398
3.663,4,8.98,0.74,93.45,0.0222,4215,10,19.73,419.3,,3.663,4,9,10.254,0.0222,1523.626,1.7526,9.607,5.4814,2670.369,0.5785,0.7302
3.673,4,9.98,0.54,93.1,0.0072,4174,10,19.73,422.6,,3.673,4,10,10.234,0.0072,1528.604,1.7696,9.6613,5.4595,2705.075,0.5687,0.724
3.683,4,10.98,0.54,93.38,0.0351,4207,10,19.73,424.9,,3.683,4,11,10.234,0.0351,1522.237,1.7587,9.6613,5.4934,2677.161,0.575,0.7196
3.693,4,11.98,0.54,93.52,0.0235,4151,10,19.74,425.8,,3.693,4,12,10.234,0.0235,1519.074,1.7773,9.6613,5.4358,2699.886,0.5642,0.718
3.703,4,12.98,0.49,93.29,0.0231,4102,10,19.74,429.2,,3.703,4,13,10.229,0.0231,1523.533,1.7948,9.6749,5.3906,2734.365,0.5541,0.7119
3.713,4,13.98,0.49,93.33,0.0253,4115,10,19.74,431.8,,3.713,4,14,10.229,0.0253,1522.626,1.7903,9.6749,5.4039,2726.011,0.5566,0.7071
3.723,4,14.98,0.48,93.42,0.0238,4182,10,19.74,433.6,,3.723,4,15,10.228,0.0238,1520.44,1.768,9.6776,5.4737,2688.158,0.5696,0.704
3.733,4,15.98,0.54,93.32,0.0229,4093,10,19.74,435.5,,3.733,4,16,10.234,0.0229,1523.597,1.7969,9.6613,5.3765,2737.817,0.5528,0.7007
3.743,4,16.98,0.59,93.22,0.023,4063,10,19.73,437.4,,3.743,4,17,10.239,0.023,1526.614,1.8063,9.6477,5.341,2757.59,0.5474,0.6973
3.753,4,17.98,0.64,92.99,0.0196,4052,10,19.75,438.9,,3.753,4,18,10.244,0.0196,1532.615,1.8093,9.6341,5.3249,2772.889,0.5457,0.6947
3.763,4,18.98,0.68,92.84,0.0216,3989,10,19.75,439.7,,3.763,4,19,10.248,0.0216,1536.662,1.8305,9.6232,5.2572,2812.857,0.5334,0.6933
3.773,4,19.98,0.77,92.69,0.0187,3959,10,19.74,441.1,,3.773,4,20,10.257,0.0187,1541.479,1.8395,9.5989,5.2183,2835.531,0.5281,0.6908
3.783,4,20.98,0.8,92.6,0.0194,3974,10,19.74,444.7,,3.783,4,21,10.26,0.0194,1544.018,1.8336,9.5908,5.2305,2831.175,0.5315,0.6848
3.793,4,21.98,0.78,92.86,0.0196,3955,10,19.74,443,,3.793,4,22,10.258,0.0196,1537.7,1.8407,9.5962,5.2133,2830.49,0.5274,0.6876
3.803,4,22.98,0.84,93.23,0.0156,4030,10,19.75,443.2,,3.803,4,23,10.264,0.0156,1530.113,1.8133,9.58,5.2831,2774.604,0.5433,0.6874
3.813,4,23.98,0.89,93.4,0.0204,4059,10,19.75,443.2,,3.813,4,24,10.269,0.0204,1526.989,1.8024,9.5666,5.3076,2752.307,0.5496,0.6873
3.823,4,24.98,0.86,93.77,0.0179,4081,10,19.75,441.9,,3.823,4,25,10.266,0.0179,1518.19,1.7954,9.5747,5.3328,2725.806,0.5537,0.6895
3.833,4,25.98,0.95,93.41,0.0288,4075,10,19.75,441.2,,3.833,4,26,10.275,0.0288,1527.654,1.7959,9.5505,5.3179,2743.524,0.5534,0.6908
3.843,4,26.98,0.97,93.48,0.019,4017,10,19.74,439.5,,3.843,4,27,10.277,0.019,1526.363,1.8156,9.5452,5.2574,2771.19,0.542,0.6936
3.853,4,27.98,1,93.33,0.0171,4002,10,19.74,439.3,,3.853,4,28,10.28,0.0171,1530.217,1.8203,9.5371,5.2395,2785.377,0.5393,0.6939
3.863,4,28.98,0.94,93.29,0.018,4075,10,19.74,440.7,,3.863,4,29,10.274,0.018,1530.235,1.7961,9.5532,5.3189,2748.428,0.5533,0.6916
3.873,4,29.98,0.94,93.34,0.0331,4106,10,19.75,442.4,,3.873,4,30,10.274,0.0331,1529.097,1.7855,9.5532,5.3503,2730.259,0.5594,0.6886
3.883,4,30.98,0.94,93.69,0.0308,4092,10,19.74,441.4,,3.883,4,31,10.274,0.0308,1521.173,1.7903,9.5532,5.3361,2723.335,0.5567,0.6903
3.893,4,31.98,1,93.75,0.0208,4169,10,19.75,441,,3.893,4,32,10.28,0.0208,1520.71,1.7634,9.5371,5.4084,2681.587,0.5723,0.691
3.903,4,32.98,0.9,93.81,0.0189,4111,10,19.74,439.1,,3.903,4,33,10.27,0.0189,1517.884,1.7845,9.5639,5.3593,2708.724,0.56,0.6943
3.913,4,33.98,0.89,93.66,0.0133,4143,10,19.75,437.2,,3.913,4,34,10.269,0.0133,1521.108,1.7739,9.5666,5.3928,2698.359,0.5662,0.6977
3.923,4,34.98,0.94,93.14,0.0147,4040,10,19.75,433.5,,3.923,4,35,10.274,0.0147,1533.662,1.8081,9.5532,5.2835,2773.026,0.5463,0.7041
3.933,4,35.98,0.94,92.97,0.0123,4009,10,19.75,431.2,,3.933,4,36,10.274,0.0123,1537.564,1.8189,9.5532,5.2523,2796.626,0.5401,0.7083
3.943,4,36.98,0.95,92.87,0.012,4014,10,19.74,429,,3.943,4,37,10.275,0.012,1540.018,1.8169,9.5505,5.2563,2798.134,0.5412,0.7123
3.953,4,37.98,0.92,93.23,0.0148,3985,10,19.75,425.4,,3.953,4,38,10.272,0.0148,1531.306,1.8276,9.5586,5.23,2798.655,0.535,0.7188
3.963,4,38.98,0.95,93.62,0.0077,4096,10,19.76,419.1,,3.963,4,39,10.275,0.0077,1522.899,1.7888,9.5505,5.3392,2724.091,0.5576,0.7306
3.973,4,39.98,0.96,93.71,0.0142,4215,10,19.75,416.7,,3.973,4,40,10.276,0.0142,1521.018,1.7489,9.5478,5.4594,2660.092,0.5807,0.7351
3.983,4,40.98,0.93,93.81,0.0165,4116,10,19.76,410.2,,3.983,4,41,10.273,0.0165,1518.327,1.7823,9.5559,5.3615,2706.159,0.5613,0.7479
3.993,4,41.98,0.94,93.63,0.0152,4088,10,19.75,407.8,,3.993,4,42,10.274,0.0152,1522.525,1.7916,9.5532,5.3321,2727.829,0.5559,0.7528
4.003,4,42.98,0.94,93.25,0.0143,4038,10,19.75,406.3,,4.003,4,43,10.274,0.0143,1531.148,1.8088,9.5532,5.2815,2769.539,0.5459,0.7558
4.013,4,43.98,0.95,92.91,0.0144,4035,10,19.75,403.4,,4.013,4,44,10.275,0.0144,1539.095,1.8097,9.5505,5.2775,2785.24,0.5454,0.7617
4.023,4,44.98,0.94,93.3,0.0214,4155,10,19.75,402.3,,4.023,4,45,10.274,0.0214,1530.007,1.7691,9.5532,5.4001,2706.689,0.569,0.764
4.033,4,45.98,0.9,93.8,0.0145,4109,10,19.75,399.8,,4.033,4,46,10.27,0.0145,1518.108,1.7852,9.5639,5.3573,2710.152,0.5596,0.7692
4.043,4,46.98,0.95,94,0.009,4143,10,19.75,400.3,,4.043,4,47,10.275,0.009,1514.37,1.7729,9.5505,5.3869,2684.837,0.5668,0.7682
4.053,4,47.98,0.95,93.82,0.0083,4176,10,19.75,400.7,,4.053,4,48,10.275,0.0083,1518.398,1.7619,9.5505,5.4205,2675.286,0.5731,0.7674
4.063,4,48.98,0.95,93.66,0.0126,4078,10,19.75,400.3,,4.063,4,49,10.275,0.0126,1521.997,1.7949,9.5505,5.321,2731.805,0.554,0.7682
4.073,4,49.98,0.94,93.22,0.0094,4051,11,19.76,397.8,,4.073,4,50,10.274,0.0094,1531.832,1.8043,10.5085,5.8241,2763.907,0.5485,0.7734
4.083,4,50.98,0.89,93.16,0.0136,4005,11,19.75,395.9,,4.083,4,51,10.269,0.0136,1532.458,1.8212,10.5233,5.7784,2790.837,0.5388,0.7774
4.093,4,51.98,0.92,92.9,0.012,3993,10,19.75,393.9,,4.093,4,52,10.272,0.012,1538.876,1.8248,9.5586,5.2381,2808.169,0.5366,0.7819
4.103,4,52.98,0.9,92.82,0.0167,4023,10,19.76,392.2,,4.103,4,53,10.27,0.0167,1540.423,1.8147,9.5639,5.2702,2795.41,0.5425,0.7855
4.113,4,53.98,0.86,92.83,0.0144,3975,10,19.76,391.2,,4.113,4,54,10.266,0.0144,1539.592,1.8322,9.5747,5.2257,2820.866,0.5324,0.7877
4.123,4,54.98,0.89,92.85,0.0102,3867,10,19.75,391.8,,4.123,4,55,10.269,0.0102,1539.58,1.8704,9.5666,5.1147,2879.674,0.5102,0.7865
4.133,4,55.98,0.88,92.67,0.0111,3881,10,19.76,393.4,,4.133,4,56,10.268,0.0111,1543.596,1.8655,9.5693,5.1296,2879.596,0.513,0.783
4.143,4,56.98,0.96,92.53,0.0071,3843,10,19.76,393,,4.143,4,57,10.276,0.0071,1548.057,1.8779,9.5478,5.0842,2907.161,0.5058,0.7839
4.153,4,57.98,0.97,92.8,0.0085,3960,10,19.76,393.3,,4.153,4,58,10.277,0.0085,1541.935,1.8356,9.5452,5.2002,2830.306,0.5304,0.7831
4.163,4,58.98,1.01,93.38,0.0133,4067,10,19.76,392.1,,4.163,4,59,10.281,0.0133,1529.228,1.7976,9.5345,5.304,2748.932,0.5524,0.7858
4.173,4,59.98,1,93.73,0.013,4067,10,19.76,390.3,,4.173,4,60,10.28,0.013,1521.16,1.7978,9.5371,5.305,2734.695,0.5523,0.7897
4.183,4,60.98,0.91,93.8,0.0074,4082,10,19.77,390.1,,4.183,4,61,10.271,0.0074,1518.256,1.7942,9.5612,5.3289,2724.079,0.5544,0.7902
4.193,4,61.98,0.9,93.75,0.0066,4049,10,19.77,388.7,,4.193,4,62,10.27,0.0066,1519.231,1.8057,9.5639,5.2965,2743.285,0.5477,0.7933
4.203,4,62.98,0.86,93.35,0.0074,4104,10,19.76,389.7,,4.203,4,63,10.266,0.0074,1527.679,1.7876,9.5747,5.3561,2730.888,0.5582,0.7911
4.213,4,63.98,0.86,92.93,0.0193,4061,10,19.76,391.8,,4.213,4,64,10.266,0.0193,1537.287,1.8023,9.5747,5.3125,2770.622,0.5497,0.7865
4.223,4,64.98,0.81,92.9,0.0284,3972,10,19.77,393.2,,4.223,4,65,10.261,0.0284,1537.228,1.8342,9.5881,5.2275,2819.537,0.5312,0.7833
4.233,4,65.98,0.76,93.01,0.0224,4023,9,19.76,393.2,,4.233,4,66,10.256,0.0224,1533.951,1.8172,8.6414,4.7554,2787.466,0.5411,0.7833
4.243,4,66.98,0.71,92.91,0.0256,4018,10,19.76,393.7,,4.243,4,67,10.251,0.0256,1535.5,1.8198,9.6151,5.2836,2794.315,0.5396,0.7822
4.253,4,67.98,0.66,92.88,0.0393,4072,10,19.77,393.4,,4.253,4,68,10.246,0.0393,1535.441,1.802,9.6287,5.3433,2766.894,0.5499,0.7829
4.263,4,68.98,0.61,93.2,0.0367,4054,10,19.76,394.3,,4.263,4,69,10.241,0.0367,1527.368,1.8091,9.6422,5.3299,2763.15,0.5458,0.7809
4.273,4,69.98,0.62,93.28,0.0336,4066,10,19.77,395.3,,4.273,4,70,10.242,0.0336,1525.696,1.8048,9.6395,5.3411,2753.552,0.5483,0.7789
4.283,4,70.98,0.52,93.07,0.0176,4019,10,19.77,394.7,,4.283,4,71,10.232,0.0176,1528.99,1.8228,9.6667,5.3031,2787.101,0.5378,0.7801
4.293,4,71.98,0.46,92.77,0.0193,3948,10,19.77,395.8,,4.293,4,72,10.226,0.0193,1534.974,1.849,9.6831,5.237,2838.147,0.5226,0.7777
4.303,4,72.98,0.45,92.6,0.0148,3873,10,19.77,393.5,,4.303,4,73,10.225,0.0148,1538.751,1.8763,9.6858,5.1622,2887.127,0.5068,0.7827
4.313,4,73.98,0.36,92.11,0.0147,4003,10,19.76,392.6,,4.313,4,74,10.216,0.0147,1548.817,1.8313,9.7104,5.3025,2836.352,0.5329,0.7847
4.323,4,74.98,0.35,92.59,0.0175,3938,10,19.77,392.5,,4.323,4,75,10.215,0.0175,1537.478,1.8546,9.7132,5.2375,2851.342,0.5194,0.7848
4.333,4,75.98,0.31,92.57,0.0177,3858,9,19.77,394.3,,4.333,4,76,10.211,0.0177,1537.338,1.8844,8.7517,4.6444,2896.9,0.5021,0.781
4.343,4,76.98,0.32,92.44,0.0129,3880,10,19.77,391.6,,4.343,4,77,10.212,0.0129,1540.504,1.8761,9.7214,5.1817,2890.15,0.5069,0.7868
4.353,4,77.98,0.31,91.74,0.0133,3850,9,19.77,392,,4.353,4,78,10.211,0.0133,1556.792,1.8873,8.7517,4.6372,2938.149,0.5004,0.7859
4.363,4,78.98,0.32,91.65,0.0142,3825,10,19.77,390.1,,4.363,4,79,10.212,0.0142,1559.084,1.8964,9.7214,5.1263,2956.63,0.4951,0.7901
4.373,4,79.98,0.47,91.66,0.0169,3783,10,19.77,388.6,,4.373,4,80,10.227,0.0169,1561.136,1.9093,9.6803,5.07,2980.708,0.4876,0.7935
4.383,4,80.98,0.43,91.63,0.016,3713,9,19.76,390.4,,4.383,4,81,10.223,0.016,1561.24,1.9368,8.7221,4.5035,3023.742,0.4717,0.7894
4.393,4,81.98,0.48,90.82,0.0069,3679,9,19.77,394.2,,4.393,4,82,10.228,0.0069,1581.568,1.949,8.7099,4.4689,3082.468,0.4646,0.7811
4.403,4,82.98,0.47,89.84,0.0044,3723,10,19.77,400.6,,4.403,4,83,10.227,0.0044,1605.747,1.9321,9.6803,5.0101,3102.542,0.4744,0.7676
4.413,4,83.98,0.54,90.83,0.0063,3885,10,19.78,404.9,,4.413,4,84,10.234,0.0063,1582.251,1.8703,9.6613,5.1658,2959.208,0.5103,0.7587
4.423,4,84.98,0.55,92.3,0.0126,3964,10,19.78,408.8,,4.423,4,85,10.235,0.0126,1547.241,1.8417,9.6585,5.2445,2849.5,0.5269,0.7507
4.433,4,85.98,0.63,92.84,0.0068,3970,9,19.77,409.8,,4.433,4,86,10.243,0.0068,1535.912,1.8381,8.6731,4.7185,2823.161,0.5289,0.7488
4.443,4,86.98,0.69,92.69,0.0092,3975,10,19.78,409.3,,4.443,4,87,10.249,0.0092,1540.276,1.8353,9.6205,5.2421,2826.802,0.5306,0.7498
4.453,4,87.98,0.74,92.92,0.0085,3925,10,19.77,406.8,,4.453,4,88,10.254,0.0085,1535.72,1.8522,9.607,5.1869,2844.398,0.5208,0.7547
4.463,4,88.98,0.85,92.92,0.0118,3960,10,19.77,403.8,,4.463,4,89,10.265,0.0118,1537.367,1.8377,9.5774,5.2116,2825.219,0.5292,0.7608
4.473,4,89.98,0.85,92.44,0.008,3841,9,19.78,401.4,,4.473,4,90,10.265,0.008,1548.499,1.8807,8.6196,4.5832,2912.248,0.5042,0.766
4.483,4,90.98,0.86,91.51,0.0061,3818,9,19.78,401.6,,4.483,4,91,10.266,0.0061,1570.685,1.889,8.6172,4.5618,2967.037,0.4994,0.7655
4.493,4,91.98,0.96,91.76,0.0096,3853,9,19.78,404.8,,4.493,4,92,10.276,0.0096,1566.225,1.8743,8.593,4.5847,2935.531,0.508,0.759
4.503,4,92.98,0.91,92.43,0.0096,3938,9,19.78,405.9,,4.503,4,93,10.271,0.0096,1549.638,1.8444,8.6051,4.6654,2858.225,0.5253,0.7567
4.513,4,93.98,0.85,92.53,0.0078,3795,9,19.78,416,,4.513,4,94,10.265,0.0078,1546.399,1.8978,8.6196,4.542,2934.691,0.4943,0.7365
4.523,4,94.98,0.86,91.49,0.007,3699,9,19.78,421.6,,4.523,4,95,10.266,0.007,1571.166,1.934,8.6172,4.4556,3038.69,0.4733,0.7258
4.533,4,95.98,0.87,90.98,0.0087,3742,9,19.77,433.6,,4.533,4,96,10.267,0.0087,1583.68,1.9174,8.6148,4.493,3036.503,0.483,0.7039
4.543,4,96.98,0.86,91.28,0.0119,3732,9,19.77,448.2,,4.543,4,97,10.266,0.0119,1576.232,1.9214,8.6172,4.4849,3028.523,0.4806,0.679
