Geotek MSCL 7.9 - TN336_JPC38-47.raw created at 6:56:26 on 1/26/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC38-47.out created at 6:58:23 on 1/26/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
2.982,3,106.65,-0.55,90.24,0.0012,3583,320,19.94,235.2,,2.982,3,106.7,10.125,0.0012,1589.981,2.0019,318.865,159.285,3182.907,0.434,1.3124
2.992,3,107.65,-0.6,90.12,0.001,3559,322,19.94,235,,2.992,3,107.7,10.12,0.001,1592.196,2.0127,321.3161,159.6413,3204.674,0.4276,1.3136
3.002,3,108.65,-0.55,89.94,0.0011,3644,323,19.94,235,,3.002,3,108.7,10.125,0.0011,1597.507,1.9771,321.8544,162.7915,3158.425,0.4483,1.3139
3.012,3,109.65,-0.45,90.19,0.0009,3657,324,19.95,233.9,,3.012,3,109.7,10.135,0.0009,1592.802,1.9699,321.9315,163.4216,3137.732,0.4525,1.3203
3.022,3,110.65,-0.4,90.17,0.0005,3568,326,19.94,229.6,,3.022,3,110.7,10.14,0.0005,1594.089,2.0051,323.4578,161.3212,3196.234,0.4321,1.3463
3.032,3,111.65,-0.35,90.03,0.0003,3710,328,19.94,225.9,,3.032,3,111.7,10.145,0.0003,1598.393,1.9471,324.9792,166.9067,3112.185,0.4657,1.3693
3.042,3,112.65,-0.3,89.92,0.0002,3616,329,19.95,211.7,,3.042,3,112.7,10.15,0.0002,1601.957,1.9835,325.5064,164.1076,3177.472,0.4446,1.4663
3.052,3,113.65,-0.2,89.77,0.0003,3569,331,19.94,205.9,,3.052,3,113.7,10.16,0.0003,1607.341,2.0007,326.5553,163.2209,3215.8,0.4346,1.5094
3.062,3,114.65,-0.05,89.62,0.0002,3645,334,19.94,204.2,,3.062,3,114.7,10.175,0.0002,1613.543,1.967,328.1145,166.8112,3173.808,0.4542,1.5226
3.072,3,115.65,0,89.76,0.0002,3694,337,19.96,203.9,,3.072,3,115.7,10.18,0.0002,1610.76,1.9466,330.5925,169.8279,3135.557,0.466,1.5256
3.082,3,116.65,0.06,90.33,0.0002,3620,336,19.94,204,,3.082,3,116.7,10.186,0.0002,1597.303,1.9749,329.0514,166.6191,3154.469,0.4496,1.5248
3.092,3,117.65,0.2,89.97,0.0001,3603,334,19.95,204.7,,3.092,3,117.7,10.2,0.0001,1608.579,1.979,325.7988,164.6268,3183.402,0.4472,1.519
3.102,3,118.65,0.31,90.36,0.0002,3647,330,19.95,206.3,,3.102,3,118.7,10.211,0.0002,1600.47,1.9593,320.8975,163.7858,3135.723,0.4587,1.5063
3.112,3,119.65,0.3,90.39,0.0001,3589,321,19.95,206.3,,3.112,3,119.7,10.21,0.0001,1599.561,1.9827,312.2339,157.4754,3171.525,0.445,1.507
3.122,3,120.65,0.41,90.23,0.0001,3625,310,19.96,207.4,,3.122,3,120.7,10.221,0.0001,1605.308,1.9661,300.599,152.8905,3156.207,0.4547,1.4984
3.132,3,121.65,0.78,90.66,0.0001,3665,298,19.95,210,,3.132,3,121.7,10.258,0.0001,1600.312,1.9432,285.9672,147.165,3109.685,0.468,1.4788
3.142,3,122.65,0.99,97.31,0.0001,3717,287,19.95,210.8,,3.142,3,122.7,10.279,0.0001,1452.862,1.919,273.7923,142.6753,2788.027,0.482,1.4727
3.152,3,123.65,3.15,999,0,3743,280,19.95,211.5,,3.152,3,123.7,10.495,0,107.9244,1.8697,251.5975,134.5636,201.7894,0.5106,1.4678
3.162,3,124.65,3.89,999,0,3738,275,19.95,212,,3.162,3,124.7,10.569,0,108.6854,1.8585,242.1694,130.304,201.9913,0.5171,1.4642
3.172,3,125.65,3.68,999,0,3630,272,19.96,208.3,,3.172,3,125.7,10.548,0,108.4694,1.9032,240.8989,126.5746,206.4409,0.4912,1.4915
3.182,3,126.65,3.32,999,0,3695,270,19.95,203.6,,3.182,3,126.7,10.512,0,108.0992,1.8848,241.4865,128.125,203.7424,0.5019,1.5281
3.192,3,127.65,3.13,999,0,3665,268,19.95,194.3,,3.192,3,127.7,10.493,0,107.9038,1.8997,240.9467,126.8371,204.9801,0.4932,1.6051
3.202,3,128.65,2.58,999,0,3794,263,19.95,173.2,,3.202,3,128.7,10.438,0,107.3382,1.8609,240.0502,128.9941,199.75,0.5157,1.8105
3.212,3,129.65,2.13,108.63,0.0001,3797,257,19.96,136.2,,3.212,3,129.7,10.393,0.0001,1266.358,1.8679,237.5073,127.1531,2365.411,0.5117,2.3314
3.222,3,130.65,1.94,104.1,0.0004,3741,250,19.95,80.8,,3.222,3,130.7,10.374,0.0004,1337.89,1.8923,232.2581,122.7389,2531.682,0.4975,4.0361
3.232,3,131.65,4.17,999,0,3874,243,19.96,27,,3.232,3,131.7,10.597,0,108.9733,1.8043,212.3716,117.7022,196.6219,0.5485,12.7958
3.242,3,132.65,5.52,999,0,6337,239,19.95,6.5,,3.242,3,132.7,10.732,0,110.3616,1.1586,201.4357,173.8595,127.8662,0.9231,57.2915
3.252,4,0.75,5.37,999,0,3909,238,19.96,19.4,,3.252,4,0.8,10.717,0,110.2073,1.7719,201.3975,113.6599,195.2797,0.5673,18.0699
3.262,4,1.75,5.33,999,0,3663,238,19.95,62.2,,3.262,4,1.8,10.713,0,110.1662,1.8614,201.6129,108.3126,205.063,0.5154,5.321
3.272,4,2.75,5.44,92.88,0.0001,3598,237,19.96,108.2,,3.272,4,2.8,10.724,0.0001,1617.009,1.8842,200.1768,106.2374,3046.833,0.5022,2.9695
3.282,4,3.75,5.02,999,0,3626,236,19.96,149.1,,3.282,4,3.8,10.682,0,109.8474,1.8809,201.5845,107.176,206.609,0.5041,2.1194
3.292,4,4.75,3.7,999,0,3730,235,19.96,179.2,,3.292,4,4.8,10.55,0,108.49,1.8648,208.0162,111.5472,202.3151,0.5134,1.7471
3.302,4,5.75,0.59,90.99,0.0005,3718,234,19.96,200.6,,3.302,4,5.8,10.239,0.0005,1589.167,1.9261,225.7551,117.2085,3060.892,0.4779,1.5519
3.312,4,6.75,0.11,90.54,0.0021,3668,233,19.95,212.5,,3.312,4,6.8,10.191,0.0021,1592.841,1.9548,227.8585,116.5658,3113.627,0.4613,1.4603
3.322,4,7.75,-0.43,90.31,0.0032,3739,233,19.96,220.5,,3.322,4,7.8,10.137,0.0032,1590.118,1.9373,231.3806,119.4339,3080.552,0.4714,1.4045
3.332,4,8.75,-0.5,90.37,0.0095,3700,233,19.95,224.8,,3.332,4,8.8,10.13,0.0095,1587.525,1.9539,231.8427,118.6576,3101.833,0.4618,1.3767
3.342,4,9.75,-0.55,90.23,0.0091,3752,232,19.95,227.7,,3.342,4,9.8,10.125,0.0091,1590.231,1.9346,231.1771,119.4977,3076.419,0.473,1.3583
3.352,4,10.75,-0.56,90.68,0.0142,3751,231,19.95,228.5,,3.352,4,10.8,10.124,0.0142,1578.914,1.9352,230.2464,118.9811,3055.438,0.4727,1.3532
3.362,4,11.75,-0.56,90.73,0.0097,3686,229,19.96,227.1,,3.362,4,11.8,10.124,0.0097,1577.684,1.9606,228.2529,116.4224,3093.143,0.4579,1.3616
3.372,4,12.75,-0.55,90.6,0.0083,3740,227,19.96,225,,3.372,4,12.8,10.125,0.0083,1581.043,1.9392,226.1949,116.6423,3065.989,0.4703,1.3753
3.382,4,13.75,-0.56,90.83,0.0143,3801,226,19.96,225.7,,3.382,4,13.8,10.124,0.0143,1575.229,1.916,225.2627,117.5695,3018.132,0.4838,1.3708
3.392,4,14.75,-0.55,90.85,0.0144,3683,226,19.96,226.5,,3.392,4,14.8,10.125,0.0144,1574.895,1.9616,225.1984,114.8062,3089.239,0.4573,1.3658
3.402,4,15.75,-0.61,90.57,0.0107,3694,228,19.96,227.4,,3.402,4,15.8,10.119,0.0107,1580.847,1.9584,227.5807,116.2094,3095.879,0.4592,1.36
3.412,4,16.75,-0.6,90.38,0.0112,3728,230,19.96,227.7,,3.412,4,16.8,10.12,0.0112,1585.71,1.9448,229.5115,118.0103,3083.958,0.467,1.358
3.422,4,17.75,-0.56,90.67,0.0068,3744,232,19.96,230.1,,3.422,4,17.8,10.124,0.0068,1579.161,1.9379,231.2431,119.3292,3060.192,0.4711,1.3434
3.432,4,18.75,-0.5,90.66,0.0072,3654,235,19.95,233.4,,3.432,4,18.8,10.13,0.0072,1580.343,1.9721,233.8328,118.5695,3116.62,0.4512,1.3235
3.442,4,19.75,-0.46,90.5,0.0062,3688,236,19.96,231.9,,3.442,4,19.8,10.134,0.0062,1584.923,1.9578,234.5602,119.8059,3103.018,0.4595,1.3325
3.452,4,20.75,-0.4,90.13,0.0049,3705,235,19.96,232.3,,3.452,4,20.8,10.14,0.0049,1595.092,1.95,233.1674,119.5736,3110.414,0.464,1.3299
3.462,4,21.75,-0.35,90.69,0.0068,3684,235,19.96,233.3,,3.462,4,21.8,10.145,0.0068,1581.943,1.9573,232.8357,118.9582,3096.321,0.4598,1.3239
3.472,4,22.75,-0.3,90.88,0.0057,3672,235,19.96,234,,3.472,4,22.8,10.15,0.0057,1578.047,1.9611,232.5046,118.5599,3094.665,0.4576,1.3199
3.482,4,23.75,-0.31,90.85,0.0041,3619,235,19.96,231.4,,3.482,4,23.8,10.149,0.0041,1578.628,1.9825,232.5707,117.3133,3129.593,0.4452,1.3355
3.492,4,24.75,-0.35,90.87,0.0055,3620,233,19.96,232.9,,3.492,4,24.8,10.145,0.0055,1577.515,1.9829,230.8541,116.4252,3127.982,0.445,1.3261
3.502,4,25.75,-0.35,90.86,0.0052,3593,233,19.97,231.8,,3.502,4,25.8,10.145,0.0052,1577.76,1.9938,230.8541,115.785,3145.766,0.4386,1.333
3.512,4,26.75,-0.3,90.86,0.0046,3577,233,19.97,232.8,,3.512,4,26.8,10.15,0.0046,1578.538,1.9994,230.5258,115.2987,3156.097,0.4354,1.327
3.522,4,27.75,-0.3,90.6,0.0057,3561,232,19.96,229.3,,3.522,4,27.8,10.15,0.0057,1584.947,2.006,229.5365,114.427,3179.346,0.4316,1.3484
3.532,4,28.75,-0.25,90.02,0.0049,3506,229,19.97,229,,3.532,4,28.8,10.155,0.0049,1600.221,2.0279,226.2463,111.567,3245.083,0.4189,1.3498
3.542,4,29.75,-0.3,90.03,0.0047,3555,229,19.96,228.8,,3.542,4,29.8,10.15,0.0047,1599.181,2.0084,226.5683,112.808,3211.863,0.4301,1.3514
3.552,4,30.75,-0.25,90.44,0.0056,3588,229,19.97,226.5,,3.552,4,30.8,10.155,0.0056,1589.699,1.9939,226.2463,113.4696,3169.692,0.4386,1.3658
3.562,4,31.75,-0.25,90.82,0.007,3626,231,19.96,226.2,,3.562,4,31.8,10.155,0.007,1580.299,1.9785,228.2223,115.3522,3126.592,0.4475,1.3678
3.572,4,32.75,-0.2,91.06,0.0084,3654,233,19.97,226.8,,3.572,4,32.8,10.16,0.0084,1575.194,1.9663,229.8713,116.9059,3097.292,0.4546,1.3636
3.582,4,33.75,-0.23,90.94,0.0076,3594,235,19.97,228.1,,3.582,4,33.8,10.157,0.0076,1577.664,1.9911,232.0422,116.5424,3141.214,0.4402,1.3557
3.592,4,34.75,-0.24,90.83,0.0063,3673,238,19.97,228,,3.592,4,34.8,10.156,0.0063,1580.208,1.9595,235.0712,119.9638,3096.446,0.4585,1.3563
3.602,4,35.75,-0.26,90.98,0.0105,3637,243,19.97,227.7,,3.602,4,35.8,10.154,0.0105,1576.219,1.9743,240.1462,121.6389,3111.856,0.45,1.3581
3.612,4,36.75,-0.3,90.93,0.0082,3613,248,19.97,225.9,,3.612,4,36.8,10.15,0.0082,1576.821,1.9847,245.3665,123.6286,3129.53,0.4439,1.3692
3.622,4,37.75,-0.35,90.09,0.0067,3549,253,19.98,223.6,,3.622,4,37.8,10.145,0.0067,1596.883,2.0119,250.6699,124.5925,3212.799,0.4281,1.3844
3.632,4,38.75,-0.35,89.4,0.0101,3518,255,19.98,221.4,,3.632,4,38.8,10.145,0.0101,1614.417,2.0249,252.6515,124.7754,3268.953,0.4206,1.3987
3.642,4,39.75,-0.38,89.44,0.0114,3501,254,19.98,219.6,,3.642,4,39.8,10.142,0.0114,1612.913,2.0326,251.8757,123.9176,3278.418,0.4161,1.4107
3.652,4,40.75,-0.4,90.03,0.0075,3660,249,19.97,219,,3.652,4,40.8,10.14,0.0075,1597.605,1.9678,247.0582,125.5519,3143.732,0.4537,1.4147
3.662,4,41.75,-0.44,90.78,0.024,3670,242,19.96,218.8,,3.662,4,41.8,10.136,0.024,1578.324,1.9646,240.3866,122.3606,3100.737,0.4556,1.4161
3.672,4,42.75,-0.47,90.85,0.0122,3647,235,19.98,217.8,,3.672,4,42.8,10.133,0.0122,1576.139,1.9743,233.6329,118.3351,3111.823,0.4499,1.4232
3.682,4,43.75,-0.47,90.51,0.0054,3572,227,19.97,217.9,,3.682,4,43.8,10.133,0.0054,1584.519,2.0048,225.6794,112.5701,3176.63,0.4323,1.4224
3.692,4,44.75,-0.5,90.49,0.009,3705,220,19.98,217.5,,3.692,4,44.8,10.13,0.009,1584.546,1.9519,218.9073,112.15,3092.898,0.4629,1.425
3.702,4,45.75,-0.49,91.27,0.0302,3788,217,19.98,216.6,,3.702,4,45.8,10.131,0.0302,1565.6,1.9196,215.8607,112.4499,3005.353,0.4817,1.4315
3.712,4,46.75,-0.5,91.63,0.0146,3792,217,19.98,216.8,,3.712,4,46.8,10.13,0.0146,1556.785,1.9183,215.9222,112.5602,2986.353,0.4824,1.4297
3.722,4,47.75,-0.5,91.76,0.0161,3797,221,19.98,216.3,,3.722,4,47.8,10.13,0.0161,1553.681,1.9164,219.9023,114.7488,2977.443,0.4835,1.4332
3.732,4,48.75,-0.47,91.74,0.0216,3697,229,19.98,215.6,,3.732,4,48.8,10.133,0.0216,1554.618,1.9545,227.6678,116.485,3038.471,0.4614,1.4383
3.742,4,49.75,-0.53,90.99,0.0146,3595,235,19.98,216.1,,3.742,4,49.8,10.127,0.0146,1571.783,1.9965,234.0329,117.219,3138.134,0.437,1.4347
3.752,4,50.75,-0.53,90.57,0.0128,3620,241,19.98,213.2,,3.752,4,50.8,10.127,0.0128,1582.097,1.9864,240.0082,120.8271,3142.642,0.4429,1.4551
3.762,4,51.75,-0.5,90.46,0.0148,3659,244,19.98,212.1,,3.762,4,51.8,10.13,0.0148,1585.29,1.9701,242.7881,123.2352,3123.209,0.4524,1.4633
3.772,4,52.75,-0.45,90,0.007,3655,244,19.98,212.9,,3.772,4,52.8,10.135,0.007,1597.573,1.9707,242.4423,123.0207,3148.406,0.452,1.4577
3.782,4,53.75,-0.4,89.95,0.01,3610,242,19.98,212.6,,3.782,4,53.8,10.14,0.01,1599.621,1.9879,240.1128,120.7883,3179.858,0.4421,1.4599
3.792,4,54.75,-0.36,90.13,0.0126,3585,239,19.98,214.8,,3.792,4,54.8,10.144,0.0126,1595.721,1.9973,236.8662,118.5942,3187.108,0.4366,1.444
3.802,4,55.75,-0.22,90.03,0.0127,3573,236,19.98,213.3,,3.802,4,55.8,10.158,0.0127,1600.441,1.9994,232.9633,116.5139,3199.996,0.4354,1.4544
3.812,4,56.75,-0.18,90.03,0.0142,3576,232,19.98,211.2,,3.812,4,56.8,10.162,0.0142,1601.071,1.9974,228.7546,114.5245,3198.026,0.4365,1.4698
3.822,4,57.75,-0.15,90.04,0.0139,3518,229,19.98,209.7,,3.822,4,57.8,10.165,0.0139,1601.292,2.0209,225.6043,111.6374,3235.996,0.4229,1.4807
3.832,4,58.75,-0.15,90.08,0.0111,3565,227,19.98,207.6,,3.832,4,58.8,10.165,0.0111,1600.283,2.0014,223.6339,111.7412,3202.737,0.4342,1.4969
3.842,4,59.75,-0.15,90.46,0.0123,3624,226,19.98,206.6,,3.842,4,59.8,10.165,0.0123,1590.767,1.9773,222.6488,112.6001,3145.488,0.4482,1.5044
3.852,4,60.75,-0.2,90.57,0.0125,3589,223,19.98,206.9,,3.852,4,60.8,10.16,0.0125,1587.252,1.9925,220.0055,110.4166,3162.607,0.4394,1.502
3.862,4,61.75,-0.25,90.46,0.0104,3613,222,19.98,205.2,,3.862,4,61.8,10.155,0.0104,1589.202,1.9837,219.3305,110.5647,3152.548,0.4445,1.5153
3.872,4,62.75,-0.31,90.63,0.0094,3627,223,19.99,202.2,,3.872,4,62.8,10.149,0.0094,1584.049,1.9792,220.6948,111.5043,3135.226,0.4471,1.5386
3.882,4,63.75,-0.44,90.7,0.0085,3701,223,20,202.3,,3.882,4,63.8,10.136,0.0085,1580.293,1.9523,221.5132,113.461,3085.253,0.4627,1.5378
3.892,4,64.75,-0.4,90.61,0.01,3611,224,19.99,206.6,,3.892,4,64.8,10.14,0.01,1583.138,1.9875,222.2532,111.8269,3146.449,0.4423,1.5045
3.902,4,65.75,-0.41,90.51,0.0121,3610,225,20,207.3,,3.902,4,65.8,10.139,0.0121,1585.457,1.9881,223.309,112.3241,3152.012,0.442,1.4992
3.912,4,66.75,-0.45,90.43,0.0092,3588,228,19.99,210.2,,3.912,4,66.8,10.135,0.0092,1586.817,1.9978,226.5444,113.3953,3170.188,0.4363,1.4775
3.922,4,67.75,-0.46,90.43,0.0079,3589,231,20,213.1,,3.922,4,67.8,10.134,0.0079,1586.66,1.9976,229.5907,114.9323,3169.539,0.4364,1.4561
3.932,4,68.75,-0.46,90.34,0.006,3621,234,19.99,215.7,,3.932,4,68.8,10.134,0.006,1588.899,1.9846,232.5724,117.1885,3153.332,0.444,1.4379
3.942,4,69.75,-0.46,90.23,0.0051,3609,239,20,217.3,,3.942,4,69.8,10.134,0.0051,1591.644,1.9895,237.5419,119.3999,3166.52,0.4411,1.4263
3.952,4,70.75,-0.46,90.2,0.0043,3583,243,20,219.4,,3.952,4,70.8,10.134,0.0043,1592.395,2.0001,241.5175,120.7543,3184.907,0.435,1.412
3.962,4,71.75,-0.47,90.08,0.0055,3605,247,20,219.9,,3.962,4,71.8,10.133,0.0055,1595.245,1.9913,245.5631,123.3188,3176.591,0.4401,1.409
3.972,4,72.75,-0.46,90,0.0071,3651,250,20,222,,3.972,4,72.8,10.134,0.0071,1597.415,1.9725,248.4748,125.9671,3150.959,0.451,1.3951
3.982,4,73.75,-0.46,89.96,0.0062,3579,253,19.99,222.5,,3.982,4,73.8,10.134,0.0062,1598.423,2.0017,251.4565,125.6205,3199.587,0.434,1.3917
3.992,4,74.75,-0.45,89.98,0.0064,3606,255,20,226.8,,3.992,4,74.8,10.135,0.0064,1598.076,1.9905,253.3721,127.2915,3180.95,0.4406,1.3641
4.002,4,75.75,-0.4,90.04,0.0076,3612,256,20,231.4,,4.002,4,75.8,10.14,0.0076,1597.353,1.9871,254.0036,127.8282,3174.053,0.4425,1.3356
4.012,4,76.75,-0.44,90.13,0.0076,3578,258,20,234.3,,4.012,4,76.8,10.136,0.0076,1594.463,2.0017,256.2799,128.0291,3191.685,0.434,1.3176
4.022,4,77.75,-0.46,90.17,0.0087,3653,259,20,235.7,,4.022,4,77.8,10.134,0.0087,1593.146,1.9717,257.4199,130.5549,3141.264,0.4514,1.3095
4.032,4,78.75,-0.41,90.18,0.0083,3633,259,19.99,237.5,,4.032,4,78.8,10.139,0.0083,1593.681,1.9788,257.0534,129.9048,3153.55,0.4473,1.2994
4.042,4,79.75,-0.34,90.31,0.0074,3665,257,20,238.7,,4.042,4,79.8,10.146,0.0074,1591.529,1.9646,254.5605,129.5721,3126.758,0.4556,1.2923
4.052,4,80.75,-0.3,90.9,0.0074,3745,251,20,245.6,,4.052,4,80.8,10.15,0.0074,1577.557,1.9325,248.3347,128.5038,3048.643,0.4742,1.2541
4.062,4,81.75,-0.23,91.3,0.008,3833,243,19.99,240.9,,4.062,4,81.8,10.157,0.008,1568.891,1.8977,239.9415,126.4366,2977.318,0.4944,1.2802
4.072,4,82.75,-0.15,91.84,0.0085,3826,233,19.99,239.8,,4.072,4,82.8,10.165,0.0085,1557.139,1.8989,229.545,120.8863,2956.773,0.4937,1.2863
4.082,4,83.75,-0.09,92.46,0.0081,4123,223,19.99,219.6,,4.082,4,83.8,10.171,0.0081,1543.399,1.7917,219.3193,122.408,2765.318,0.5559,1.4106
4.092,4,84.75,-0.05,92.93,0.0139,3867,217,20,215.5,,4.092,4,84.8,10.175,0.0139,1533.072,1.8817,213.1762,113.2874,2884.825,0.5036,1.4392
4.102,4,85.75,0.05,92.04,0.0032,3975,218,19.99,212,,4.102,4,85.8,10.185,0.0032,1555.437,1.8407,213.5522,116.0155,2863.125,0.5274,1.4644
4.112,4,86.75,0.15,92.57,0.0027,4282,227,19.99,212.3,,4.112,4,86.8,10.195,0.0027,1544.463,1.7348,221.7397,127.8163,2679.383,0.5888,1.4618
4.122,4,87.75,0.25,92.94,0.0016,4159,239,20,220.9,,4.122,4,87.8,10.205,0.0016,1537.361,1.7736,232.802,131.2596,2726.663,0.5664,1.4024
4.132,4,88.75,0.33,92.54,0.0029,3881,248,20,232.5,,4.132,4,88.8,10.213,0.0029,1547.893,1.8696,241.0231,128.918,2893.918,0.5107,1.3287
4.142,4,89.75,0.35,91.25,0.0026,3774,251,20,242.7,,4.142,4,89.8,10.215,0.0026,1579.069,1.9091,243.8009,127.7021,3014.661,0.4877,1.2701
4.152,4,90.75,0.4,91.63,0.002,3785,248,20,247.9,,4.152,4,90.8,10.22,0.002,1570.616,1.904,240.5471,126.3355,2990.508,0.4907,1.2419
4.162,4,91.75,0.58,90.61,0.0009,3712,244,20,249.7,,4.162,4,91.8,10.238,0.0009,1598.439,1.9286,235.4691,122.0927,3082.764,0.4764,1.2324
4.172,4,92.75,1.08,91.11,0.0012,3700,240,20,251.6,,4.172,4,92.8,10.288,0.0012,1593.803,1.9239,228.3784,118.7077,3066.274,0.4792,1.2227
4.182,4,93.75,1.82,91.12,0.0006,3731,236,20,255,,4.182,4,93.8,10.362,0.0006,1605.018,1.8983,219.9834,115.8856,3046.777,0.494,1.2054
4.192,4,94.75,3.96,999,0,3645,233,20.01,256.8,,4.192,4,94.8,10.576,0,108.7574,1.8924,204.7941,108.2192,205.8125,0.4974,1.1967
4.202,4,95.75,3.72,999,0,3646,229,20,254.5,,4.202,4,95.8,10.552,0,108.5106,1.8963,202.595,106.8358,205.7708,0.4952,1.2082
4.212,4,96.75,3.6,999,0,3577,224,20,249.9,,4.212,4,96.8,10.54,0,108.3871,1.9254,198.8198,103.2616,208.6885,0.4783,1.2318
4.222,4,97.75,3.28,91.07,0.0009,3594,218,20.01,239.5,,4.222,4,97.8,10.508,0.0009,1628.895,1.9245,195.1913,101.422,3134.884,0.4788,1.2877
4.232,4,98.75,3.04,90.98,0.0003,3601,210,20,217.7,,4.232,4,98.8,10.484,0.0003,1627.445,1.9262,189.2675,98.2599,3134.772,0.4778,1.4236
4.242,4,99.75,2.28,90.59,0.0013,3603,200,20,170.1,,4.242,4,99.8,10.408,0.0013,1625.488,1.9395,184.0652,94.9051,3152.578,0.4701,1.8461
4.252,4,100.75,2.06,90.56,0.0019,3628,185,20,88,,4.252,4,100.8,10.386,0.0019,1622.813,1.9337,171.3001,88.5872,3138.017,0.4735,3.691
4.262,4,101.75,2.28,90.68,0.0013,3661,166,20,-3,,4.262,4,101.8,10.408,0.0013,1623.206,1.9167,152.7741,79.706,3111.233,0.4833,130.366
4.272,4,102.75,1.68,90.67,0.0008,3837,135,20.01,-56.6,,4.272,4,102.8,10.348,0.0008,1614.101,1.8612,126.3288,67.874,3004.205,0.5155,5.8677
