Geotek MSCL 7.9 - TN336_JPC19-22.raw created at 23:42:57 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-22.out created at 23:44:12 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
3.011,3,120.41,2.94,109.89,0.0024,4561,18,18.1,465,,3.011,3,120.4,10.474,0.0024,1250.776,1.6099,16.2675,10.1046,2013.64,0.6613,0.6459
3.021,3,121.41,3.04,109.6,0.0054,4549,17,18.1,464.5,,3.021,3,121.4,10.484,0.0054,1256.321,1.6119,15.3217,9.5055,2025.038,0.6602,0.6467
3.031,3,122.41,2.98,109.74,0.0034,4530,17,18.1,466.7,,3.031,3,122.4,10.478,0.0034,1253.499,1.6184,15.3469,9.4829,2028.63,0.6564,0.6433
3.041,3,123.41,3.01,109.69,0.0071,4588,17,18.1,472.2,,3.041,3,123.4,10.481,0.0071,1254.609,1.601,15.3343,9.578,2008.624,0.6665,0.6353
3.051,3,124.41,3.03,109.61,0.0044,4553,16,18.1,481.9,,3.051,3,124.4,10.483,0.0044,1256.051,1.6109,14.4243,8.9544,2023.327,0.6608,0.6213
3.061,3,125.41,3.08,105.54,0.0047,4560,16,18.1,487.7,,3.061,3,125.4,10.488,0.0047,1321.073,1.6081,14.4046,8.9578,2124.358,0.6624,0.6134
3.071,3,126.41,3.07,105.09,0.0052,4568,16,18.1,490.2,,3.071,3,126.4,10.487,0.0052,1328.477,1.6059,14.4085,8.9724,2133.375,0.6636,0.6099
3.081,3,127.41,3.14,94.82,0.0087,4505,15,18.11,490.8,,3.081,3,127.4,10.494,0.0087,1528.178,1.6233,13.4821,8.3055,2480.646,0.6536,0.6092
3.091,3,128.41,3.18,94.94,0.0202,4553,15,18.11,487.9,,3.091,3,128.4,10.498,0.0202,1526.094,1.6086,13.4674,8.3723,2454.817,0.6621,0.6131
3.101,3,129.41,3.28,95.05,0.0158,4510,13,18.12,483,,3.101,3,129.4,10.508,0.0158,1525.109,1.6196,11.6399,7.1867,2470.116,0.6557,0.6198
3.111,3,130.41,3.3,95.19,0.035,4544,13,18.12,481,,3.111,3,130.4,10.51,0.035,1522.306,1.6094,11.6335,7.2287,2449.924,0.6616,0.6226
3.121,3,131.41,3.34,95.21,0.027,4459,12,18.11,457.7,,3.121,3,131.4,10.514,0.027,1522.444,1.6338,10.7269,6.5654,2487.427,0.6474,0.6571
3.131,3,132.41,3.38,95.04,0.0209,4409,12,18.11,457.6,,3.131,3,132.4,10.518,0.0209,1526.782,1.6483,10.7152,6.5009,2516.522,0.6391,0.6572
3.141,3,133.41,3.5,94.95,0.0215,4385,12,18.12,458.4,,3.141,3,133.4,10.53,0.0215,1530.523,1.6537,10.6801,6.4585,2530.962,0.6359,0.6559
3.151,3,134.41,3.53,95.19,0.0276,4448,11,18.12,460,,3.151,3,134.4,10.533,0.0276,1525.637,1.6342,9.7821,5.986,2493.16,0.6472,0.6536
3.161,3,135.41,3.47,95.24,0.0208,4460,11,18.12,461.3,,3.161,3,135.4,10.527,0.0208,1523.665,1.6315,9.7981,6.0055,2485.893,0.6488,0.6515
3.171,3,136.41,3.57,95.21,0.0136,4480,11,18.12,463.1,,3.171,3,136.4,10.537,0.0136,1525.775,1.624,9.7715,6.0168,2477.904,0.6531,0.6488
3.181,3,137.41,3.67,95.24,0.0181,4574,10,18.12,465.7,,3.181,3,137.4,10.547,0.0181,1526.56,1.595,8.859,5.5542,2434.879,0.6699,0.6448
3.191,3,138.41,3.71,95.43,0.0174,4545,10,18.13,465.6,,3.191,3,138.4,10.551,0.0174,1522.95,1.6028,8.8493,5.5212,2440.994,0.6654,0.645
3.201,3,139.41,3.98,95.62,0.0119,4563,10,18.13,466.8,,3.201,3,139.4,10.578,0.0119,1522.672,1.5935,8.7847,5.5128,2426.388,0.6708,0.6431
3.211,3,140.41,4.21,95.63,0.0139,4553,9,18.14,468.9,,3.211,3,140.4,10.601,0.0139,1525.763,1.5929,7.8571,4.9325,2430.439,0.6712,0.6401
3.221,3,141.41,4.48,95.81,0.0128,4576,9,18.13,469.7,,3.221,3,141.4,10.628,0.0128,1525.696,1.5823,7.8,4.9296,2414.082,0.6773,0.6388
3.231,3,142.41,6.64,96.7,0.0018,4549,9,18.13,472.4,,3.231,3,142.4,10.844,0.0018,1537.066,1.5584,7.3636,4.7252,2395.314,0.6912,0.6349
3.241,3,143.41,7.47,96.81,0.0005,4535,9,18.14,474,,3.241,3,143.4,10.927,0.0005,1546.42,1.5505,7.2051,4.647,2397.669,0.6958,0.6326
3.251,3,144.41,7.17,999,0,4518,9,18.14,472.9,,3.251,3,144.4,10.897,0,112.0111,1.5595,7.2618,4.6564,174.6862,0.6905,0.6342
3.261,3,145.41,6.81,96.05,0.0079,4485,9,18.14,468,,3.261,3,145.4,10.861,0.0079,1553.791,1.5741,7.3307,4.6569,2445.894,0.6821,0.6414
3.271,3,146.41,6.6,96.31,0.005,4535,9,18.14,454.5,,3.271,3,146.4,10.84,0.005,1545.04,1.5629,7.3714,4.7164,2414.756,0.6886,0.6622
3.281,3,147.41,6.16,96.57,0.0049,4585,9,18.15,424.8,,3.281,3,147.4,10.796,0.0049,1533.087,1.5551,7.4575,4.7954,2384.145,0.6931,0.7124
3.291,3,148.41,5.85,96.02,0.0044,4552,8,18.14,365.9,,3.291,3,148.4,10.765,0.0044,1540.719,1.569,6.6837,4.26,2417.311,0.6851,0.8377
3.301,3,149.41,5.39,95.99,0.0384,4537,8,18.14,277.4,,3.301,3,149.4,10.719,0.0384,1534.794,1.58,6.766,4.2824,2424.939,0.6787,1.131
3.311,3,150.41,8.34,999,0,4550,8,18.15,206.8,,3.311,3,150.4,11.014,0,113.2138,1.534,6.2614,4.0816,173.674,0.7053,1.5558
3.321,3,151.41,9.82,999,0,5872,9,18.15,187.6,,3.321,3,151.4,11.162,0,114.7351,1.204,6.7816,5.6327,138.1382,0.8968,1.7287
3.331,4,0.8,10.04,999,0,4715,9,18.15,220.7,,3.331,4,0.8,11.184,0,114.9612,1.4665,6.7438,4.5986,168.5903,0.7445,1.4495
3.341,4,1.8,9.97,999,0,4585,9,18.15,282.5,,3.341,4,1.8,11.177,0,114.8892,1.5021,6.7558,4.4975,172.5769,0.7238,1.1091
3.351,4,2.8,9.85,999,0,4600,8,18.16,346.2,,3.351,4,2.8,11.165,0,114.7659,1.4997,6.0235,4.0166,172.1099,0.7253,0.8895
3.361,4,3.8,9.33,999,0,4629,9,18.15,398.8,,3.361,4,3.8,11.113,0,114.2314,1.4988,6.8669,4.5816,171.2122,0.7257,0.763
3.371,4,4.8,6.32,106.65,0.0001,4641,8,18.15,436.4,,3.371,4,4.8,10.812,0.0001,1343.106,1.5372,6.6009,4.2941,2064.651,0.7035,0.6919
3.381,4,5.8,3.86,95.4,0.0099,4688,9,18.16,460.5,,3.381,4,5.8,10.566,0.0099,1525.776,1.5598,7.932,5.0853,2379.895,0.6904,0.6527
3.391,4,6.8,2.95,94.57,0.011,4553,10,18.16,472.7,,3.391,4,6.8,10.475,0.011,1530.985,1.6121,9.035,5.6045,2468.092,0.66,0.6345
3.401,4,7.8,2.47,94.28,0.0187,4568,9,18.15,476.3,,3.401,4,7.8,10.427,0.0187,1530.457,1.6151,8.2396,5.1015,2471.872,0.6583,0.6293
3.411,4,8.8,2.46,94.65,0.0344,4634,9,18.16,477.8,,3.411,4,8.8,10.426,0.0344,1522.044,1.5961,8.2419,5.1636,2429.4,0.6693,0.6271
3.421,4,9.8,2.41,94.94,0.0282,4637,8,18.16,480.7,,3.421,4,9.8,10.421,0.0282,1514.9,1.596,7.3362,4.5965,2417.853,0.6693,0.6231
3.431,4,10.8,2.42,94.92,0.0298,4708,9,18.16,484.4,,3.431,4,10.8,10.422,0.0298,1515.486,1.5757,8.251,5.2364,2387.939,0.6812,0.6179
3.441,4,11.8,2.49,94.91,0.0331,4677,9,18.16,492.2,,3.441,4,11.8,10.429,0.0331,1516.725,1.5834,8.2351,5.2009,2401.586,0.6767,0.6073
3.451,4,12.8,2.52,94.65,0.041,4494,9,18.16,497.4,,3.451,4,12.8,10.432,0.041,1522.92,1.6362,8.2282,5.0289,2491.79,0.6461,0.6004
3.461,4,13.8,2.59,94.71,0.0392,4690,9,18.16,500.6,,3.461,4,13.8,10.439,0.0392,1522.608,1.5782,8.2124,5.2036,2402.985,0.6797,0.5962
3.471,4,14.8,2.67,94.98,0.0596,4697,9,18.17,504.2,,3.471,4,14.8,10.447,0.0596,1517.797,1.575,8.1943,5.2027,2390.559,0.6815,0.5916
3.481,4,15.8,2.76,95.03,0.047,4700,8,18.16,507.1,,3.481,4,15.8,10.456,0.047,1518.002,1.5728,7.2658,4.6196,2387.541,0.6828,0.588
3.491,4,16.8,2.81,95.11,0.0529,4680,9,18.17,509.4,,3.491,4,16.8,10.461,0.0529,1516.966,1.5777,8.1628,5.1738,2393.333,0.68,0.5851
3.501,4,17.8,2.87,95.14,0.0485,4679,9,18.17,513.9,,3.501,4,17.8,10.467,0.0485,1517.176,1.5771,8.1494,5.1674,2392.721,0.6803,0.5795
3.511,4,18.8,2.97,95.11,0.0391,4623,8,18.17,517.7,,3.511,4,18.8,10.477,0.0391,1519.286,1.5915,7.224,4.5391,2417.98,0.672,0.5749
3.521,4,19.8,2.99,95.24,0.0543,4659,9,18.17,522.4,,3.521,4,19.8,10.479,0.0543,1516.717,1.5809,8.1226,5.1378,2397.85,0.6781,0.5693
3.531,4,20.8,3.03,95.4,0.0371,4723,8,18.17,527.6,,3.531,4,20.8,10.483,0.0371,1513.791,1.5623,7.2122,4.6163,2365.035,0.6889,0.5632
3.541,4,21.8,3.03,95.39,0.0265,4715,8,18.18,531.6,,3.541,4,21.8,10.483,0.0265,1514.009,1.5646,7.2122,4.6097,2368.762,0.6876,0.5586
3.551,4,22.8,3.12,95.24,0.0408,4624,8,18.18,535,,3.551,4,22.8,10.492,0.0408,1518.599,1.589,7.1944,4.5277,2412.996,0.6735,0.5547
3.561,4,23.8,3.12,95.34,0.0354,4643,9,18.18,537.4,,3.561,4,23.8,10.492,0.0354,1516.404,1.5835,8.0937,5.1112,2401.281,0.6766,0.552
3.571,4,24.8,3.12,95.32,0.031,4490,9,18.18,540,,3.571,4,24.8,10.492,0.031,1516.843,1.628,8.0937,4.9715,2469.454,0.6508,0.5492
3.581,4,25.8,3.17,95.27,0.0283,4667,9,18.18,539.1,,3.581,4,25.8,10.497,0.0283,1518.663,1.576,8.0826,5.1287,2393.369,0.681,0.5502
3.591,4,26.8,3.17,95.48,0.0316,4714,8,18.18,536.2,,3.591,4,26.8,10.497,0.0316,1514.063,1.5628,7.1846,4.5974,2366.11,0.6887,0.5534
3.601,4,27.8,3.17,95.63,0.0163,4691,9,18.19,535.3,,3.601,4,27.8,10.497,0.0163,1510.794,1.5692,8.0826,5.1508,2370.741,0.6849,0.5544
3.611,4,28.8,3.18,95.62,0.024,4601,9,18.19,536.5,,3.611,4,28.8,10.498,0.024,1511.156,1.5947,8.0804,5.0672,2409.772,0.6702,0.5531
3.621,4,29.8,3.21,95.66,0.0167,4542,9,18.19,536.9,,3.621,4,29.8,10.501,0.0167,1510.718,1.6113,8.0738,5.0107,2434.242,0.6605,0.5527
3.631,4,30.8,3.23,95.34,0.0148,4593,9,18.19,534.1,,3.631,4,30.8,10.503,0.0148,1517.994,1.5962,8.0694,5.0554,2423.022,0.6693,0.5558
3.641,4,31.8,3.22,95.6,0.0162,4606,9,18.2,530.4,,3.641,4,31.8,10.502,0.0162,1512.167,1.5926,8.0716,5.0682,2408.292,0.6713,0.56
3.651,4,32.8,3.23,95.65,0.0115,4616,10,18.19,527.7,,3.651,4,32.8,10.503,0.0115,1511.223,1.5896,8.966,5.6404,2402.222,0.6731,0.5631
3.661,4,33.8,3.28,95.33,0.0118,4605,10,18.19,525,,3.661,4,33.8,10.508,0.0118,1518.936,1.592,8.9537,5.6242,2418.127,0.6717,0.5663
3.671,4,34.8,3.25,95.4,0.0285,4652,9,18.19,521.1,,3.671,4,34.8,10.505,0.0285,1516.968,1.579,8.065,5.1076,2395.321,0.6792,0.5708
3.681,4,35.8,3.31,95.54,0.0234,4692,9,18.2,514.5,,3.681,4,35.8,10.511,0.0234,1514.771,1.5668,8.0518,5.1389,2373.391,0.6863,0.5787
3.691,4,36.8,3.31,95.62,0.0318,4661,9,18.2,506.4,,3.691,4,36.8,10.511,0.0318,1513.027,1.5756,8.0518,5.1104,2383.877,0.6812,0.5888
3.701,4,37.8,3.33,95.39,0.0228,4641,10,18.2,497.5,,3.701,4,37.8,10.513,0.0228,1518.342,1.5809,8.9415,5.6558,2400.41,0.6781,0.6002
3.711,4,38.8,3.35,95.38,0.0191,4531,10,18.2,488.4,,3.711,4,38.8,10.515,0.0191,1518.85,1.6124,8.9366,5.5425,2448.973,0.6599,0.6124
3.721,4,39.8,3.4,95.32,0.0201,4757,9,18.21,481,,3.721,4,39.8,10.52,0.0201,1520.891,1.5474,8.032,5.1906,2353.448,0.6976,0.6226
3.731,4,40.8,3.41,95.75,0.028,4780,9,18.2,480.8,,3.731,4,40.8,10.521,0.028,1511.638,1.5409,8.0298,5.211,2329.35,0.7013,0.6228
3.741,4,41.8,3.41,95.72,0.0325,4776,10,18.21,480.6,,3.741,4,41.8,10.521,0.0325,1512.29,1.542,8.922,5.7858,2332.013,0.7007,0.6231
3.751,4,42.8,3.36,95.67,0.0264,4744,10,18.21,480.9,,3.751,4,42.8,10.516,0.0264,1512.658,1.5516,8.9342,5.7581,2347.034,0.6951,0.6227
3.761,4,43.8,3.36,95.52,0.0256,4753,10,18.22,483.9,,3.761,4,43.8,10.516,0.0256,1515.929,1.5491,8.9342,5.7673,2348.337,0.6966,0.6185
3.771,4,44.8,3.36,95.67,0.038,4751,10,18.21,485.5,,3.771,4,44.8,10.516,0.038,1512.658,1.5497,8.9342,5.7653,2344.105,0.6963,0.6164
3.781,4,45.8,3.33,95.63,0.0255,4722,10,18.21,484.3,,3.781,4,45.8,10.513,0.0255,1513.097,1.5581,8.9415,5.7386,2357.628,0.6913,0.6181
3.791,4,46.8,3.33,95.46,0.0264,4716,10,18.21,484.4,,3.791,4,46.8,10.513,0.0264,1516.808,1.5598,8.9415,5.7324,2365.947,0.6904,0.6179
3.801,4,47.8,3.28,95.43,0.0269,4682,10,18.21,484.7,,3.801,4,47.8,10.508,0.0269,1516.744,1.5701,8.9537,5.7027,2381.424,0.6844,0.6174
3.811,4,48.8,3.28,95.33,0.0214,4722,10,18.22,485,,3.811,4,48.8,10.508,0.0214,1518.936,1.5589,8.9537,5.7437,2367.852,0.6909,0.6171
3.821,4,49.8,3.27,95.24,0.0359,4793,10,18.22,484.6,,3.821,4,49.8,10.507,0.0359,1520.77,1.5394,8.9562,5.8178,2341.127,0.7022,0.6176
3.831,4,50.8,3.23,95.3,0.0374,4820,11,18.23,482.6,,3.831,4,50.8,10.503,0.0374,1518.872,1.5327,9.8626,6.4349,2327.912,0.7061,0.6204
3.841,4,51.8,3.28,95.31,0.0363,4794,11,18.22,481.1,,3.841,4,51.8,10.508,0.0363,1519.375,1.539,9.8491,6.3996,2338.342,0.7024,0.6225
3.851,4,52.8,3.26,95.32,0.0282,4827,11,18.22,480.7,,3.851,4,52.8,10.506,0.0282,1518.866,1.5303,9.8545,6.4395,2324.352,0.7075,0.6231
3.861,4,53.8,3.2,95.23,0.036,4802,12,18.22,479.4,,3.861,4,53.8,10.5,0.036,1519.977,1.538,10.768,7.0013,2337.726,0.703,0.6249
3.871,4,54.8,3.17,95.23,0.0347,4658,13,18.22,481.7,,3.871,4,54.8,10.497,0.0347,1519.542,1.5785,11.6749,7.3961,2398.628,0.6795,0.6216
3.881,4,55.8,3.38,95.15,0.0234,4473,14,18.23,483.6,,3.881,4,55.8,10.518,0.0234,1524.348,1.629,12.501,7.6738,2483.229,0.6502,0.6189
3.891,4,56.8,3.47,94.73,0.024,4372,14,18.23,488.6,,3.891,4,56.8,10.527,0.024,1534.995,1.6581,12.4704,7.5209,2545.171,0.6334,0.6121
3.901,4,57.8,3.46,94.5,0.0232,4269,14,18.22,494.4,,3.901,4,57.8,10.526,0.0232,1540.015,1.6902,12.4738,7.38,2602.952,0.6147,0.6043
3.911,4,58.8,3.55,93.76,0.0126,4070,14,18.36,501.1,,3.911,4,58.8,10.535,0.0126,1558.201,1.7533,12.4432,7.0972,2731.921,0.5782,0.5955
3.921,4,59.8,3.51,93,0.0097,4020,14,18.36,510.5,,3.921,4,59.8,10.531,0.0097,1575.318,1.7707,12.4568,7.0348,2789.485,0.568,0.5837
3.931,4,60.8,3.46,92.45,0.0107,3986,13,18.37,519,,3.931,4,60.8,10.526,0.0107,1587.632,1.7832,11.5828,6.4956,2831.036,0.5608,0.5733
3.941,4,61.8,3.4,92.07,0.0104,4046,12,18.36,530.4,,3.941,4,61.8,10.52,0.0104,1595.874,1.7638,10.7093,6.0717,2814.81,0.572,0.56
3.951,4,62.8,3.41,92.59,0.0076,4842,10,18.37,547.2,,3.951,4,62.8,10.521,0.0076,1583.534,1.5241,8.922,5.854,2413.438,0.7111,0.5413
3.961,4,63.8,3.35,93.92,0.0499,6496,8,18.37,570.1,,3.961,4,63.8,10.515,0.0499,1551.571,1.1527,7.1493,6.2023,1788.48,0.9265,0.5178
3.971,4,64.8,3.31,94.53,0.0581,6606,8,18.37,595.1,,3.971,4,64.8,10.511,0.0581,1537.145,1.1325,7.1571,6.3196,1740.847,0.9382,0.4943
3.981,4,65.8,3.23,94.25,0.0465,6570,7,18.37,616.9,,3.981,4,65.8,10.503,0.0465,1542.291,1.1401,6.2762,5.505,1758.345,0.9338,0.4753
3.991,4,66.8,3.13,94.42,0.0436,6517,6,18.37,629.8,,3.991,4,66.8,10.493,0.0436,1536.986,1.1511,5.3943,4.6861,1769.274,0.9274,0.4648
4.001,4,67.8,3.09,94.37,0.0423,6623,6,18.37,637.1,,4.001,4,67.8,10.489,0.0423,1537.526,1.1317,5.4002,4.7716,1740.079,0.9387,0.459
4.011,4,68.8,3.02,94.3,0.0574,6545,6,18.38,636.7,,4.011,4,68.8,10.482,0.0574,1538.078,1.1471,5.4106,4.7169,1764.269,0.9298,0.4593
4.021,4,69.8,2.99,94.43,0.041,6643,7,18.37,628,,4.021,4,69.8,10.479,0.041,1534.71,1.1291,6.3176,5.5951,1732.868,0.9402,0.4662
4.031,4,70.8,2.95,94.44,0.0418,6643,7,18.38,612.3,,4.031,4,70.8,10.475,0.0418,1533.899,1.1295,6.3245,5.5991,1732.614,0.9399,0.4792
4.041,4,71.8,2.91,94.25,0.0408,6597,9,18.38,591.7,,4.041,4,71.8,10.471,0.0408,1537.592,1.1385,8.1404,7.15,1750.583,0.9347,0.4973
4.051,4,72.8,2.88,94.25,0.0388,6552,10,18.37,569.4,,4.051,4,72.8,10.468,0.0388,1537.151,1.1473,9.0524,7.8903,1763.54,0.9297,0.5185
4.061,4,73.8,2.89,94.33,0.0434,5181,13,18.38,547.2,,4.061,4,73.8,10.469,0.0434,1535.494,1.4435,11.7649,8.1504,2216.44,0.7578,0.5413
4.071,4,74.8,2.83,94.19,0.0215,4413,14,18.39,527.7,,4.071,4,74.8,10.463,0.0215,1537.772,1.6557,12.6908,7.6649,2546.089,0.6347,0.563
4.081,4,75.8,2.79,93.67,0.0176,4163,15,18.38,512,,4.081,4,75.8,10.459,0.0176,1549.022,1.7352,13.6122,7.8449,2687.8,0.5887,0.5818
4.091,4,76.8,2.82,93.68,0.0199,4197,17,18.39,499.9,,4.091,4,76.8,10.462,0.0199,1549.237,1.7236,15.4144,8.9431,2670.272,0.5954,0.5972
4.101,4,77.8,2.74,93.62,0.0131,4160,17,18.38,488.3,,4.101,4,77.8,10.454,0.0131,1549.429,1.737,15.4484,8.8939,2691.313,0.5876,0.6126
4.111,4,78.8,2.7,93.37,0.0139,4153,18,18.39,476.9,,4.111,4,78.8,10.45,0.0139,1554.597,1.7399,16.3751,9.4114,2704.89,0.5859,0.6284
4.121,4,79.8,2.59,93.22,0.0211,4091,19,18.39,467.5,,4.121,4,79.8,10.439,0.0211,1556.434,1.7623,17.3373,9.8377,2742.94,0.5729,0.6422
4.131,4,80.8,2.6,92.97,0.0201,4017,19,18.38,460.9,,4.131,4,80.8,10.44,0.0201,1562.406,1.7872,17.3325,9.6981,2792.341,0.5585,0.6522
4.141,4,81.8,2.54,92.82,0.0286,4056,19,18.39,453.9,,4.141,4,81.8,10.434,0.0286,1565.022,1.775,17.3612,9.7812,2777.839,0.5656,0.663
4.151,4,82.8,2.44,92.73,0.0165,3985,20,18.38,450.4,,4.151,4,82.8,10.424,0.0165,1565.635,1.801,18.3254,10.1752,2819.672,0.5505,0.6686
4.161,4,83.8,2.44,92.1,0.0235,4069,19,18.39,447.2,,4.161,4,83.8,10.424,0.0235,1580.591,1.7723,17.4091,9.8231,2801.218,0.5671,0.6739
4.171,4,84.8,2.45,91.28,0.0072,3650,19,18.4,445.8,,4.171,4,84.8,10.425,0.0072,1600.645,1.9233,17.4043,9.0491,3078.549,0.4795,0.6761
4.181,4,85.8,2.4,87.82,0.0089,3758,20,18.39,447.2,,4.181,4,85.8,10.42,0.0089,1689.638,1.8832,18.3456,9.7415,3181.99,0.5028,0.6738
4.191,4,86.8,2.38,89.76,0.0174,4111,20,18.39,449.6,,4.191,4,86.8,10.418,0.0174,1637.793,1.7592,18.3557,10.4342,2881.186,0.5747,0.67
4.201,4,87.8,2.35,92.51,0.0322,4173,20,18.4,452.7,,4.201,4,87.8,10.415,0.0322,1569.469,1.7392,18.371,10.5628,2729.639,0.5863,0.665
4.211,4,88.8,2.3,93.22,0.0292,4126,20,18.39,456.1,,4.211,4,88.8,10.41,0.0292,1552.11,1.7555,18.3964,10.479,2724.802,0.5768,0.6595
4.221,4,89.8,2.3,93.26,0.0244,4133,21,18.4,456.5,,4.221,4,89.8,10.41,0.0244,1551.185,1.7532,19.3162,11.0175,2719.575,0.5782,0.6589
4.231,4,90.8,2.4,93.26,0.0271,4122,21,18.4,456.6,,4.231,4,90.8,10.42,0.0271,1552.675,1.7552,19.2629,10.9748,2725.24,0.577,0.6588
4.241,4,91.8,2.36,93.28,0.03,4139,21,18.41,453.1,,4.241,4,91.8,10.416,0.03,1551.616,1.7502,19.2842,11.0181,2715.684,0.5799,0.6643
4.251,4,92.8,2.37,93.03,0.0235,4096,21,18.4,448.8,,4.251,4,92.8,10.417,0.0235,1557.566,1.7644,19.2789,10.9268,2748.123,0.5717,0.6712
4.261,4,93.8,2.42,92.41,0.0186,3906,21,18.4,445.7,,4.261,4,93.8,10.422,0.0186,1572.895,1.829,19.2523,10.5259,2876.873,0.5342,0.6763
4.271,4,94.8,2.44,91.83,0.0137,3796,21,18.4,445.5,,4.271,4,94.8,10.424,0.0137,1587.089,1.8684,19.2416,10.2982,2965.384,0.5113,0.6767
4.281,4,95.8,2.47,91.29,0.011,3804,21,18.4,441.5,,4.281,4,95.8,10.427,0.011,1600.706,1.865,19.2257,10.3089,2985.261,0.5134,0.6833
4.291,4,96.8,2.43,91.65,0.0132,3840,22,18.41,441.2,,4.291,4,96.8,10.423,0.0132,1591.298,1.8525,20.1635,10.8842,2947.95,0.5206,0.6838
4.301,4,97.8,2.53,91.81,0.012,3880,22,18.4,440.7,,4.301,4,97.8,10.433,0.012,1588.943,1.8364,20.1079,10.9499,2917.881,0.53,0.6845
4.311,4,98.8,2.53,92.07,0.0088,3948,21,18.41,437,,4.311,4,98.8,10.433,0.0088,1582.676,1.8123,19.1939,10.5909,2868.285,0.5439,0.6909
4.321,4,99.8,2.59,92.38,0.0167,3947,21,18.41,435.8,,4.321,4,99.8,10.439,0.0167,1576.174,1.8116,19.1622,10.5775,2855.411,0.5443,0.693
4.331,4,100.8,2.62,92.58,0.0183,3985,21,18.41,435.7,,4.331,4,100.8,10.442,0.0183,1571.88,1.7979,19.1464,10.6495,2826.039,0.5523,0.6931
4.341,4,101.8,2.63,92.54,0.0146,3950,22,18.41,436,,4.341,4,101.8,10.443,0.0146,1572.978,1.8099,20.0526,11.0796,2846.879,0.5453,0.6926
4.351,4,102.8,2.68,92.65,0.0171,3949,21,18.41,435.9,,4.351,4,102.8,10.448,0.0171,1571.128,1.8094,19.1148,10.5645,2842.719,0.5456,0.6928
4.361,4,103.8,2.77,92.24,0.0108,3903,22,18.41,436,,4.361,4,103.8,10.457,0.0108,1582.236,1.824,19.9755,10.9517,2885.955,0.5371,0.6925
4.371,4,104.8,2.72,92.04,0.0107,3871,21,18.41,436.8,,4.371,4,104.8,10.452,0.0107,1586.28,1.8362,19.0938,10.3983,2912.801,0.53,0.6913
4.381,4,105.8,2.78,91.7,0.011,3846,21,18.42,436.2,,4.381,4,105.8,10.458,0.011,1595.423,1.8442,19.0623,10.3365,2942.244,0.5254,0.6923
4.391,4,106.8,2.76,90.55,0.0066,3666,20,18.41,435.6,,4.391,4,106.8,10.456,0.0066,1623.602,1.9115,18.1646,9.5029,3103.462,0.4864,0.6934
4.401,4,107.8,2.71,89.08,0.0063,3698,20,18.42,436.6,,4.401,4,107.8,10.451,0.0063,1660.734,1.9002,18.1896,9.5726,3155.691,0.4929,0.6916
4.411,4,108.8,2.76,89.24,0.0046,3836,20,18.42,436.5,,4.411,4,108.8,10.456,0.0046,1657.315,1.8481,18.1646,9.8285,3062.959,0.5231,0.6917
4.421,4,109.8,2.76,90.61,0.0089,3917,19,18.41,437.5,,4.421,4,109.8,10.456,0.0089,1622.091,1.8192,17.2563,9.4857,2950.903,0.5399,0.69
4.431,4,110.8,2.77,92.59,0.0088,4018,18,18.42,439.5,,4.431,4,110.8,10.457,0.0088,1573.901,1.784,16.3436,9.1614,2807.774,0.5603,0.6866
4.441,4,111.8,2.79,93.14,0.009,4045,18,18.42,439.7,,4.441,4,111.8,10.459,0.009,1561.278,1.7744,16.3346,9.2056,2770.379,0.5659,0.6863
4.451,4,112.8,2.83,92.98,0.0138,3970,17,18.44,438,,4.451,4,112.8,10.463,0.0138,1565.614,1.7995,15.4102,8.5638,2817.246,0.5514,0.6891
4.461,4,113.8,2.82,92.89,0.0067,3895,17,18.44,435.2,,4.461,4,113.8,10.462,0.0067,1567.576,1.8259,15.4144,8.4419,2862.294,0.536,0.694
4.471,4,114.8,2.81,92.67,0.0077,3909,15,18.44,432.9,,4.471,4,114.8,10.461,0.0077,1572.61,1.8212,13.6047,7.4704,2863.96,0.5388,0.6981
4.481,4,115.8,2.83,92.51,0.0096,3966,14,18.44,427.7,,4.481,4,115.8,10.463,0.0096,1576.703,1.8008,12.6908,7.0471,2839.387,0.5506,0.7071
4.491,4,116.8,2.83,92.31,0.0142,3881,13,18.44,424.8,,4.491,4,116.8,10.463,0.0142,1581.469,1.8307,11.7843,6.4369,2895.265,0.5332,0.7124
4.501,4,117.8,2.8,91.72,0.0083,3882,12,18.45,421.8,,4.501,4,117.8,10.46,0.0083,1595.242,1.8309,10.8868,5.9461,2920.747,0.5331,0.718
4.511,4,118.8,2.78,90.51,0.006,3675,12,18.44,419.7,,4.511,4,118.8,10.458,0.006,1624.922,1.9077,10.8928,5.71,3099.796,0.4886,0.7218
4.521,4,119.8,2.83,90.05,0.0059,3801,11,18.45,422.4,,4.521,4,119.8,10.463,0.0059,1637.402,1.8596,9.9713,5.3619,3044.988,0.5164,0.7168
4.531,4,120.8,2.83,91.01,0.0156,3897,11,18.46,424.1,,4.531,4,120.8,10.463,0.0156,1613.167,1.8251,9.9713,5.4636,2944.114,0.5365,0.7138
